BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"ABHYUDAYA COOPERATIVE BANK LIMITED",ABHY0065126,414065001,AHMEDNAGAR,"SAI MIDAS TOUCH, SHOP NO. 7 AND 8, PLOT NO. 101 SLASH 86, NAGAR MANMAD ROAD, SAVEDI ROAD, AHMEDNAGAR 414003",2356588,AHMEDNAGAR,AHMEDNAGAR,MAHARASHTRA
"ABHYUDAYA COOPERATIVE BANK LIMITED",ABHY0065201,390065002,MANDVI,"SHREE KRISHNA BHAVAN, NEAR CHAMPANER GATE,  3259 BANK ROAD, VADODARA 390006,",2424149,VADODARA,VADODARA,GUJARAT
"ABHYUDAYA COOPERATIVE BANK LIMITED",ABHY0065202,380065002,MITHAKHALI,"JAYMANGAL HOUSE, BLOCK B, NEAR GANDHIGRAM RLY, STATION, ELLISBRIDGE, AHMEDABAD- 380 009.",26589676,AHMEDABAD,AHMEDABAD,GUJARAT
"ABHYUDAYA COOPERATIVE BANK LIMITED",ABHY0065203,380065003,MANEKCHOWK,"DAHINI KHADKI, MANEKCHOWK, AHMEDABAD- 380 221.",22143710,AHMEDABAD,AHMEDABAD,GUJARAT
"ABHYUDAYA COOPERATIVE BANK LIMITED",ABHY0065204,380065004,RAIPUR,"BLOCK NO.E/1, GHANTAKARNA MAHAVIR CLOTH MARKET, RAIPUR, AHMEDABAD- 380 002.",22142022,AHMEDABAD,AHMEDABAD,GUJARAT
"ABHYUDAYA COOPERATIVE BANK LIMITED",ABHY0065205,380065005,ODHAV,"HARSHAD CHAMBERS, OPP. VALLABHNAGAR, ODHAV, AHMEDABAD - 380 021",22871977,AHMEDABAD,AHMEDABAD,GUJARAT
"ABHYUDAYA COOPERATIVE BANK LIMITED",ABHY0065208,380065008,GHATLODIYA,"1, SATYAM, MANJUSHRI SOCIETY, GHATLODIA, AHMEDABAD- 380 061.",27475098,AHMEDABAD,AHMEDABAD,GUJARAT
"ABHYUDAYA COOPERATIVE BANK LIMITED",ABHY0065301,576065002,"MAIN BR UDUPI","SRI KANIYOOR BLDG, CAR STREET, UDUPI,  TEH. UDUPI, 576 101",2520117,UDUPI,UDUPI,KARNATAKA
"ABHYUDAYA COOPERATIVE BANK LIMITED",ABHY0065302,576065003,CITY,"SHAMBHAVI FORTUNE, BEHIND K S R T C BUS STAND, UDUPI -576101",2520117,UDUPI,UDUPI,KARNATAKA
"ABHYUDAYA COOPERATIVE BANK LIMITED",ABHY0065304,576065004,SHIRVA,"SHIRVA, TEH. UDUPI, 574 116",2554287,UDUPI,UDUPI,KARNATAKA
"ABHYUDAYA COOPERATIVE BANK LIMITED",ABHY0065305,576065005,PADUBIDRI,"SHRI SHAKTHI COMPLEX, NH-66, NADSAL VILLAGE, PADUBIDRI, UDUPI-DIST, 574111",2556177,UDUPI,"DAKSHINA KANNADA",KARNATAKA
"ABHYUDAYA COOPERATIVE BANK LIMITED",ABHY0065306,575065002,MANGALORE,"SHOP NO. 4, JANVI PLAZA, NEAR BUNTS HOSTEL, KARANGLAPADY, MANGALORE-575003",2423067,MANGALORE,"DAKSHINA KANNADA",KARNATAKA
