BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"BANK OF MAHARASHTRA",MAHB0000939,423014020,"DANG SOUNDANE","35/47,DIXIT HOUSE, DANG SOUNDANE, TAL.BAGLAN, PIN-423301",236526,"DANG SAUNDANE",NASIK,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000940,442014003,GADCHIROLI,"VASANT VIDYALAY BLDG, MAIN ROAD, GADCHIROLI-442605",233355,GADCHIROLI,GADCHIROLI,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000941,411014021,"INDUSTRIAL FINANCE BR., PUNE","1183-A, SADASHIV VILAS, FERGUSAN COLLEGE RD, SHIVAJINAGAR PUNE 411 005",25538740,PUNE,PUNE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000942,560014009,"RAJESHWARINAGAR, BANGALORE","100/D, 12TH CROSS, IDEAL HOME SOCIETY, RAJESWHARINAGAR",28600534,BANGALORE,"BANGALORE URBAN",KARNATAKA
"BANK OF MAHARASHTRA",MAHB0000943,506014002,WARANGAL,"DESAIPET CHOWRAST, POCHAMMA MAIDAN-506002",2501852,WARANGAL,WARANGAL,"ANDHRA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000944,590014004,"KHASBAUG BELGAUM","452, WAGUKAR BUILDING, NEAR BASAVESHWARA CIRCLE, KHASBAG, SHAHAPUR POST, BELGAUM 590003",2488781,BELGAUM,BELGAUM,KARNATAKA
"BANK OF MAHARASHTRA",MAHB0000945,450014007,BURHANPUR,"SADI BAZAR BURHANPUR DISTRICT BURHANPUR",255483,BURHANPUR,BURHANPUR,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000946,462014003,"GAUTAMNAGAR, BHOPAL","DPI BUILDING GAUTAM NAGAR BHOPAL",2584649,BHOPAL,BHOPAL,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000947,440014016,"AYODHYA NAGAR, NAGPUR","SHARDA CHOWK, AYODHYA NAGAR NAGPUR 440024",2703693,NAGPUR,NAGPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000948,570014003,"JAYALAXMIPURAM MYSORE","148, KALIDASA ROAD, JAYALAXMIPURAM, MYSORE - 570012",2513423,MYSORE,MYSORE,KARNATAKA
"BANK OF MAHARASHTRA",MAHB0000949,700014011,"M G ROAD, KOLKATA","161, M G ROAD , 1 ST FLOOR, KOLKATA-700007",22738057,KOLKATA,KOLKATA,"WEST BENGAL"
"BANK OF MAHARASHTRA",MAHB0000950,402014505,NIZAMPUR,"KARAWATE BUILDING, NIZAMPUR, THE. MANGAON, DIST. RAIGAD 402120.",268038,NIZAMPUR,RAIGAD,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000951,440014017,"BHAGWAN NAGAR, NAGPUR","TRISHARAN CHOWK, BHAGAWAN NAGAR NAGPUR 440027",2746196,NAGPUR,NAGPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000952,416014042,TUDIYE,"TUDIYE, TAL CHANDGAD  DIST KOLHAPUR",237109,TUDIYE,KOLHAPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000953,423014016,OTUR,"HOUSE NO.180, HOLI CHOWK, OTUR, TALI.KALWAN, PIN-423501",224408,OTUR,NASIK,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000954,411014063,"VADGAON SHERI, PUNE","TULSI APARTMENTS KHARADKAR NAGAR, PUNE - 411014",27033147,PUNE,PUNE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000955,500014008,"SAFILGUDA, HYDERABAD","R.K. NAGAR, MALKAJGIRI HYDERABAD - 500047",27243126,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"BANK OF MAHARASHTRA",MAHB0000956,583014102,BELLARY,"47, CAR STREET, BELLARY - 583101",272963,BELLARY,BELLARY,KARNATAKA
"BANK OF MAHARASHTRA",MAHB0000957,402014004,BIRWADI,"GROUND FLOOR, KAISER COMPLEX, BIRWADI MAHAD ROAD, BIRWADI 402302 DIST. RAIGAD",250038,BIRWADI,RAIGAD,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000958,443014512,"KINGAON RAJA","SHRI S K DHIKE BHAVAN, NEAR BUST STAND,  KINGAON RAJA, TALUKA SINDKHED RAJA - 443203",264453,"KINGAON RAJA",BULDHANA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000959,422014033,IGATPURI,"TAL.IGATPURI. DIST.NASIK.422403",244173,IGATPURI,NASIK,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000960,445014057,PATAN,"AT & P.O.-PATAN DIST-YEOTMAL",238170,PATAN,YAVATMAL,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000961,445014058,PAHAPAL,"AT & P.O.- PAHAPAL DIST- YEOTMAL",230026,PAHAPAL,YAVATMAL,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000962,445014059,BRAHMANGAON,"AT & P.O.-BRAHMANGAON DIST-YEOTMAL",242424,BRAHMANGAON,YAVATMAL,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000963,423014028,KALWAN,"TAL.KALWAN. DIST.NASIK 423501",221143,KALVAN,NASIK,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000964,400014081,"DAHISAR EAST, MUMBAI","ANKIT,SURVEY NO.37,S.V.ROAD,DAHISAR(E),MUMBAI-400068",28935981,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000965,700014008,"CHANDANI CHOWK MARKET-KOLKATA","18 PRAFULLA SARKAR STREET CHANDINI CHOWK MARKET KOLKATA-700072",22127638,KOLKATA,KOLKATA,"WEST BENGAL"
"BANK OF MAHARASHTRA",MAHB0000966,414014016,"CHINCHPUR PANGUL","CHINCHPUR PANGUL TQ. PATHARDI DIST.AHMADNAGAR PIN 414102",233022,"CHINCHPUR PANGUL",AHMADNAGAR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000967,410014008,"NIMGAON SAVA","SHRI GURUKRIPA BHAVAN",237126,JUNNAR,PUNE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000968,413014023,TAKLIBHAN,"TAKLIBHAN TQ.SRIRAMPUR DIST.AHMADNAGAR --413725",245452,"TAKLI BHAN",AHMADNAGAR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000969,415014009,KODOLI,"MIDC, RAHIMATPUR ROAD SATARA",244510,KODOLI,SATARA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000970,411014061,"KARVENAGAR, PUNE","MEDHAVI APPTS, SUVARNA BAUG COLONY, KARVENAGAR, PUNE 52",25459352,PUNE,PUNE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000971,380014010,"AMBAVADI  AHMEDABAD","LAND MARK APTT.OPP AHMEDABAD STOCK EXCHANGE - 3800015",26300555,AHMEDABAD,AHMADABAD,GUJARAT
"BANK OF MAHARASHTRA",MAHB0000972,400014085,"INDUSTRIAL FINANCE BRANCH,MUMBAI","APEEJAY HOUSE,130, DR. V.B. GANDHI MARG,FORT, MUMBAI  400 023",22839521,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000973,700014009,"FIRINGI KALI BARI","26, 1ST FLOOR,CHITTARANJAN AVENUE, KOLKATA - 700012",22256498,KOLKATA,KOLKATA,"WEST BENGAL"
"BANK OF MAHARASHTRA",MAHB0000974,110014015,"KALKAJI, NEW DELHI","NEW DELHI",26021144,DELHI,DELHI,DELHI
"BANK OF MAHARASHTRA",MAHB0000975,208014003,"SINDHUNAGAR, KANPUR","122/454, SINDHU NAGAR KANPUR 208 005",2500539,KANPUR,"KANPUR CITY","UTTAR PRADESH"
"BANK OF MAHARASHTRA",MAHB0000976,400014090,"NERUL, NEW MUMBAI","SAHAYOF APTT., SECTOR 9 NERUL, NAVI MUMBAI 400 706",27701933,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000977,390014004,"KARELIBAGH  VADODARA","1 PRINCE PARK SOCIETY  OPP ANAWIL BHAWAN,  KARELIBAGH  VADODARA 390018",2464280,VADODARA,VADODARA,GUJARAT
"BANK OF MAHARASHTRA",MAHB0000978,400014083,"FILM CITY, MUMBAI","NIHARIKA HSG SCTY,YASHODHAM, GOREGAON MULUND LINK ROAD,GOREGAON(E),MUMBAI-400063",28401306,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000979,400014116,PELHAR,"VIJAY (SR NO 277), PELHAR VASAI",2571781,PELHAR,THANE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000980,400014084,"GADKARI CHOWK, DADAR, MUMBAI","MAHABANK BHAVAN GOKHALE ROAD SHIVAJI PARK DADAR WEST 400028",24469860,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000981,492014003,"BYRON BAZAR RAIPUR","BYRON BAZAR, RAIPUR - 492001",2427002,RAIPUR,RAIPUR,CHANDIGARH
"BANK OF MAHARASHTRA",MAHB0000982,400014082,"MALAD EAST, MUMBAI","11/154 SHANTINATH CHHAYA,DEOCHANDNAGAR MALAD(EAST),MUMBAI 400097",28770670,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000983,395014003,"ATWALINES, AHMEDABAD","LAXMI NARAYAN APTS., GOD DAUD ROAD, NEAR RAM CHOWK, SURAT 395001",2665336,AHMEDABAD,AHMADABAD,GUJARAT
"BANK OF MAHARASHTRA",MAHB0000984,413014065,CHALE,"ASHWINI BULG BALAJI NAGAR TAL.PANDHARPUR",248223,CHALE,SOLAPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000985,442014028,TEMURDA,"AT & P.O.-TEMURDA DIST- CHANDRAPUR",287014,TEMBHURDA,CHANDRAPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000986,416014031,MHAKVE,"MHAKVE, TAL KAGAL DIST KOLHAPUR",272130,BANGE,KOLHAPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000987,415014031,KASHIL,"GANPATRAO S JADAHV BLDG AT & POST KASHIL TALUKA & DIST  SATARA",260034,KASHIL,SATARA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000988,415014059,PETH-KINHAI,"BHOSALE BUILDING AT & POST PETH KINHAI TAL KOREGAON DIST SATARA",232226,"PETH KINHAI",SATARA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000989,416014043,KOWAD,"KOWAD, TAL CHANDGAD DIST KOLHAPUR",235159,KOWAD,KOLHAPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000990,413014990,"CHINCHOLIRAO WADI","VILAS NAGAR, CHINCHOLIRAO WADI POST GANGAPUR DIST LATUR 413512",267629,"CHINCHOLI RAO",LATUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000991,415014030,BHOO,"KOKANMANGAL SAPRE BHAVAN 560/CHINCHPETH,TAL-RAJAPUR 415713",227201,BHOO,RATNAGIRI,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000992,410014011,PAIT,"RAM.DAIRY,SOCIETY BHAVAN",292323,PAIT,PUNE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000993,416014053,SHEGAON,"SHEGAON TAL JATH DIST SANGLI",286027,SHEGAON,SANGLI,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000994,444014511,PALSO(BADHE),"SABLE BHAVAN, NEAR TO GRAM PANCHAYAT, PALSO DIST - AKOLA",2228481,PALSO,AKOLA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000995,401014003,DANDI,"GRAMPANCHAYAT BLDG,DANDI,TEH.PALGHAR - 401501",236008,DANDI,THANE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000996,415014060,VARKUNTE-MALVADI,"JADHAV NIWAS AT & POST VARKUTE MALWADI TAL MAN DIST SATARA",272269,"VARKUTE MALAVADI",SATARA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000997,413014028,KALAS,"GRAMPANCHYAT BHAVAN",235226,KALAS,PUNE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000998,413014045,YENEGUR,"KARMYOGI BARBADE BULDING MAIN ROAD YENEGUR",258037,YENEGUR,OSMANABAD,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0000999,415014029,POSARE(BHOM),"LALBAUG GAON,TAL.CHIPLUN 415628",232023,POSARE,RATNAGIRI,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001000,411014064,"INDIRAVASAHAT  PUNE","INDIRAVASAHAT, INDIRANAGAR, BIBVEWADI, PUNE - 411037",24281425,PUNE,PUNE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001002,444014053,"SATEPHAL(CHANDUR RLY)","1ST FLOOR,DHOLE COMPLEX,MAIN ROAD,CHANDUR RAILWAY,TAL CHANDUR DIST AMRAVATI 444904.",254998,CHANDUR,AMRAVATI,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001003,444014039,DEOGAON,"GUPTA BLDG,DEOGAON,TAL. CHANDUR , DIST AMRAVATI. 444709",233013,DEOGAON,AMRAVATI,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001004,411014001,"SERVICE BRANCH","JANMANGAL,  1177, BUDHWAR PETH PUNE 411 002",24432095,PUNE,PUNE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001005,442014024,KORA,"DR. UMAP'S BLDG.KORA TAL. SAMUDRAPUR,DIST WARDHA. 442305",234422,KORA,WARDHA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001006,400014080,"OVERSEAS BRANCH, MUMBAI","A' WING, GROUND FLOOR,MITTAL COURT,NARIMAN POINT, MUMBAI 400 021",22816747,MUMBAI,"GREATER BOMBAY",MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001007,500014007,"JAMBAGH, HYDERABAD","5-1-514,OPP PUTLI BOWLI POST OFFICE, VV EXCELSIOR HIGH SCHOOL BLDG,JAMBAGH,HYDERABAD-500095",24744840,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"BANK OF MAHARASHTRA",MAHB0001008,441014025,VIRSI,"TEMBHURNE BUILDING, VIRSHI, THE SAKOLI, DISTT. BHANDARA 441 802",231050,WIRSHI,BHANDARA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001009,423014031,"VADNER KHAKURDI","TAL MALEGAON. DIST.NASIK.423206",277838,"VADNER KHAKURDI",NASIK,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001010,422014031,NANASHI,"TAL.DINDORI. DIST.NASIK 422110",262615,NANASHI,NASIK,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001011,132014001,PANIPAT,"L-189  MODEL TOWN  RAM LAL CHOWK PANIPAT-132103 (HARYANA)",2654962,PANIPAT,PANIPAT,HARYANA
"BANK OF MAHARASHTRA",MAHB0001012,412014009,KHUTBHAV,TAL-DAUND-PUNE,284252,KHUTBAO,PUNE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001013,415014072,NELKARANJI,"NELKARANJI TAL ATPADI DIST SANGLI",255030,NELKARNJI,SANGLI,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001014,445014060,PIMPALGAON,"AT & P.O.- IMPALGAON DIST-YEOTMAL",227772,"PIMPALGAON RUIKAR",YAVATMAL,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001015,248014002,DEHRADUN,"70, OLD CANNOUGHT PLACE, CHARAKATA ROAD, DEHRADUN",2715298,DEHRADUN,"DEHRA DUN",UTTARAKHAND
"BANK OF MAHARASHTRA",MAHB0001016,444014501,SIRSO,"DESHMUKH BHAVAN, MAIN ROAD SIRSO, TAKULA MURTIZAPUR, DIST -AKOLA, 444107",207673,SIRSO,AKOLA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001017,416014008,"SANE GURUJI VASAHAT KOLHAPUR","12, PAWAR COLONY, RADHANAGARI ROAD,SANE GURUJI VASAHAT,KOLHAPUR 416012",2321267,KOLHAPUR,KOLHAPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001018,335014002,SRIGANGANAGAR,"BANK OF MAHARASHTRA C BLOCK, 71-C-BLOACK GAUSHALA ROAD GANGANAGAR-335001",2478612,GANGANAGAR,GANGANAGAR,RAJASTHAN
"BANK OF MAHARASHTRA",MAHB0001019,431014061,"GEORAI BAZAR","KANHERE BUILDING,GEORAI BAZAR,GEORAI,TEH.JALNA 431205",265024,GEORAI,JALNA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001020,441014034,GEWARDHA,"AT & P.O.-GEWARDHA DIST-GADCHIROLI",235554,GEWARDHA,GADCHIROLI,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001021,560014010,"MICO LAY OUT , BANGALORE","NO 20, BHCS LAY OUT, MICO LAY OUT, BANNERGHATA ROAD, BANGALORE -560 0076",26688302,BANGALORE,"BANGALORE URBAN",KARNATAKA
"BANK OF MAHARASHTRA",MAHB0001022,424014013,VARKHEDI,"TAL PACHORA",280226,"VARKHEDI BK.",JALGAON,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001023,440014001,"SERVICE BRANCH  NAGPUR","2ND FLOAR, MAHABANK BULDG., MUNJE CHOWK, ABHYANKAR RD., SITABULDI, NAGPUR 440012",2557291,NAGPUR,NAGPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001024,413014055,"LOKHANDI  SAWARGAON","TAPKIRE BLDG LOKHANDI SAWARGAON TQ AMBEJOGAI DIST BHIR431517",258524,"LOKHANDI SAWARGAON",BID,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001025,431014515,"TPS PARLI VAIJNATH","THERMAL POWER STATION,PARLI VAIJNATH  TEHSIL - AMBEJOGAI - 431520",222328,PARLI-VAIJNATH,BID,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001026,413014070,"KASBE TADWALE","KASBE TADWALE ( LATUR ROAD) DIST OSMANABAD",247024,"KASBE TADWALE",OSMANABAD,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001027,423014032,KARANJGAVHAN,"TAL.MALEGAON  DIST.NASIK 423203",268320,KARANJGAVAN,NASIK,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001028,423014040,"RAJAPUR (NASIK)","TAL.YEOLA. DIST.NASIK 423401",271562,RAJAPUR,NASIK,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001029,415014042,"MARUL HAVELI","AT AND POST MARUL HAVELI TAL PATAN DIST SATARA MAHARASHTRA",286012,"MARUL HAVELI",SATARA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001030,412014027,MALE,"442,GHAG BHAVAN,MALE MULSHI",22962105,MALE,PUNE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001031,422014024,UMRALE,"246,LAXMI NIWAS, UMRALE, TAL.DINDORI,PIN-422202",226323,"UMBARALE BK.",NASIK,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001032,441014035,WASERA,"AT & P.O.-WASERA DIST-CHANDRAPUR",250037,WASERA,CHANDRAPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001033,441014033,NAGBHIR,"AT & P.O.-NAGBHIR DIST-CHANDRAPUR",240248,NAGBHIR,CHANDRAPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001034,413014056,LAMJANA,"GRAMPANCHAYAT BLDG. LAMJANA,TQ.AUSA,DIST LATUR  413516",227629,LAMJANA,LATUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001035,444014509,UKALIPEN,"GRAM PANCHAYAT BHAVAN, UKALIPEN, DIST - WASHIM 444505",239023,UKLIPEN,WASHIM,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001036,444014510,WASARI,"K M LADE BHAVAN, WASARI, TALUKA MELAGAON, DIST - WASHIM 444504",289096,WASARI,WASHIM,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001037,413014035,NIMGAON,"GRAMPANCHAYAT BLD,NIMGAON(T) TL.MADHA",233018,NIMGAON(MADHA),SOLAPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001038,431014065,GADHI,"DR SIKCHI BUILDING,GADHI DIST BHIR431127",259344,GADHI,BID,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001039,441014015,BIJEPAR,"GRAMPANCHAYAT BUILDING,BIJEPAR-441902, DIST GONDIA",202583,BIJEPAR,GONDIA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001040,414014020,CHAPADGAON,"CHAPADGAON TQ.SHEVGAON DIST.AHMADNAGAR",245228,CHAPADGAON(TEH.SHEVGAON),AHMADNAGAR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001041,416014044,KASBANOOL,"KASBA NOOL , TAL GADHINGLAJ DIST KOLHAPUR",248126,"KASABA NOOL",KOLHAPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001042,431014049,FARDAPUR,"SONAWANE BUILDING,FARDAPUR,TEH.SOEGAON,AURANGABAD 431118",244239,FARDAPUR,AURANGABAD,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001043,444014065,"DHARNI ( SAWLIKHEDA)","MATOSHREE COMPLEX,MAIN ROAD ,DHARNI, DIST.AMRAVATI,444702",242077,DHARNI,AMRAVATI,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001044,424014016,GHODADE,"TAL SAKRI",238019,GHODADE,DHULE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001045,416014011,"TARABAI PARK, KOLHAPUR","PARIVARTAN, PAWAR BUILDING, TARABAI PARK, KOLHAPUR 416",2651773,KOLHAPUR,KOLHAPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001046,441014019,"AMGAON DEOLI","PLOT NO 3, NEAR BUS STATION, AMGAON DEOLI,441 110",245108,AMGAON-DEVLI,NAGPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001047,431014047,MANUR,"GRAMPANCHAYAT BUILDING,MANUR,TEH.VAIJAPUR DIST AURANGABAD 431115",278504,MANUR,AURANGABAD,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001048,421014013,NYEHADI,"HOUSE NO.9,LAXMI NIVAS,NYAHADI,P.O.MOROSHI,TEH.MURBAD",204094,NYAHADI,THANE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001049,400014504,CHIRNER,"DR. MAYEKAR BHAVAN, CHIRNER, THE. URAN, DIST. RAIGAD 410206.",288021,CHIRNER,RAIGAD,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001050,415014064,DHAMANI,"AT & POST DHAMNI TAL PATAN DIST SATARA",272259,TALMAVALE,SATARA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001051,590014501,KAKKERI,"315, AMBADGUTTI BUILDING, KAKKERI, KHANAPUR TALUK",288832,KAKKERI,BELGAUM,KARNATAKA
"BANK OF MAHARASHTRA",MAHB0001052,451014004,"BEHRAMPUR TEMA","VILLAGE BEHRAMPUR TEMA DISTRICT KHARGONE",255483,BEHRAMPUR(TEMA),"WEST NIMAR","MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0001053,451014006,RAJGARH,"AHMEDABAD ROAD RAJGARH DISTRICT DHAR.",234385,SARDARPUR,DHAR,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0001054,460014016,KHOMAI,"KHOMAI, DIST.BETUL,M.P.",284608,KHUMAI,BETUL,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0001055,460014007,MORKHA,"LALIT BHAVAN, MORKHA TEH MULTAI DIST. BETUL - 460661",254911,MORKHA,BETUL,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0001056,431014050,DANAPUR,"DANAPUR,TEH.BHOKARDAN.DIST.JALNA 431114",251003,DANAPUR,JALNA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001057,481014003,LANJI,"DR. PASHINE'S BLDG, BHILAI ROAD, POST LANJI PIN -481222",255030,LANJI,BALAGHAT,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0001058,480014013,KHAIRANJI,"SALUJA BUILDING, KHAIRANJI, TEHSIL-KEOLARI DIST- SEONI 480994",290355,KHAIRRANJI,SEONI,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0001059,442014029,AMBOLI,"AT& P.O.-AMBOLI DIST-CHANDRAPUR",245219,AMBOLI,CHANDRAPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001060,441014036,NANHORI,"AT & P.O.-NANHORI DIST-CHANDRAPUR",278026,NANHORI,CHANDRAPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001061,460014017,CHUNALOMA,"CHUNALOMA, DIST.BETUL,M.P.",280030,CHUNALOMA,BETUL,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0001062,441014037,RAJGAD,"AT & P.O.-RAJGAD DIST-CHANDRAPUR",268887,RAJGAD,CHANDRAPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001063,441014010,"GHOTURLI UDASA","J.L.DAS BUILDING,OPP.WESTERN COAL FIELDS OFFICE,441204,GHOTURLI",247018,UDASA,NAGPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001064,460014013,JAMBADA,"JAMBADA, DIST.BETUL,M.P.",282622,JAMBADA,BETUL,"MADHYA PRADESH"
"BANK OF MAHARASHTRA",MAHB0001065,413014072,"KAJAL  HIPPARGA","AHMEDPUR - AMBEJOGAI ROAD,KAJAL HIPPARGA TQ AHMEDPUR DIST LATUR",266603,"KAJAL HIPPARGA",LATUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001066,416014045,GAVASE,"GAVASE, TLAAJRA DIST KOLHAPUR",247512,GAVASE,KOLHAPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001067,400014143,ALYALI,"KACHERI RD.,INDUSTRIAL CMPLX.,ALYALI,TEH.PALGHAR - 401404",252244,ALYALI,THANE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001068,443014514,"CHANDUR BISWA","C B V K SOCIETY BHAVAN, CHANDUR BISWA, TALUKA NANDURA DIST - BULDANA 443401",262033,"CHANDUR BISWA",BULDHANA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001069,443014515,"DHANORA VITALI","LODU PATIL BHAVAN, DHANORA, TALUKA NANDURA, DIST - BULDANA 443401",265240,DHANORA(VITALI),BULDHANA,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001070,431014054,SAGROLI,"MANERVAROL SAMAJ MANDIR SAGROLI TQ BILOLI DIST NANDED 431731",227839,SAGROLI,NANDED,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001071,442014030,KUCHANA,"AT & P.O.-KUCHANA DIST-CHANDRAPUR",285007,KUSANA,CHANDRAPUR,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001072,411014065,"MASULKAR COLONY, PUNE","MASULKAR COLONY, PIMPRI , PUNE 411018",27476845,PUNE,PUNE,MAHARASHTRA
"BANK OF MAHARASHTRA",MAHB0001073,431014051,UPLA(KALIMATH),"UPALA KALIMATH,TQ.KANNAD DIST AURANGABAD 431103",233004,UPALA,AURANGABAD,MAHARASHTRA
