BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"UNION BANK OF INDIA",UBIN0562823,NA,KAWARDHA,"SURJEET SINGH KHANUJA COMPLEX OPP BUS STAND INDIRA CHOWK",0,KAWARDHA,KABIRDHAM,CHANDIGARH
"UNION BANK OF INDIA",UBIN0562815,110026106,"SHRAM SHAKTI BHAWAN","SHRAM SHAKTI BHAWAN BRANCH NEW DELHI",0,"NEW DELHI","NEW DELHI",DELHI
"UNION BANK OF INDIA",UBIN0562807,132026602,TARAORI,"TARAORI, KARNAL, HARYANA",0,KARNAL,KARNAL,HARYANA
"UNION BANK OF INDIA",UBIN0562793,110026107,"TILAK NAGAR","5B/3 TILAK NAGAR NEW DELHI",0,"NEW DELHI","NEW DELHI",DELHI
"UNION BANK OF INDIA",UBIN0562785,302026501,KUKAS,"KUKAS,  JAIPUR, RAJASTHAN",0,JAIPUR,JAIPUR,RAJASTHAN
"UNION BANK OF INDIA",UBIN0562777,NA,SAKOLI,"PANCHASHEEL WARDMAIN ROAD COMMERCIAL AREA",0,NAGPUR,NAGPUR,MAHARASHTRA
"UNION BANK OF INDIA",UBIN0562769,NA,ORAI,"PRAKASH COMPLEX, OPP DISTRICT COURTORAI",0,ORAI,KANPUR,"UTTAR PRADESH"
"UNION BANK OF INDIA",UBIN0562751,NA,SREEKARIYAM,"LAYOLA COLLEGE OF SOCIAL SCIENCE SREEKARIYAM TRIVANDRUM KERALA",0,SREEKARIYAM,TRIVANDRUM,KERALA
"UNION BANK OF INDIA",UBIN0562742,689026476,PANDALAM,"SAK BUILDING PANDALAM PATHANAMTHITTA ROAD PANDALAM KERALA",0,PANDALAM,PATHANAMTHITTA,KERALA
"UNION BANK OF INDIA",UBIN0562734,626026503,"KRISHNANKOIL,WATRAP","ARULMIGY KALASILINGAMCOLL OF ENGG CAMPUS CAMPUS NAER",0,WATRAP,VIRDHUNAGAR,"TAMIL NADU"
"UNION BANK OF INDIA",UBIN0562726,NA,AHWA,"KESHAV KAMAL COMPLEX MAIN ROAD AHWA GUJARAT 394710",0,AHWA,DANG,GUJARAT
"UNION BANK OF INDIA",UBIN0562718,NA,"AYODHYA BRANCH","SHRI BAL DESHIK SOPAN TRUST UTTAR TOTADRI MATH VIBHISHAN KUND AYODHYA UP",0,AYODHYA,AYODHYA,"UTTAR PRADESH"
"UNION BANK OF INDIA",UBIN0562700,226026064,"VIKAS NAGAR BRANCH","B1 PICNIC SPOT ROAD OPP TATA MOTOR WORKSHOP KHURRAM NAGAR LUCKNOW 226026 UP",0,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"UNION BANK OF INDIA",UBIN0562696,NA,"BABUPUR BR REWA","CAMPUS OF JAYPEE CEMENT PLANT BABUPUR DIST SATNA MP",0,SATNA,SATNA,"UTTAR PRADESH"
"UNION BANK OF INDIA",UBIN0562688,NA,BADNAGAR,"KRISHI UPAJ MANDI SAMITI PARISARUJJAIN-BADNAGAR ROAD",0,BADNAGAR,UJJAIN,"MADHYA PRADESH"
"UNION BANK OF INDIA",UBIN0562670,110026105,"C R PARK","D-7,GROUND FLOOR,MANDAKANI ENCLAVENRI COMPLEX,GREATER KAILASH-IV",0,"NEW DELHI","NEW DELHI",DELHI
"UNION BANK OF INDIA",UBIN0562661,671026003,"POINACHI (CHEMNAD)","CP III 997 998 999 1009 PULUNTHOTTI COMPLEX THEKKIL PO KASARGODE KERALA",0,POINACHI,KASARGODE,KERALA
"UNION BANK OF INDIA",UBIN0562653,NA,BULDHANA,"DSD SAMRUDDHIDR D C GUPTA MARG",0,BULDHANA,BULDHANA,MAHARASHTRA
"UNION BANK OF INDIA",UBIN0562645,NA,PUTTADY,"SPIC PARK PUTTADY P O VANDANMEDU KERALA 685551",0,VANDANMEDU,VANDANMEDU,KERALA
"UNION BANK OF INDIA",UBIN0562637,NA,AKURDI,"AKURDI PUNE MAHARASHTRA",0,PUNE,PUNE,MAHARASHTRA
"UNION BANK OF INDIA",UBIN0562629,182026001,UDHAMPUR,"NEAR BDO OFFICEDHAR ROAD",0,UDHAMPUR,UDHAMPUR,"JAMMU AND KASHMIR"
"UNION BANK OF INDIA",UBIN0562611,143026197,"TARN TARAN","PANDIT HANUMAN MARKET, KRISHNA PLAZA, AMRITSAR RD,TARN TARAN, PUNJAB",0,"TARN TARAN","TARN TARAN",PUNJAB
"UNION BANK OF INDIA",UBIN0562602,751026012,SAMANTAPUR,"C-2, PRAJANAPITHA, CHSE BUILDINGCHANDRASEKHARPUR, BHUBANESWAR",0,BHUBANESHWAR,BHUBANESHWAR,ODISHA
"UNION BANK OF INDIA",UBIN0562599,NA,KAMAPALLI,"KAMAPALLI BRANCH KAMAPALLI BERHAMPUR GANJAM ORISSA",0,KAMAPALLI,GANJAM,ODISHA
"UNION BANK OF INDIA",UBIN0562581,751026005,SHASTRINAGAR,"OLIC H O BLDGPLOT NO N-17/2 NAYAPALLI",0,BHUBANESHWAR,BHUBANESHWAR,ODISHA
"UNION BANK OF INDIA",UBIN0562572,622026006,MARAMADAKKI,"MARAMADAKKI TALARANTHANGI TAMILNADU 614622",0,PUDUKOTTAI,PUDUKOTTAI,"TAMIL NADU"
"UNION BANK OF INDIA",UBIN0562564,625026010,"ALAGARKOIL ROAD","304  KARPAGA NAGAR  13TH STREET  K PUDUR  MADURAI  625007",0,MADURAI,MADURAI,"TAMIL NADU"
"UNION BANK OF INDIA",UBIN0562556,400026153,"VIDYA VARDHINI COLLEGE ROAD BRH","VIDYA VARDHINI COLLEGE PREMISES SHASTRI NAGAR VASAI MAHARASHTRA 401202",0,VASAI,THANE,MAHARASHTRA
"UNION BANK OF INDIA",UBIN0562548,500026035,HYDERNAGAR,"HYDERNAGAR BRANCH HYDERABAD ANDHRA PRADESH",0,HYDERABAD,HYDERABAD,"ANDHRA PRADESH"
"UNION BANK OF INDIA",UBIN0562530,NA,NANDYAL,"HN0 25-96,SANJEVA NAGR POST NANDYAL",0,NANDYAL,KURNOOL,"ANDHRA PRADESH"
"UNION BANK OF INDIA",UBIN0562521,NA,HANUMAKONDA,"HOUSE NO 2-10-796KANKADURGA COLONY",0,HANUMAKONDA,WARANGAL,"ANDHRA PRADESH"
"UNION BANK OF INDIA",UBIN0562513,NA,NABARANGPUR,"MANGALAM TIMBER JUNCTION MAIN ROAD NABARANGAPUR ORISSA 764059",0,NABARANGPUR,NABARANGPUR,ODISHA
"UNION BANK OF INDIA",UBIN0562505,NA,PHULBANI,"PHULBANI BHUBANESHWAR ORISSA",0,PHULBANI,BHUBANESHWAR,ODISHA
"UNION BANK OF INDIA",UBIN0562491,403026018,COLVA,"NOSSO LAR BUILDING SHOP NOS 7 8 9 10 4TH WARD COLVA SALCETTE SOUTH GOA",0,SALCETTE,"SOUTH GOA",GOA
"UNION BANK OF INDIA",UBIN0562483,NA,CMS-BARODA,"1ST FLR,SATSANG APTMTS KOTHI CHAR RASTA",0,BARODA,BARODA,GUJARAT
"UNION BANK OF INDIA",UBIN0562475,370026121,MUNDRA,"MUNDRA BRANCH MUNDRA RAJKOT, GUJ",0,RAJKOT,GUJ,GUJARAT
"UNION BANK OF INDIA",UBIN0562467,NA,"CHAPRA ROAD SIWAN","J P CHOWK AJIT COMPLEX CHAPRA ROAD SIWAN BIHAR 841226",0,SIWAN,SIWAN,BIHAR
"UNION BANK OF INDIA",UBIN0562459,NA,LAKHISARAI,"LAKHISARAI BRANCH LAKHISARAI BIHAR",0,LAKHISARAI,LAKHISARAI,BIHAR
"UNION BANK OF INDIA",UBIN0562441,NA,"SABOUR BRANCH, BHAGALPUR","SABOUR ROAD BRANCH  TILKAMANHI, HATIA ROAD PIN CODE",0,BHAGALPUR,BHAGALPUR,BIHAR
"UNION BANK OF INDIA",UBIN0562432,NA,WARSALIGANJ,"C O SRI SIYA RAM SINGH WARSALIGANJ NAWADA BIHAR",0,WARSALIGANJ,NAWADA,BIHAR
"UNION BANK OF INDIA",UBIN0562424,NA,"CMS BRANCH, COIMBATORE","235, SECOND FLOOR OPP ANNAKARA STREET",0,COIMBATORE,COIMBATORE,"TAMIL NADU"
"UNION BANK OF INDIA",UBIN0562416,NA,"SHRI GANESH RAI PG","SH GANESH RAI P G COLLEGE KARRA DOBHI UTTAR PRADESH 222148",0,JAUNPUR,JAUNPUR,"UTTAR PRADESH"
"UNION BANK OF INDIA",UBIN0562408,NA,"BHUPAULI BRANCH","VILL  POST BHUPAULI DISTT CHANDAULI UTTAR PRADESH 232101",0,CHANDAULI,CHANDAULI,"UTTAR PRADESH"
"UNION BANK OF INDIA",UBIN0562394,NA,"KOSI KALAN","NANDGAON ROAD OPPOSITERAILWAY STATION KOSIKALAN",0,MATHURA,MATHURA,"UTTAR PRADESH"
"UNION BANK OF INDIA",UBIN0562386,282026008,"SHAHEED NAGAR","NEAR RAJPUR CHUNGISHAMSHABAD ROAD",0,AGRA,AGRA,"UTTAR PRADESH"
"UNION BANK OF INDIA",UBIN0562378,NA,PATHANAPURAM,"PLAVILAYIL BUILDING PATHANAPURAM (KOLLAM) KERALA 689695",0,PATHANAPURAM,KOLLAM,KERALA
"UNION BANK OF INDIA",UBIN0562360,NA,MALERKOTLA,"OPP COLLEGE MAIN GATE MALERKOTA PUNJAB 148023",0,MALERKOTLA,SANGRUR,PUNJAB
"UNION BANK OF INDIA",UBIN0562351,148026002,DHURI,"237/14A,RAM GARHIA GURUDWARAROAD, DHURI,DIST SANGRUR",0,DHURI,LUDHIANA,PUNJAB
"UNION BANK OF INDIA",UBIN0562343,NA,BARNALA,"BARNALA BRANCH BARNALA  SANGRUR PUNJAB",0,BARNALA,SANGRUR,PUNJAB
"UNION BANK OF INDIA",UBIN0562335,400026152,"VARTAK NAGAR THANE(W)","S-3 1,2,3,4 VEDANT COMMERCIAL COMPLEXVARTAK NAGAR",0,THANE,THANE,MAHARASHTRA
"UNION BANK OF INDIA",UBIN0562327,NA,"UNION LOAN POINT BANDRA EAST","RENUKA CO OP HOUSING SOCIETY BEHIND GURUNAL MUMBAI 400051",0,MUMBAI,MUMBAI,MAHARASHTRA
"UNION BANK OF INDIA",UBIN0562319,NA,JANGIPUR,"BIDHAN BHAVAN  MACKENJEE PARK  RAGHUNATHGANJ DIST MURSHIDABAD",0,JANGIPUR,JANGIPUR,"WEST BENGAL"
"UNION BANK OF INDIA",UBIN0562301,110026104,MUNDKA,"SWARN PARK MAIN ROHTAK ROAD MUNDKA NEW DELHI 110041",0,"NEW DELHI","NEW DELHI",DELHI
"UNION BANK OF INDIA",UBIN0562297,NA,CHHATRAPUR,"MAIN ROAD CHHATRAPUR DIST GANJAM CHHATRAPUR ORISSA 761020",0,CHHATRAPUR,CHHATRAPUR,ODISHA
"UNION BANK OF INDIA",UBIN0562289,NA,UDGIR,"AMBERKHANE BUILDING  NANDED BIDAR ROAD UDGIR",0,UDGIR,KOLHAPUR,MAHARASHTRA
"UNION BANK OF INDIA",UBIN0562271,NA,"SERVICE BRANCH PANAJI","MEZZAINEN FLOOR MODELS RESIDENCY SHOP NO 6 7 8 ST INEZ CHURCH ROAD ST INEZ GOA 403 001",0,PANAJI,PANAJI,GOA
"UNION BANK OF INDIA",UBIN0562262,403026017,"ST INEZ","MODELS RESIDENCY SHOP NO 6 7 8 ST INEZ CHURCH ROAD ST INEZ GOA",0,"ST INEZ","ST INEZ",GOA
"UNION BANK OF INDIA",UBIN0562254,403026016,CALANGUTE,"GKP COMPLEX SHOP NO 23 24 25 26 CALANGUTE BAGHA MAIN ROAD COBRAWADO CALANGUTE GOA",0,CALANGUTE,CALANGUTE,GOA
"UNION BANK OF INDIA",UBIN0562246,NA,KANKARBAGH,"OLD BYPASS ROAD KANKARBAGH MAIN ROAD PATNA BIHAR 800020",0,PATNA,PATNA,BIHAR
"UNION BANK OF INDIA",UBIN0562238,641026103,"PN ROAD TIRUPUR","PN ROAD TIRUPUR TIRUPUR TAMIL NADU",0,TIRUPUR,TIRUPUR,"TAMIL NADU"
"UNION BANK OF INDIA",UBIN0562220,600026054,GUDUVANCHERI,"AT PO GUDUVANCHERI BRANCH GUDUVANCHERI CHENNAI",0,CHENNAI,CHENNAI,"TAMIL NADU"
"UNION BANK OF INDIA",UBIN0562211,NA,PONKUNNAM,"VATTAKKATTU BUILDING  KVMS JUNCTION NH 220",0,KOTTAYAM,KOTTAYAM,KERALA
"UNION BANK OF INDIA",UBIN0562203,NA,RADHANPUR,"NR APMC KANDALA HIGHWAY ROAD RADHANPUR 385340 TALUKA RADHANPUR DIST PATAN",0,AHMEDABAD,PATAN,GUJARAT
"UNION BANK OF INDIA",UBIN0562190,380026051,NIKOL,"NIKOL AHMEDABAD GUJRAT",0,AHMEDABAD,AHMEDABAD,GUJARAT
"UNION BANK OF INDIA",UBIN0562181,NA,DHAMARA,"DHARMA  ORISSA 751001",0,DHAMARA,BHUBANESHWAR,ODISHA
"UNION BANK OF INDIA",UBIN0562173,NA,"SHEGAON NAKA AMRAVATI","VINAS PLAZA V M V MAIN ROAD SHEGAON NAKA AMRAVATI MAHARASHTRA 444601",0,AMRAVATI,AMRAVATI,MAHARASHTRA
"UNION BANK OF INDIA",UBIN0562165,NA,"GOBINDPUR BRANCH","UPPER BAZAR GOVINDPUR DIST DHANBAD 828109",0,DHANBAD,DHANBAD,JHARKHAND
"UNION BANK OF INDIA",UBIN0562157,834026011,KANKE,"KANKE BRANCH  TRISHUL COMPLEX OPP ROCK GARDEN KANKEY ROAD",0,KANKE,RANCHI,JHARKHAND
"UNION BANK OF INDIA",UBIN0562149,816026102,SAHEBGANJ,"SAHEBGANJ BRANCH J N ROY ROAD NEAR NIRMAL PETROL PUMP SAHEBGANJ 816109",0,SAHEBGANJ,RANCHI,JHARKHAND
"UNION BANK OF INDIA",UBIN0562131,816026002,PAKUR,"PAKUR BRANCH MAIN ROAD PAKUR 816107",0,PAKUR,RANCHI,JHARKHAND
"UNION BANK OF INDIA",UBIN0562122,822026002,DALTONGANJ,"GOPAL MARKETARHAT RD DALTONGANJ JHARKHAND 822101",0,DALTONGANJ,RANCHI,JHARKHAND
"UNION BANK OF INDIA",UBIN0562114,NA,GODDA,"GODDA BRANCH MAIN ROAD(HANSDIHA ROAD) GODDA 814133",0,GODDA,RANCHI,JHARKHAND
"UNION BANK OF INDIA",UBIN0562106,110026103,"LOHA MANDI","74 BSR INDUSTRIAL AREA LOHAMANDI GHAZIABAD UTTAR PRADESH 201001",0,GHAZIABAD,GHAZIABAD,"UTTAR PRADESH"
"UNION BANK OF INDIA",UBIN0562092,NA,HOSUR,"HOSUR KRISHNAGIRI TAMIL NAIDU",0,HOSUR,KRISHNAGIRI,"TAMIL NADU"
"UNION BANK OF INDIA",UBIN0562084,NA,TIRUPATTUR,"DOOR NO 23 24 TIRUPATTURTALUK BLK NO4 CHINNAKULAM MARIYAMMAN KOIL STREET TIRUPATTUR TAMILNADU 635601",0,TIRUPATTUR,TIRUPATTUR,"TAMIL NADU"
"UNION BANK OF INDIA",UBIN0562076,520026562,TIRUVURU,"DOOR NO 6 151 1 COLLEGE RD BOSU BOMMA CENTRE TIRUVURU A.P 521235",0,VISSANNAPETA,VISSANNAPETA,"ANDHRA PRADESH"
"UNION BANK OF INDIA",UBIN0562068,NA,DEVARAPALLI,"4 130 1 MAIN ROAD DEVARAPALLI  AP PIN 534313",0,DEVARAPALLI,VIJAYWADA,"ANDHRA PRADESH"
"UNION BANK OF INDIA",UBIN0562050,NA,"LAKKAD PITHA RATLAM","30  LAKKAD PITHA ROAD  CHANDANI CHOWK  RATLAM  INDORE  MADHYA PRADESH",0,INDORE,RATLAM,"MADHYA PRADESH"
"UNION BANK OF INDIA",UBIN0562041,NA,HAMIRPUR,"HOTEL KAMAL TAJ MAIN BAZAR HAMIRPUR HIMACHAL PRADESH 177001",0,HAMIRPUR,HAMIRPUR,"HIMACHAL PRADESH"
"UNION BANK OF INDIA",UBIN0562033,160026016,"CHANDIGRAH SECTOR 30","OPP MINI SECTRIAT SCF 62 SEC 30C  CHANDIGARH 160017",0,CHANDIGARH,CHANDIGARH,CHANDIGARH
"UNION BANK OF INDIA",UBIN0562025,NA,NARAINGARH,"OPP MINI SECRETRIAT  CHANDIGARH NAHAN ROAD NARAINGARH  PIN 134203",0,CHANDIGARH,AMBALA,HARYANA
"UNION BANK OF INDIA",UBIN0562017,NA,RANIDANGA,"PO  VILL  RANIDANGA  DIST  DARJEELING  WEST BENGAL 734005",0,SILIGURI,SILIGURI,"WEST BENGAL"
"UNION BANK OF INDIA",UBIN0562009,723026002,"PURULIA BRANCH","KREENG PLAZA B T SARKAR ROAD( TATA ROAD) COOKS COMPOUND MORE PURULIA WEST BENGAL",0,PURULIA,PURULIA,"WEST BENGAL"
"UNION BANK OF INDIA",UBIN0561991,700026065,KALYANI,"B 9 12 C A KALYANI DIST NADIA WB 741235",0,NADIA,NADIA,"WEST BENGAL"
"UNION BANK OF INDIA",UBIN0561983,721026102,KHARAGPUR,"KHARAGPUR, KHARA, DURGAPUR, WB",0,KHARAGPUR,DURGAPUR,"WEST BENGAL"
"UNION BANK OF INDIA",UBIN0561975,495026003,"VYAPAR VIHAR BILASPUR","VIKRAM COMLEX MAIN ROAD VYAPAR VIHAR BILASPUR CHHATISGARH 495001",0,BILASPUR,BILASPUR,CHANDIGARH
"UNION BANK OF INDIA",UBIN0561967,400026150,"VRINDAVAN THANE(W)","BRINDAVAN SOCIETY  SHOP NO 1 TO 4 BLDG 52A  THANE 400601",0,"MUMBAI (NORTH)",THANE,MAHARASHTRA
"UNION BANK OF INDIA",UBIN0561959,700026063,DUMDUM,"160 1  JESSORE ROAD KOLKATA 700074",0,KOLKATA,KOLKATA,"WEST BENGAL"
"UNION BANK OF INDIA",UBIN0561941,492026010,"LILY CHOWK","HOUSE NO 427 428 LILY CHOWK PURANI BASTI WARD NO 49  RAIPUR 492001",0,RAIPUR,RAIPUR,CHANDIGARH
"UNION BANK OF INDIA",UBIN0561932,132026502,PEHOWA,"NEAR PEHOWA CHOWK KURUKSHETRA ROAD  PEHOWA  HARYANA PIN",0,PEHOWA,KARNAL,HARYANA
"UNION BANK OF INDIA",UBIN0561924,390026021,KARELIBAUG,"SHOP NO 1 4 1ST FLOOR SHRISTI AVENUE OPP AMRAPALI CPMPLEX WATER TANK ROAD KARELIBAUG BARODA GUJRAT 390018",0,BARODA,BARODA,GUJARAT
"UNION BANK OF INDIA",UBIN0561916,581026652,KUMTA,"KUMTA, BELGAUM, KARNATAKA",0,KUMTA,BELGAUM,KARNATAKA
"UNION BANK OF INDIA",UBIN0561908,NA,SIRSI,"SIRSI, BELGAUM, KARNATAKA",0,SIRSI,BELGAUM,KARNATAKA
"UNION BANK OF INDIA",UBIN0561894,627026006,TENKASI,"2/26 PERUMAL KOIL STREET, TENKASI",0,TENKASI,TENKASI,"TAMIL NADU"
"UNION BANK OF INDIA",UBIN0561886,641026013,SARAVANAMPATTI,"15/196 SATHY MAIN ROAD  SARAVANAMPATTI  COIMBATORE",0,COIMBATORE,CIOIMBTORE,"TAMIL NADU"
"UNION BANK OF INDIA",UBIN0561878,700026066,MOHANPUR,"LOCATION 500MT FRM BIDHAN CHANDRA KRISHI  VIDYALAYA VILL&PO BARAJAGULI",0,DURGAPUR,MOHANPUR,"WEST BENGAL"
"UNION BANK OF INDIA",UBIN0561860,721026302,MEDINIPUR,"KERANITOLA JUDGE COURT ROAD  MENDINIPUR  WB  72110",0,MEDINIPUR,MEDINIPUR,"WEST BENGAL"
"UNION BANK OF INDIA",UBIN0561843,721026202,TAMLUK,"NEAR NIMTALA MORE BUS STOP DAKSHINCHARA SANKARARA WB 721636",0,TAMLUK,DURGAPUR,"WEST BENGAL"
"UNION BANK OF INDIA",UBIN0561835,700026064,DANKUNI,"T N MUKHERGEE ROAD(NR KALIPUR MORE)  DANKUNI MUNICIPALITY PO GARAL GACHA  PIN 712708",0,DURGAPUR,DANKUNI,"WEST BENGAL"
"UNION BANK OF INDIA",UBIN0561827,400026151,KARJAT,"CHAITANYA APARTMENT NEAR LS LIBRARY OPP POLICE STATION  KARJAT",0,KARJAT,MUMBAI-N,MAHARASHTRA
"UNION BANK OF INDIA",UBIN0561819,400026501,KON,"SANDHYA COMPLEX NEAR AJIT PETROL PUMP BHIWANDI KALYAN ROAD KONKAN MAHARASHTRA 421311",0,MUMBAI,MUMBAI,MAHARASHTRA
"UNION BANK OF INDIA",UBIN0561801,400026503,KOPROLI,"506 KOPROLI  TALUKA URAN DIST RAIGAD 400702",0,RAIGADH,"MUMBAI (NORTH)",MAHARASHTRA
"UNION BANK OF INDIA",UBIN0561797,NA,SEMARIYA,"AT AND PO SEMARIYA DIST REWA M.P 486445",0,SEMARIYA,SEMARIYA,"MADHYA PRADESH"
"UNION BANK OF INDIA",UBIN0561789,NA,SIMDEGA,"BIRU BHAWAN MAIN ROAD SIMDEGA PIN 835223",0,RANCHI,SIMDEGA,JHARKHAND
"UNION BANK OF INDIA",UBIN0561771,NA,KARTHIKAPALLY,"KOCHUPARAMBIL BUILDING K T ROAD KARTHIKAPALLY KERALA 690516",0,KORTHIKAPPALLY,KORTHIKAPPALLY,KERALA
"UNION BANK OF INDIA",UBIN0561762,NA,KURATHIAD,"KRUM BULIDING THEKKEKARA POST KURATHIAD MAVELIKKARA KERALA 690107",0,MAVELIKKARA,MAVELIKKARA,KERALA
"UNION BANK OF INDIA",UBIN0561754,110026102,VASUNDHARA,"ALPHA TOWER 2  SEC 9 VASUNDHARA  GHAZIABAD",0,MEERUT,GHAZIABAD,"UTTAR PRADESH"
"UNION BANK OF INDIA",UBIN0561746,NA,VYTILA,"VYTILA ERNAKULAM KERALA",0,VYTILA,ERNAKULAM,KERALA
"UNION BANK OF INDIA",UBIN0561738,682026050,PALARIVATTOM,"32 BY 1289 ABCD AND PERINGATTU BUILDING PALARIVATTOM KERALA 682025",0,KOCHI,KOCHI,KERALA
"UNION BANK OF INDIA",UBIN0561720,682026049,THOPPUMPADY,"18 109 NEAR BOT BRIDGE  PALLURUTHY  KERALA  PIN 682006",0,ERNAKULAM,THOPPUMPADY,KERALA
"UNION BANK OF INDIA",UBIN0561711,135026003,JAGADHARI,"GOBIND PURI BYE PASS ROAD SECTOR 18 JAGADHARI DIST YAMUNA NAGAR HARYANA 135003",0,JAGADHARI,JAGADHARI,HARYANA
"UNION BANK OF INDIA",UBIN0561703,124026051,JHAJJAR,"SCO NO 49 50 SILANI GATE GURGAON REWARI RD  JHAJJAR",0,KARNAL,JHAJJAR,HARYANA
"UNION BANK OF INDIA",UBIN0561690,411026047,UNDRI,"UNDRI BRANCH PUNE MAHARASHTRA",0,PUNE,PUNE,MAHARASHTRA
"UNION BANK OF INDIA",UBIN0561681,NA,"BURDWAN MUNICIPALITY","UBI NEAR MUNCIPAL CORPRATION OFFICE GT ROAD BURDWAN WESTBENGAL 713101",0,DURGAPUR,DURGAPUR,"WEST BENGAL"
"UNION BANK OF INDIA",UBIN0561673,622026005,KEERANUR,"167 TRICHY PUDUKOTTAI MAIN ROAD  KEERANUR",0,MADURAI,KEERANUR,"TAMIL NADU"
"UNION BANK OF INDIA",UBIN0561665,282026007,"SIKANDRA BODLA ROAD AGRA","6 BY 9 ASHIRWAD BATIKA NEAR KARGIL PETROL PUMP SIKANDRA BODLA ROAD AGRA U.P 282007",0,AGRA,AGRA,"UTTAR PRADESH"
"UNION BANK OF INDIA",UBIN0561657,282026006,"KAMLA NAGAR","G 689 KAMLA NAGAR  G 689 KAMLA NAGAR",0,AGRA,AGRA,"UTTAR PRADESH"
"UNION BANK OF INDIA",UBIN0561649,NA,"NELLORE BRANCH","D.NO.25-2-10,SBI COLONY NELLORE(DIST) ANDHRA PRADESH",0,NELLORE,NELLORE,"ANDHRA PRADESH"
"UNION BANK OF INDIA",UBIN0561631,516026522,"KODURU RAILWAY","KODURU RAILWAY KODURU NELLORE",0,KODURU,NELLORE,"ANDHRA PRADESH"
"UNION BANK OF INDIA",UBIN0561622,517026602,PILERU,"D NO 1 611 BESIDE LIC OFFICE CROSS ROADS KAPADA ROAD PILERU AP",0,PILERU,NELLORE,"ANDHRA PRADESH"
"UNION BANK OF INDIA",UBIN0561614,452026022,"RAJENDRA NAGAR INDOR","18 C RAJENDRA NAGAR INDORE  DIST INDORE",0,INDORE,INDORE,"MADHYA PRADESH"
"UNION BANK OF INDIA",UBIN0561606,670026802,IRITTY,"THAHI COMPLEX PAYANCHERY MUKKU",0,KOZHIKODE,IRITTY,KERALA
"UNION BANK OF INDIA",UBIN0561592,680026001,"REGIONAL OFFICE KOZHIKODE","1ST FLOOR KSHB COMPLEXCHAKKORATHUKULAM",0,THRISUR,THRISUR,KERALA
"UNION BANK OF INDIA",UBIN0561584,395026020,"ADAJAN SURAT","NR CNG STATION GANGSWR MAHADEV MANDIR RD HONEY PARK ADAJAN SURAT GUJARAT 395009",0,SURAT,SURAT,GUJARAT
"UNION BANK OF INDIA",UBIN0561576,431026006,"STATION ROAD,AURANGABAD","28/29,GROUND FLOOR,  HAZARI CHAMBERS,FR COL PIN CODE  431005",0,AURANGABAD,AURANGABAD,MAHARASHTRA
"UNION BANK OF INDIA",UBIN0561568,144026011,"MODEL TOWN JALANDHAR","464 R RAINBOW ROAD  MODEL TOWN  JALANDHER  PUNJAB",0,JALANDHAR,JALANDHAR,PUNJAB
"UNION BANK OF INDIA",UBIN0561550,NA,SHAHKOT,"OPP NEW BUS STAND MOGA ROAD  SHAHKOT",0,JALANDHAR,SHAHKOT,PUNJAB
"UNION BANK OF INDIA",UBIN0561541,NA,"NEW GRAIN MARKET PHA","25 26 NEW GRAIN MARKET PHAGWARA  HOSHIARPUR PHAGWARA KAPURTHALA PUNJAB PIN 144401",0,KAPUR,JALANDHAR,PUNJAB
"UNION BANK OF INDIA",UBIN0561533,143026008,"AIRPORT RD AMRITSAR","BABA GURDITTAJI COMPLEX NEAR VIJAY PETROL PUMP AMRITSAR PUNJAB 144401",0,AMRITSAR,AMRITSAR,PUNJAB
"UNION BANK OF INDIA",UBIN0561525,NA,PHILLAUR,"NEAR GURU NANAK DHARAM KANDA TALWAN ROAD",0,JALANDHAR,PHILLAUR,PUNJAB
"UNION BANK OF INDIA",UBIN0561509,NA,PALWAL,"BY PASS ROAD NEAR AXIS BANK",0,KARNAL,PALWAL,HARYANA
"UNION BANK OF INDIA",UBIN0561495,NA,KHARIHANI,"OM COMPLEX KHARIHANI BAZAR  TARWAN ROAD P O KHARIHANI",0,AZAMGARH,AZAMGARH,"UTTAR PRADESH"
"UNION BANK OF INDIA",UBIN0561487,NA,JALALPUR,"284 YADAV CHOWK VILL PO JALALPUR AMBEDKAR NAGAR AMBEDKARNAGAR U.P 224149",0,JALALPUR,JALALPUR,"UTTAR PRADESH"
"UNION BANK OF INDIA",UBIN0561479,NA,BASKHARI,"VILLAGE BASKHARI  AMBEDKAR NAGAR UP  PIN 224127",0,AMBED,AZAMGARH,"UTTAR PRADESH"
"UNION BANK OF INDIA",UBIN0561461,785026103,GOLAGHAT,"1ST FLOOR LINK ROAD DHODARALI GOLAGHAT TOWN GOLAGHAT PIN 785621 ASSAM",0,GOLAGHAT,GOLAGHAT,ASSAM
"UNION BANK OF INDIA",UBIN0561452,788026203,HAILAKANDI,"MEERA RANI PAUL PAUL HARDWARE  N S RD  HAILAKANDI  ASSAM PIN 788151",0,HAILAKANDI,GUWAHATI,ASSAM
"UNION BANK OF INDIA",UBIN0561444,788026004,"SONAI ROAD","SONAI ROAD  SILCHAR  ASSAM  PIN 788006",0,SIL,GUWAHATI,ASSAM
"UNION BANK OF INDIA",UBIN0561436,NA,KADUTHURUTHY,"K K COMPLEX CENTRAL JUNCTION  VAIKOM TALUK DIST KOTTAYAM",0,TRIVANDRUM,KADUTHURUTHY,KERALA
