BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"ICICI BANK LIMITED",ICIC0006919,NA,"MAHI DAM",MAHIDAM-327026,0,MAHIDAM,BANSWARA,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006918,NA,LOONANDA,"LOONADA-313306,TEH.VALLABH NAGAR",0,LOONADA,UDAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006917,NA,LASADIYA,LASADIYA-313604,0,LASADIYA,UDAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006916,NA,KHERODA,"BRANCH KHERODA-313602,VALLABHNAGAR TEHSIL",0,UDAIPUR,UDAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006915,NA,"JHAMAR KOTRA",JHAMERKOTRA-313015,0,JHAMERKOTRA,UDAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006914,NA,JHADOL,"JHADOL-313905,TEHSIL SARADA",0,UDAIPUR,UDAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006913,NA,GHASA,"GHASA BRANCH-313201,MAVLI TEHSIL",0,GHASA,UDAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006912,NA,"GANGAR TALAI","GANGAR TALAI,TEH.BAGIDORA,327603",0,"GANGAR TALAI",BANSWARA,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006911,NA,"FATEH NAGAR","ZOHRA SADAN, NEAR SARDAR PATEL STADIUM, WARD NO. 12,  FATEHNAGAR FATEHNAGAR 313205",0,UDAIPUR,UDAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006910,NA,"DUNGARPUR,RSRTC","RSRTC BUS STAND SAGWARA ROAD  DUNGARPUR 314001",0,DUNGARPUR,DUNGARPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006909,NA,DUNGARPUR,"NAYA BAZAR NEAR TAHSIL CHAURAHA,DUNGARPUR-314001",0,DUNGARPUR,DUNGARPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006908,327229504,DANPUR,"ICICI BANK LTD., OPP. PETROL PUMP, RATLAM ROAD, DANPUR - 327030, BANSWARA DIST., RAJASTHAN",0,DANPUR,BANSWARA,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006907,NA,CHHINCH,"CHINCH - 327603(BANSWARA)",0,CHINCH,BANSWARA,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006906,NA,CHHANI,"AT & POST-CHHANI,KHERWARA TEH.PIN-313804",0,UDAIPUR,UDAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006905,NA,CHAWAND,"CHAWAND BRANCH-313904SARADA TEHSIL",0,UDAIPUR,UDAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006904,NA,BHINDER,BHINDAR-313603,0,UDAIPUR,UDAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006903,NA,BHIMPUR,"BHIMPUR BHIMPUR 327021",0,BHIMPUR,SUPAUL,BIHAR
"ICICI BANK LIMITED",ICIC0006902,NA,BEDWA,"BEDWA,P.O.PARTAPUR,TEH.GARHI,327025",0,BEDWA,BANSWARA,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006901,NA,BEDLA,"AT & POST BEDLA-313016.GIRWA TEHSIL",0,UDAIPUR,UDAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006900,NA,"BANSWARA RSRTC","RSRTC BUS STAND  BANSWARA BANSWARA 312001",0,BANSWARA,BANSWARA,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006899,NA,BANSWARA,"PIPLI CHOWK, BANSWARA-327001",0,BANSWARA,BANSWARA,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006898,NA,BAMBORA,"BAMBORA-313706,GIRWA TEHSIL",0,BAMBORA,UDAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006897,NA,ARTHUNA,"ARTHUNA-327032,GARHI TEHSIL",0,BANSWARA,BANSWARA,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006896,NA,ANTRI,"ANTRI-314037,TEH.DUNGARPUR",0,ANTRI,GWALIOR,"MADHYA PRADESH"
"ICICI BANK LIMITED",ICIC0006895,NA,ANJANA,"ANJANA-327032,GARHI TEHSIL",0,ANJANA,BANSWARA,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006894,NA,AGAR,"VIA KANORE,AGAR,PIN 313604 TEH.DHARIAWAD",0,AGAR,UDAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006893,NA,"SUMERGANJ MANDI","SUMERGANJ MANDI-323614,INDERGARH,TEH.KESHVRAIPATAN",0,"SUMERGANJ MANDI",BUNDI,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006892,NA,SAWAIMADHOPUR,"JAGDISHJIKA MANDIR,CHHATRI BAZAR,SAWAI MADHOPUR-322021",0,"SAWAI MADHOPUR","SAWAI MADHOPUR",RAJASTHAN
"ICICI BANK LIMITED",ICIC0006891,NA,RIWALI,"RIWALI,TEH.BAMANWAS,322212",0,RIWALI,"SAWAI MADHOPUR",RAJASTHAN
"ICICI BANK LIMITED",ICIC0006890,NA,RAMGANJMANDI,"BAZAR NO.1,RAMGANJ MANDI-326519",0,PALI,PALI,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006889,NA,PATHENA,"PATHAIN-321615,TEHSIL WEIR",0,PATHENA,BHARATPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006888,NA,MORAK,"DABADAR ROAD,MORAK-326517",0,MORAK,KOTA,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006887,NA,"MANDI RAJENDRAPUR","MANDI RAJENDRAPUR-326515 (CHAUHEMELA)",0,"MANDI RAJENDRAPUR",JHALAWAR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006886,NA,"MALARANA DUNGAR","MALARNA DUNGAR-322028,BONLI TALUKA",0,"MALARANA STATION","SAWAI MADHOPUR",RAJASTHAN
"ICICI BANK LIMITED",ICIC0006885,NA,MAHUKALAN,"AT & POST MAHUKALAN-322202,GANGAPUR TEHSIL",0,MAHUKALAN,"SAWAI MADHOPUR",RAJASTHAN
"ICICI BANK LIMITED",ICIC0006884,323229200,LAKHERI,"ICICI BANK LTD.,┬á NANDWALA STATION ROAD, BOTTOM LEVEL,┬á LAKHERI - 323603, INDERGARH TEHSIL, BUNDI DIST., RAJASTHAN",0,BUNDI,BUNDI,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006883,NA,"KOTA,SUBZI MANDI","SUBZI MANDI,KOTAH-324006",0,KOTA,KOTA,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006882,NA,"KOTA SRI RAM NAGAR","SRI RAMNAGAR,KOTA-323004",0,KOTA,KOTA,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006881,NA,"KOTA NEW RAILWAY COLONY",0,0,KOTA,KOTA,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006880,324229010,KOTA,"ICICI BANK LTD., PLOT NO. 3, SHIVPURA, KOTA ┬û 324010, RAJASTHAN ┬á",0,KOTA,KOTA,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006879,NA,"KOTA,PATANPOLE","PATANPOLE,KOTA-324006",0,KOTA,KOTA,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006878,NA,"KOTA NAYAPURA","NAYA PURA,KOTA-324001",0,KOTA,KOTA,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006877,324229005,"KOTA MIT","ICICI┬á BANK LTD., MPB 92, MAHAVEER NAGAR FIRST, KOTA - 324005, RAJASTHAN",0,KOTA,KOTA,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006876,NA,"KOTA MBVB","MAA BHARATI SCHOOL BLDG,TALWANDI,KOTA,324005",0,KOTA,KOTA,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006875,NA,"KOTA JUNCTION","BHIMGANJ MANDI,KOTAH-KOTA JUNCTION BRANCH-324002",0,KOTA,KOTA,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006874,NA,"KOTA,BHAMASHAH MANDI","THE BANK OF RAJASTHAN LIMITED, BHAMASHAH MANDI, BANKERS BLOCK  ANANTPURA, KOTA ANANTPURA, KOTA 324005",0,KOTA,KOTA,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006873,NA,"KOTA,KOTA CITY","RAMPURA BAZAR,KOTAH-324006",0,KOTA,KOTA,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006872,NA,"KOTA BAL VIDYALAYA","BAL VIDYALAYA BARAN ROAD, KOTA - 324001",0,KOTA,KOTA,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006871,NA,"KOTA AKLANK PUB.SCHOOL","AKLANK PUBLIC SCHOOL, BASANT VIHAR  BASANT VIHAR KOTA 324009",0,KOTA,KOTA,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006870,NA,"KOTA,INDUSTRIAL ESTATE","INDUSTRIAL ESTATE,AERODROME CIRCLE,KOTA-324003",0,KOTA,KOTA,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006869,NA,KAWAI,"KAWAI-321602,TEH.NADBAI",0,KAWAI,BARAN,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006868,NA,KAPREN,KAPREN-323301,0,KAPREN,BUNDI,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006867,NA,KANWAS,"KANWAS-325602,SANGOD TEHSIL",0,KANWAS,NARSIMHAPUR,"MADHYA PRADESH"
"ICICI BANK LIMITED",ICIC0006866,NA,JHALARAPATAN,"MAIN MARKET,JHALRAPATAN326023",0,JHALRAPATAN,JHALAWAR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006865,NA,JHALAWAR,"GARH,JHALAWAR-326001",0,JHALAWAR,JHALAWAR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006864,NA,ISRADA,"ISARDA-322703,TEHSIL-CHOUTHKABARWARA",0,ISARDA,"SAWAI MADHOPUR",RAJASTHAN
"ICICI BANK LIMITED",ICIC0006863,NA,"HINDAUN CITY","F-17,STATION RD,MOHAN NAGAR,HINDAUN,322230",0,HINDAUN,KARAULI,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006862,NA,"GUDHA NATHAWAT","GUDHA NATHAWAT,TEH.BUNDI,323001",0,"GUDHA NATHAWAT",BUNDI,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006861,NA,"GANGAPUR CITY","STATION ROAD,GANGAPUR CITY-322201",0,GANGAPUR,"SAWAI MADHOPUR",RAJASTHAN
"ICICI BANK LIMITED",ICIC0006860,NA,DEI,"DEI-323802,TEHSIL-NAINWA",0,DEI,BUNDI,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006859,NA,BUNDI,"CHOGANGATE, BUNDI-323001",0,BUNDI,BUNDI,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006858,NA,"BHAWANI MANDI","BHARAT BHAWAN,SUBZI MARKET,BHAWANI MANDI326502",0,JHALAWAR,JHALAWAR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006857,NA,"BHARATPUR NAI MANDI","NAI MANDI, BHARATPUR-321001",0,BHARATPUR,BHARATPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006856,NA,"BHARATPUR MATHURA GATE","MATHURA GATE,BHARATPUR-321001",0,BHARATPUR,BHARATPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006855,NA,BARAN,"MAIN BAZAR,BARAN-325205",0,BARAN,BARAN,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006854,NA,ANTAH,ANTAH-325202,0,ANTAH,BARAN,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006853,NA,TANTOTI,TANTOTI-305627,0,TANTOTI,AJMER,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006852,NA,SUMERPUR,"MAIN MARKET,SUMERPUR-306902",0,SUMERPUR,PALI,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006851,NA,"SOJAT ROAD","SONIKATLA,SOJAT ROAD-306103",0,"SOJAT ROAD",PALI,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006850,NA,SIROHI,"OUTSIDE SARJAVAB GATE ,SIROHI-307001",0,SIROHI,SIROHI,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006849,NA,SANDERAO,"SANDERAO-306708,TEHSIL -SUMERPUR",0,SANDERAO,PALI,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006848,NA,SAMPLA,"SAPLA,305404",0,SAMPLA,ROHTAK,HARYANA
"ICICI BANK LIMITED",ICIC0006847,NA,SALEMABAD,"SALEMABAD-305815,TEH.KISHANGARH",0,SALEMABAD,AJMER,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006846,NA,RANI,"MAIN MARKET, RANI-306115",0,RANI,PALI,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006845,NA,PUSHKAR,"SHREERAMA VAIKUNTH TEMPLE,MAIN MARKET,PUSHKAR,305022",0,AJMER,AJMER,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006844,NA,PHALODI,"BHAYO-KI.NADI NAYA BAZAR,PHALODI,TEH.PHALODI-342301",0,JODHPUR,JODHPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006843,NA,"PALI,RSRTC","RAJASTHAN STATE ROAD TRANSPORT CORP. NEW BUS DEPOT  PALI 306401",0,PALI,PALI,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006842,NA,PALI,"JAIN MARKET,PALI-306401",0,PALI,PALI,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006841,NA,NASIRABAD,"161-A,MAIN ROAD,SUBHASH GANJ,NASIRABAD,305601",0,NASIRABAD,AJMER,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006840,NA,"MARWAR RANAWAS","SUSHILA SADAN,MARWAR RANAWAS-306023",0,PALI,PALI,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006839,NA,"KUMY,KISHANGARH MADANGANJ","KRISHI UPAJ MANDI YARD, JAIPUR ROAD,MADANGANJ,KISHANGARH,TEH.KISHANGARH,305801",0,AJMER,AJMER,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006838,NA,KISHANGARH-MADANGANJ,"KATLA MARKET,MADAN GANJ,KISHANGARH-305801",0,KISHANGARH,AJMER,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006837,NA,"KISHANGARH CITY","KISHANGARH CITY-305802",0,AJMER,AJMER,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006836,NA,KEKRI,"SRI DIGAMBARJAIN SANSTHAN COMPND,SADAR BZR,NR DEVGAON GATE KEKRI-305404",0,AJMER,AJMER,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006835,NA,"JODHPUR,SARDARPURA","3RD A ROAD,SARDARPUR,JODHPUR,342003",0,JODHPUR,JODHPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006834,NA,"JODHPUR MANDORE ROAD","J/12,MANDORE RD",0,JODHPUR,JODHPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006833,NA,"JODHPUR-LACHOO COLLEGE","LACHOO MEMORIAL COLLEGE OF SC. & TECH. A- SECTOR, SHASTRI NAGAR  JODHPUR 342003",0,JODHPUR,JODHPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006832,NA,"JODHPUR KET,BORANADA","KUSHAL EDUCATION TRUST JHANWAR ROAD VILLAGE- NARNADI BORANADA JODHPUR - 342001",0,JODHPUR,JODHPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006831,NA,"JODHPUR SOJATI GATE","HIGH COURT ROAD, JODHPUR-342001",0,JODHPUR,JODHPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006830,NA,"JODHPUR LAL SAGAR","HANVANT ADARSH VIDYA MANDIR SCHOOL LAL SAGAR  JODHPUR 342003",0,JODHPUR,JODHPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006829,342229004,"JODHPUR - NAI SARAK","ICICI BANK LTD.,163, NAI SARAK, JODHPUR┬á -┬á 342001, RAJASTHAN",0,JODHPUR,JODHPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006828,NA,"JODHPUR,S.M.PAOTA","K U M S YARD (VIZ FRUIT AND VEGETABLE MARKET YARD, MANDORE ROAD, MANDI YARD, PAOTA, JODHPUR,342001",0,JODHPUR,JODHPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006827,NA,"JODHPUR,CHOPASNI HOUSING BOARD","18E/173-A, CHOPASANI HSG.BOARD, JODHPUR 342003",0,JODHPUR,JODHPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006826,NA,"JODHPUR AVM SARASWATI NAGAR","ADARSH VIDYA MANDIR SCHOOL, SARASWATI NAGAR,  JODHPUR 342005",0,JODHPUR,JODHPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006825,NA,"JODHPUR AVM","ADARSH VIDYA MANDIR, KAMLA NEHRU NAGAR, JODHPUR - 342003",0,JODHPUR,JODHPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006824,NA,JALORE,"BUS STAND RD,NEAR PETROL PUMP, JALOR - 343001",0,JALORE,JALOR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006823,NA,JALIA-II,"JALIA ROAD,JALIA II-305625 (BIJAINAGAR)",0,JALIA,AMRELI,GUJARAT
"ICICI BANK LIMITED",ICIC0006822,NA,"JAISALMER BSF","BSF HEAD QUARTER ,SECTOR -1 JODHPUR ROAD JAISALMER JAISALMER 345001",0,JAISALMER,JAISALMER,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006821,NA,JAISALMER,"H.NO.3852,KELAPARA,JAISALMER-345001",0,JAISALMER,JAISALMER,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006820,NA,GOVINDGARH,"GOVINDGARH-305201,AJMER,PISANGAN TALUKA",0,GOVINDGARH,REWA,"MADHYA PRADESH"
"ICICI BANK LIMITED",ICIC0006819,NA,DHUNDHARA,"DHUNDHARA-342801,LUNI TALUKA",0,JODHPUR,JODHPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006818,NA,"DEOLIA KALAN","DEOLIA KALAN-305624,TEH.KEKRI",0,"DEOLIA KALAN",AJMER,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006817,NA,CHAMPANERI,"CHAMPANERI-305622,TEH.KEKRI",0,CHAMPANERI,AJMER,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006816,NA,BILARA,"SINWA RD, BILARA,342602",0,JODHPUR,JODHPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006815,NA,"BIJAI NAGAR","WARD NO.9, MAIN MARKET, BAPU BAZAR, VIJAINAGAR  305624",0,AJMER,AJMER,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006814,NA,BHEEKAMKOR,BHEEKAMKOR-342303,0,BHEEKAMKOR,JODHPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006813,NA,BEAWAR,"MAHAVEER BAZAR,BEAWAR-305901",0,BEAWAR,AJMER,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006812,NA,BARMER,"GANDHI CHOWK,BARMER-344001",0,BARMER,BARMER,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006811,NA,BAPINI,"BAPINI,342312",0,BAPINI,JODHPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006810,NA,BANDANWARA,"KUMAWAT BHAWAN,NH-79,BANDANWARA-305621,TEH.KEKRI",0,AJMER,AJMER,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006809,NA,BALOTRA,"NEAR  BUS STAND, BALOTRA-344022",0,BALOTRA,BARMER,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006808,NA,"AJMER VAISHALI NAGAR","BLOSSOM SECONDARY SCHOOL , VAISHALI NAGAR , AJMER - 305001",0,AJMER,AJMER,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006807,NA,"AJMER, STATION ROAD","KING EDWARD MEMORIAL,STATION ROAD,AJMER-305001",0,AJMER,AJMER,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006806,NA,"AJMER BUS STAND","RAJASTHAN STATE ROAD TRANSPORT CORPORATION LTD., 'ROADWAYS BUS STAND, JAIPUR ROAD, AJMER 305001",0,AJMER,AJMER,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006805,NA,"AJMER MAYO COLLEGE","MAYO COLLEGE CAMPUS  AJMER AJMER 305001",0,AJMER,AJMER,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006804,NA,"AJMER BOARD CAMPUS","BOARD OF SECONDARY EDN.CAMPUS BR, JAIPUR RD,AJMER-305001",0,AJMER,AJMER,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006803,NA,"ABU ROAD, A.I.A.","AMBAJI INDUSTRIAL AREA,MAIN HIGHWAY,ABU ROAD,TEH.ABU ROAD,307026",0,SIROHI,SIROHI,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006802,NA,"ABU ROAD","SADAR BAZAR,ABU ROAD,TEH.ABU ROAD,307026",0,"ABU ROAD",SIROHI,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006801,NA,TONK,"CLOCK TOWER, TONK-304001",0,TONK,TONK,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006800,NA,RAITHAL,"RAITHAL- 303801,TEH.AMBER",0,JAIPUR,JAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006799,NA,NEWAI,"BADA BAZAR, NIWAI,304021",0,TONK,TONK,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006798,NA,"MOHANPURA JODHPURA","MOHANPURA  JODHPURA, VIA KOTPUTLI, MOHANPURA 303108",0,JAIPUR,JAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006797,NA,MANOHARPUR,MANOHARPUR-303104,0,MANOHARPUR,JAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006796,NA,MALPURA,"NAVEEN MANDI,VYAS CIRCLE,MALPURA- 304502,TEH.MALPURA,DIST. TONK (RAJ)",0,MALPURA,TONK,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006795,NA,MAHARAJWAS,"MAHARAJWAS-301713,TEH.BEHROR",0,MAHARAJWAS,ALWAR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006794,NA,LALSOT,"SHIV COLONY, MAIN GANGAPUR ROAD,LALSOT 303503",0,LALSOT,DAUSA,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006793,NA,KHAIRTHAL,"KHAIRTHAL-301404, TEHSILKISHANGARHVAS",0,ALWAR,ALWAR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006792,NA,KAREERI,"KAREERI-303803,TEH.VIRATNAGAR",0,KAREERI,JAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006791,NA,JOBNER,"S.K.N.COLLEGE OF AGRICULTURE,JOBNER-303329",0,JOBNER,JAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006790,NA,"JAIPUR,SAHKAR MARG","V.K.COMPLEX,NEARJAIPUR PALACE HOTEL,SAHKAR MARG,JAIPUR-302015",0,JAIPUR,JAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006789,NA,"JAIPUR VIDHYADHAR NAGAR","1/629,VIDYADHAR NAGAR,JAIPUR-302012",0,JAIPUR,JAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006788,NA,"JAIPUR, VKIA","COM.FAC.CENTRE,VISHWAKARMA INDL.AREA,MAHAPURA,JAIPUR-302013",0,JAIPUR,JAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006787,NA,"JAIPUR UNIVERSITY MARG","B-100, UNIVERSITY MARG, BAPU NAGAR, JAIPUR -302004",0,JAIPUR,JAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006786,NA,"JAIPUR,TILAK MARG","UDYOG BHAWAN,TILAK MARG,JAIPUR-302005.",0,JAIPUR,JAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006785,NA,"JAIPUR TPS MANSAROVAR","TAGORE PUBLIC SCHOOL 40/17, SWARN PATH MANSAROVAR MANSAROVAR 302020",0,JAIPUR,JAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006784,NA,"JAIPUR, ST.XAVIER SCHOOL","ST.XAVIER'S SCHOOL CAMPUS, VARDHMAN PATH, C-SCHEME, JAIPUR 302001",0,JAIPUR,JAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006783,NA,"JAIPUR SINDHI CAMP","RSRTC BLDG,STATION ROAD,SINDHI CAMP BUS ST,JAIPUR,302006",0,JAIPUR,JAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006782,NA,"JAIPUR DADU COLLEGE","SHRI DADU ACHARYA  SANSKRIT COLLEGE MOTI DOONGRI ROAD JAIPUR  302004",0,JAIPUR,JAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006781,NA,"JAIPUR S.P.MARG","C-3, SARDAR PATEL MARG, C-SCHEME, JAIPUR 302001",0,JAIPUR,JAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006780,NA,"JAIPUR,SANGANER","SAHEED BHAGAT SINGH MARG,GUJURON KAMOHALLA,SANGANER, JAIPUR-302029",0,JAIPUR,JAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006779,NA,"JAIPUR PAREEK COLLEGE","SSG PAREEK COLLEGE BLDG,JHATWARA ROAD,BANI PARK,JAIPUR,302006",0,JAIPUR,JAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006778,302229040,"JAIPUR,RAM BAGH PALACE HOTEL","RAMBAGH PALACE HOTEL RAMBAGH CIRCLE  JAIPUR 302004",3205604,JAIPUR,JAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006777,NA,"JAIPUR RAJASTHAN COLLEGE","RAJASTHAN COLLEGE CAMPUS, JAWAHARLAL NEHRU MARG, JAIPUR 302004",0,JAIPUR,JAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006776,NA,"JAIPUR RHB MANSAROVAR","RAJ.HSG.BOARD, DIV.10, AGARWAL FARM, MANSAROVAR, JAIPUR 302020",0,JAIPUR,JAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006775,NA,"JAIPUR,PRAKRIT BHARTI ACADEMY","PRAKRIT BHARTI ACADEMY, THE BANK OF RAJ. GURUNANAK ROAD, MALVIYA NAGAR JAIPUR - 302018",0,JAIPUR,JAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006774,NA,"JAIPUR PARIVAHAN MARG","PARIVAHAN MARG,JAIPUR-302001",0,JAIPUR,JAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006773,NA,"JAIPUR OVERSEAS","RAJ BANK BUILDING,JOHARI BAZAR,JAIPUR,302003",0,JAIPUR,JAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006772,NA,"JAIPUR MKB NEHRU NAGAR","MKB GIRL'S SENIOR SECONDARY SCHOOL NEHRU NAGAR, SHIVAJI MARG, JAIPUR - 302016",0,JAIPUR,JAIPUR,RAJASTHAN
"ICICI BANK LIMITED",ICIC0006771,NA,"JAIPUR, MANSAROVAR","SECTOR NO. 6, HEERA PATH, NEAR POST OFFICE, MADHYAM MARG, MANSAROVAR, JAIPUR - 302020",0,JAIPUR,JAIPUR,RAJASTHAN
