BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"ALLAHABAD BANK",ALLA0210347,WAITING,BIRSINGHPUR,"ALLAHABAD BANK, VILL&PO BIRSINGHPUR DISTT SATNA",0,BIRSINGPUR,SATNA,"MADHYA PRADESH"
"ALLAHABAD BANK",ALLA0210348,231010524,WYNDHAMGANJ,"VILL & PO-KOLANA,DIST-MIRZAPUR,U.P.",282353,KOLANA,MIRZAPUR,"UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210349,WAITING,"EMILIA SULTANPUR","VILL. & P.O. EMILIA SULTANPUR CAMP,P.O. A-3576,DIST. SITAPUR - 261001, U.P. UTTAR PRADESH",255726,"EMILIYA SULTANPUR",SITAPUR,"UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210350,390010002,"RAJMAHAL ROAD, BARODA","SHSNTIBHAWAN, GIRIDHAR CHAMBER, IST FLOOR,OPPO. HATHIPOLE, RAJMAHAL ROAD,BARODA",2433276,VADODARA,VADODARA,GUJARAT
"ALLAHABAD BANK",ALLA0210351,211010009,"ALLAHABAD KALYANI DEVI","187A, ATTARSUIYA GOL PARK,ALLAHABAD DIST.ALLAHABAD UTTAR PRADESH  211003",2451496,ALLAHABAD,ALLAHABAD,"UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210352,831010002,"JAMSHEDPUR MAIN","RAM MANDIR AREA, BISTUPUR, JAMSHEDPUR, PIN-831001",2756258,RANCHI,RANCHI,JHARKHAND
"ALLAHABAD BANK",ALLA0210354,700010013,"SAKUNTALA PARK","BEHALA, KOLKATA",24983232,KOLKATA,KOLKATA,"WEST BENGAL"
"ALLAHABAD BANK",ALLA0210355,491010503,KUMHARI,"KUMHARI , VILL & P.O. KUMHARI , DIST ┬û DURG (CHHATISGARH) , PIN - 490042",247006,KUMHARI,DURG,CHANDIGARH
"ALLAHABAD BANK",ALLA0210356,486010002,"REWA CIVIL LINES","ANGOORI BUILDING,CIVIL LINES",252730,REWA,REWA,"MADHYA PRADESH"
"ALLAHABAD BANK",ALLA0210357,271010154,DHANEYPUR,"VILL.& PO DHANEYPUR DIST. GONDA UTTAR PRADESH",270335,DHANEYPUR,GONDA,"UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210358,271010068,MALHIPUR,"VILLAGE- MALHIPUR, PO- PATNA MALHIPUR, DISTRICT- SRAWASTI, 271834 (U.P.)",245128,MALHIPUR,SHRAVASTI,"UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210359,802010503,"PURANA BHOJPUR","VILL. & P.O. PURANA BHOJPUR, DIST - BUXAR -802133",222765,BUXAR,BUXAR,BIHAR
"ALLAHABAD BANK",ALLA0210360,NA,KANCHRAPARA,"135, KABIGURU RABINDRA PATH P.O. KANCHRAPARA DIST. NORTH 24-PARGANAS-743145 WEST BENGAL",25858243,KANCHRAPARA,"NORTH 24 PARGANAS","WEST BENGAL"
"ALLAHABAD BANK",ALLA0210361,700010070,BIRATI,"505, MADHUSUDAN BANJERJEE ROAD P.O. BIRATI - 700 051 DIST. NORTH 24-PARGANAS WEST BENGAL 700051",25124620,KOLKATA,KOLKATA,"WEST BENGAL"
"ALLAHABAD BANK",ALLA0210362,NA,HRIDAYPUR,"JESSORE ROAD, HRIDAYPUR P.O. BARASAT DIST. NORTH 24-PARGANAS- WEST BENGAL  700124",25523669,BARASAT,"NORTH 24 PARGANAS","WEST BENGAL"
"ALLAHABAD BANK",ALLA0210363,110010013,"LAJPAT NAGAR","A-13,MOOLCHAND SHOPPING COMPLEX, RING ROAD, OPP MULCHAND HOSPITAL DEFENCE COLONY, LAJPATNAGAR, NEW DELHI - 85",24647203,DELHI,"NEW DELHI",DELHI
"ALLAHABAD BANK",ALLA0210364,NA,KOTA,"27 JHAWAR ROAD, KOTA RAJESHTHAN-324007",2361488,KOTA,KOTA,RAJASTHAN
"ALLAHABAD BANK",ALLA0210365,141010003,"LUDHIANA CHAURA BAZAR","BEAT NO.37, CHAURA BAZAR LUDHIANA - 141 008 PUNJAB LUDHIANA PUNJAB 141008",2707767,LUDHIANA,LUDHIANA,PUNJAB
"ALLAHABAD BANK",ALLA0210366,464010201,VIDISHA,"HOSPITAL ROAD DIST. VIDISHA MADHYA PRADESH 464001",232947,VIDISHA,VIDISHA,"MADHYA PRADESH"
"ALLAHABAD BANK",ALLA0210367,802010504,RAJPUR,"RAJPUR P.O. HITWA RAJPUR, DIST-BUXAR -802122",0,RAJPUR,BUXAR,BIHAR
"ALLAHABAD BANK",ALLA0210368,NA,LOHSIMBLY,"AMBALA-GHANOUR ROAD, LOHSIMBLY, TEHSIL RAJPURA, DISTRICT PATIALA (PUNJAB) 140401",269654,PATIALA,PATIALA,PUNJAB
"ALLAHABAD BANK",ALLA0210369,160010003,"SECTOR-8C , MADHYA MARG CHANDIGARH","SCO 90-91-92 SECTOR-8C, MADHYA MARG  CHANDIGARH, U.T., PIN-160017",2547007,AMBALA,AMBALA,HARYANA
"ALLAHABAD BANK",ALLA0210370,NA,PANIPAT,"NEAR S. D. COLLEGE, G. T. ROAD PANIPAT PANIPAT PANIPAT HARYANA 132103",2633350,PANIPAT,PANIPAT,HARYANA
"ALLAHABAD BANK",ALLA0210371,400010015,"PEDDAR ROAD,MUMBAI","47, PEDDAR ROAD, MUMBAI-26",23538324,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"ALLAHABAD BANK",ALLA0210372,124010053,ROHAD,"VPO ROHAD, TEHS. BAHADURGARH, DIST. JHAJJAR, HARYANA 124502",276343,ROHAND,JHAJJAR,HARYANA
"ALLAHABAD BANK",ALLA0210373,793010002,SHILLONG,"SLONG HOUSE (IST FLOOR) G.S. ROAD,BARABAZAR, DIST-EAST KHASI HILL MEGHALAYA  793002",2240642,SHILLONG,"EAST KHASI HILL",MEGHALAYA
"ALLAHABAD BANK",ALLA0210374,625010002,"MADURAI MAIN","43A, SOUTH MASI STREET, MADURAI  625 001",2341665,MADURAI,MADURAI,"TAMIL NADU"
"ALLAHABAD BANK",ALLA0210375,461010001,ITARSI,"OPP. MARATHI SCHOOL, 8TH LINE, ITARSI,DIST. - HOSHANGABAD,MADHYA PRADESH 461111",240911,ITARSI,HOSHANGABAD,"MADHYA PRADESH"
"ALLAHABAD BANK",ALLA0210376,483010002,KATNI,"KAMANIYA GATE, TRIPLEX MARKET, KATNI, MADHYA PRADESH 483501",223265,KATNI(MURWARA),KATNI,"MADHYA PRADESH"
"ALLAHABAD BANK",ALLA0210377,380010010,"GANDHINAGAR GUJRAT","195-196, C.H.H. ROAD, SECTOR 21, GANDHINAGAR GUJARAT - 382 021",23220542,GANDHINAGAR,GANDHINAGAR,GUJARAT
"ALLAHABAD BANK",ALLA0210378,851010378,BEGUSARAI,"KACHHARI ROAD,BEGUSARAI PIN-851101",223092,BEGUSARAI,BEGUSARAI,BIHAR
"ALLAHABAD BANK",ALLA0210379,NA,ARRAH,"MAHAVIR TOLA ,SATYA NARAINBHAWAN,ARRAH, DIST.BHOJPUR, PIN -802301 BIHAR",222133,ARRAH,BHOJPUR,BIHAR
"ALLAHABAD BANK",ALLA0210380,209010352,ARAUL,"PO AND VILL. - ARAUL, BLOCK BILHAUR, DISTT.-RAMABAI NAGAR (U.P.)",236203,ARAUL,"KANPUR DEHAT","UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210381,NA,SAHARANPUR,"1188/2, LIBERTY HOTEL PREMISES, DEHRADUN RD, SAHARANPUR -247001",2729015,SAHARANPUR,SAHARANPUR,"UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210382,271010163,"KHARGUPUR (U P)","VILL & P.O.KHARAGUPUR DIST. GONDA - 271 204 UTTAR PRADESH",252328,KHARGUPUR,GONDA,"UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210383,NA,CHAPRA,"HATHWA MARKET CHAPRA DIST. SARAN BIHAR 841301",22045,CHAPRA,SARAN,BIHAR
"ALLAHABAD BANK",ALLA0210384,641010002,COIIMBATORE,"98, MECRICAR ROAD, R.S.PURAM, COIMBATORE - 641002",2472333,COIMBATORE,COIMBOTORE,"TAMIL NADU"
"ALLAHABAD BANK",ALLA0210385,271010253,PACHPERWA,"PACHPERWA NAYI BAZAR, P.O. PACHPERWA NAYI BAZAR, GONDA UTTAR PRADESH",262403,GONDA,GONDA,"UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210386,700010038,"RASH BEHARI AVENUE","170A, RASH BEHARI AVENUE KOLKATA - 700 029 WEST BENGAL",24662193,KOLKATA,KOLKATA,"WEST BENGAL"
"ALLAHABAD BANK",ALLA0210387,843010387,SITAMARHI,"VISHNU MARKET, SITAMARHI PIN-843301",250476,SITAMARHI,SITAMARHI,BIHAR
"ALLAHABAD BANK",ALLA0210388,NA,ROURKELA,"DAILY MARKET MAIN ROAD,ROURKELA DIST -SUNDERGARH  ROURKELA ORISSA 769001",2511129,RAURKELA,SUNDERGARH,ODISHA
"ALLAHABAD BANK",ALLA0210389,NA,SURI,"DESHBANDHU CHITTARANJAN DAS ROAD P.O. SURI  DIST. BIRBHUM - 731 101 WEST BENGAL",255556,SURI,BIRBHUM,"WEST BENGAL"
"ALLAHABAD BANK",ALLA0210390,NA,MIDNAPORE,"BIDHAN NAGAR (NEAR MAHUA CINEMA), MIDNAPORE, WEST BENGAL, 721101",263157,MIDNAPORE,"EAST MEDINIPUR","WEST BENGAL"
"ALLAHABAD BANK",ALLA0210391,520010001,VIJAYWADA,"27-12-75, ALIBAIG STREET ,GOVERNERPET,VIJAYAWADA,DIST-KRISHNA,ANDHRA PRADESH",2578582,VIJAYAWADA,KRISHNA,"ANDHRA PRADESH"
"ALLAHABAD BANK",ALLA0210392,110010029,BODELLA,"WZ-12 VILL. BODELLA, VIKASHPURI, NEW DELHI",25541031,DELHI,"NEW DELHI",DELHI
"ALLAHABAD BANK",ALLA0210393,110010040,BINDAPUR,"PLOT NO. 201, BINDAPUR, P.O. UTTAM NAGAR",25555171,DELHI,"NEW DELHI",DELHI
"ALLAHABAD BANK",ALLA0210394,110010024,TIMARPUR,"1-A, BANARASI DASS ESTATE,, TIMARPUR, NEW DELHI",23819501,DELHI,"NEW DELHI",DELHI
"ALLAHABAD BANK",ALLA0210395,110010022,TILAKNAGAR,"16/27 TILAK NAGAR, MAIN MARKET, TILAKNAGAR",25991345,DELHI,"NEW DELHI",DELHI
"ALLAHABAD BANK",ALLA0210396,110010052,DHANSA,"VILL. & P.O. DHANSA, NEW DELHI 110073",25313620,DELHI,"NEW DELHI",DELHI
"ALLAHABAD BANK",ALLA0210397,110010032,NEWADA,"267,  VILL NEWADA, PO UTTAM NAGAR",25351503,DELHI,"NEW DELHI",DELHI
"ALLAHABAD BANK",ALLA0210398,WAITING,BARAGAON,"VILL. & P.O. BARAGAON DIST. SITAPUR,UTTAR PRADESH",255830,BARAGAON,SITAPUR,"UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210399,271010164,PARASPUR,"P.O.PARASPUR DIST. GONDA UTTAR PRADESH",253311,PARASPUR,GONDA,"UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210400,NA,SINGUR,"SINGUR DIST. HOOGHLY - 712 409  SINGUR WEST BENGAL",26302706,SINGUR,HOOGHLY,"WEST BENGAL"
"ALLAHABAD BANK",ALLA0210401,NA,BERHAMPORE,"135 NETAJI ROAD PO KHAAGRA DIST.  MURSHIDABAD WEST BENGAL 742103",252562,BAHARAMPUR,MURSHIDABAD,"WEST BENGAL"
"ALLAHABAD BANK",ALLA0210402,210010363,KHURHAND,"VILL. & PO.KHURAND 210427",280226,KHURHAND,BANDA,"UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210403,NA,JAUNPUR,"P.O.JAHANGIRABAD-222002 DIST.GHAZIPUR",262897,JAUNPUR,JAUNPUR,"UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210404,NA,AZAMGARH,"NEW COLONY,CIVIL LINES P.O. AZAMGARH",220448,AZAMGARH,AZAMGARH,"UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210405,NA,BALLIA,"SAHATWAR KOTHI, DHARAMSHALA ROAD,  BALLIA",220332,"NON-MICR BRANCH",BALIA,"UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210406,700010016,"BOW BAZAR STREET","2, COLLEGE STREET, KOLKATA - 700 002",2416365,KOLKATA,KOLKATA,"WEST BENGAL"
"ALLAHABAD BANK",ALLA0210407,600010003,"GEORGE TOWN,CHENNAI","49, ARMENIAN STREET,OREINTAL BUILDING,GEORGE TOWN,PIN - 600 001",25340149,CHENNAI,CHENNAI,"TAMIL NADU"
"ALLAHABAD BANK",ALLA0210408,NA,DURGAPUR,"RUMA SWEETS BUILDING, BENACHITY,DURGAPUR, DISTT- BURDWAN ( W B )",2564109,DURGAPUR,BARDHAMAN,"WEST BENGAL"
"ALLAHABAD BANK",ALLA0210409,NA,KHALILABAD,"236, GOLA BAZAR KHALILABAD DIST. SANT KABIR NAGAR UTTAR PRADESH 272175",222090,KHALILABAD,"SANT KABIR NAGAR","UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210410,722010002,BANKURA,"18,S.P MUKHERJEE ROAD,P.O DIST -: BANKURA ,WEST BENGAL",250736,BANKURA,BANKURA,"WEST BENGAL"
"ALLAHABAD BANK",ALLA0210411,110010008,"DARYAGANJ, NEW DELHI","4222/1, ANSARI ROAD, NEW DELHI-110002",23275416,DELHI,"NEW DELHI",DELHI
"ALLAHABAD BANK",ALLA0210412,110010046,"DELHI GATE GZB","228, HAPUR ROAD, DELHI GATE POST BOX 108",2820244,DELHI,"NEW DELHI",DELHI
"ALLAHABAD BANK",ALLA0210413,110010017,PAHARGANJ,"1855,WAZIR SINGH GALI, CHUNA MANDI, PAHARGANJ",23586462,DELHI,"NEW DELHI",DELHI
"ALLAHABAD BANK",ALLA0210414,834010010,TATISILWAI,"VILL & P.O-TATISILWAI, BLOCK-NAMKUM DIST-RANCHIJHARKHAND 835103",2265887,TATISILWAI,RANCHI,JHARKHAND
"ALLAHABAD BANK",ALLA0210415,530010001,VISAKHAPATNAM,"30-15-171 SARASWATI JUNCTION,  DABA GARDENS,VISAKHAPATNAM ANDHRA PRADESH",2567933,VISAKHAPATNAM,VISHAKAPATNAM,"ANDHRA PRADESH"
"ALLAHABAD BANK",ALLA0210416,462010008,"BHOPAL KOTWALI ROAD","MOHALLA- GULIA DAI , KOTWALI ROAD DIST.-BHOPAL  MADHYA PRADESH 462001",2543608,BHOPAL,BHOPAL,"MADHYA PRADESH"
"ALLAHABAD BANK",ALLA0210417,271010165,MASKANWA,"VILL. & P.O. MASKANWA DIST. GONDA, UTTAR PRADESH",235226,MASKANAWA,GONDA,"UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210418,144010006,"RANDHAWA MASANDA","VPO RANDHAWA MASANDA, DISTRICT JALANDHAR (PUNJAB), PIN 144004",2601925,"RANDHAWA MASANDAN",JALANDHAR,PUNJAB
"ALLAHABAD BANK",ALLA0210419,700010117,SERAMPORE,"20A, K. M. SHAH STREET SERAMPORE DIST. HOOGHLY - 712 201 WEST BENGAL",26521507,SERAMPORE,HOOGHLY,"WEST BENGAL"
"ALLAHABAD BANK",ALLA0210420,142010002,MOGA,"COURT ROAD MOGA, PUNJAB-142001",222001,MOGA,MOGA,PUNJAB
"ALLAHABAD BANK",ALLA0210421,813010502,RAJAUN,"VILL AND PO-RAJAUN, DIST-BANKA(BIHAR)",0,RAJAUN,BANKA,BIHAR
"ALLAHABAD BANK",ALLA0210422,700010037,"KOLKATA PARK CIRCUS","4, SYED AMIR ALI AVENUE, PARK CIRCUS, KOLKATA-700017",22870701,KOLKATA,KOLKATA,"WEST BENGAL"
"ALLAHABAD BANK",ALLA0210423,700010021,"DUM DUM (NAGER BAZAR)","499, JESSORE ROAD (NAGER BAZAR) DUM DUM -700 074KOLKATA WEST BENGAL",25297338,KOLKATA,KOLKATA,"WEST BENGAL"
"ALLAHABAD BANK",ALLA0210424,271010071,RISIA,"VILLAGE & PO- RISIA, DISTRICT- BAHRAICH, 271875 UTTAR PRADESH",222231,RISIA,BAHRAICH,"UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210425,322010002,"SAWAI MADHOPUR","INDRA COLONY,BAJARIA,DIST - SAWAI MADHOPUR, RAJASTHAN",234148,"SAWAI MADHOPUR","SAWAI MADHOPUR",RAJASTHAN
"ALLAHABAD BANK",ALLA0210426,226010008,DALIGANJ,"OPP.RAMADHIN INTER COLLEGE P.O. NIRALANAGAR DALIGANJ",2741890,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210427,814010608,MOHANPUR,"P.O-MOHANPUR,DIST-DEOGHAR",0,MOHANPORE,DEOGHAR,JHARKHAND
"ALLAHABAD BANK",ALLA0210428,825010002,HAZARIBAGH,"3 GURU GOBINDA SINGH ROAD,HAZARIBAGH,DISTRICT-HAZARIBAGH,PIN-825301",222796,RANCHI,RANCHI,JHARKHAND
"ALLAHABAD BANK",ALLA0210429,816010603,PATHANA,"P.O.PATHANA DIST:SAHIBGANJ",0,PATHANA,SAHEBGANJ,JHARKHAND
"ALLAHABAD BANK",ALLA0210430,NA,ALWAR,"32, VIJAY MANDIR ROAD, SCHEME NO.2, ALWAR,LAJPAT NAGAR,DIST-ALWAR-301001",2347628,ALWAR,ALWAR,RAJASTHAN
"ALLAHABAD BANK",ALLA0210431,NA,"LUCKNOW SULTANPUR","CIVIL LINES, BUS STATION SULTANPUR",222422,SULTANPUR,SULTANPUR,"UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210433,143010004,SULTANWIND,"GOVIND NAGAR,SULTANWIND,AMRITSAR,DIST AMRITSAR 143001 PUNJAB",2485434,SULTANWIND,AMRITSAR,PUNJAB
"ALLAHABAD BANK",ALLA0210434,144010402,"NAWANSHAHR (DAOBA)","RAILWAY ROAD NAWANSHAHR (DAOBA) POST BOX 14 DIST. NAEANSHAHR PUNJAB  144514",220277,NAWANSHAHAR,NAVANSAHAR,PUNJAB
"ALLAHABAD BANK",ALLA0210435,NA,GODDA,"MAIN ROAD VILL. & P.O. GODDA DIST. GODDAJHARKHAND",222033,GODDA,GODDA,JHARKHAND
"ALLAHABAD BANK",ALLA0210436,846010436,DARBHANGA,"RAJKUMAR GANJ, DARBHANGA PIN 846004",222307,DARBHANGA,DARBHANGA,BIHAR
"ALLAHABAD BANK",ALLA0210437,733010102,BALURGHAT,"LENIN SARANI, DUNLOP MORE,P.O. BALURGHAT DIST.D. DINAJPUR,WEST BENGAL",255694,BALURGHAT,"DAKSHIN DINAJPUR","WEST BENGAL"
"ALLAHABAD BANK",ALLA0210438,700010133,BARASAT,"39, K.B. BASU ROAD, BARASAT - 700124 DIST. NORTH 24-PARGANAS WEST BENGAL",25523688,BARASAT,"NORTH 24 PARGANAS","WEST BENGAL"
"ALLAHABAD BANK",ALLA0210439,231010525,KUNDAM,"VILL & PO-MARIHAN,DIST-MIRZAPUR,U.P.",250640,MARIHAN,MIRZAPUR,"UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210440,NA,"CHINSURAH MAIN","HOSPITAL ROAD CHINSURAH DIST. HOOGHLY WEST BENGAL",26802583,HUGLI-CHINSURAH,HOOGHLY,"WEST BENGAL"
"ALLAHABAD BANK",ALLA0210441,NA,PHAGWARA,"G.T. ROAD, PHAGWARA - 144401",261818,PHAGWARA,KAPURTHALA,PUNJAB
"ALLAHABAD BANK",ALLA0210442,224010052,MILKIPUR,"VILL. & P.O. MILKIPUR FAIZABAD - 224 164",265420,MILKIPUR,AZAMGARH,"UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210443,NA,"AMRITSAR PATEL CHOWK","PATEL CHOWK, HAVELI ZAMADAR CHAURASTA ATARI PATEL CHOWK, AMRITSAR PUNJAB 143006",2560618,AMRITSAR,AMRITSAR,PUNJAB
"ALLAHABAD BANK",ALLA0210444,NA,TIKAMGARH,"KILEKA MAIDAN,TIKAMGARH",242363,TIKAMGARH,TIKAMGARH,"MADHYA PRADESH"
"ALLAHABAD BANK",ALLA0210445,NA,BHADOHI,"STATION ROAD, BHADOHI DIST.SANT RAVIDAS NAGAR",224227,BHADOHI,"SANT RAVIDAS NAGAR","UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210446,NA,MAINPURI,"STATION ROAD MAINPURI MAINPURI KANPUR UTTAR PRADESH 205001",234379,MAINPURI,MAINPURI,"UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210447,470010051,DAMOH,"SIKHAR COMPLEX CINEMA ROAD, CIVIL WARD NO. 2, P.O. & DIST. DAMOH - 470 661, MADHYA PRADESH",222585,DAMOH,DAMOH,"MADHYA PRADESH"
"ALLAHABAD BANK",ALLA0210448,NA,ROBERTSGANJ,"MAIN ROAD ROBERTSGANJ DIST. SONBHADRA - 231 216 UTTAR PRADESH",222054,ROBERTSGANJ,SUNBHADRA,"UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210449,231010512,"JABALPUR LALMATI","VILL & PO-JAMALPUR,DIST-MIRZAPUR,U.P.",2621118,JAMALPUR,MIRZAPUR,"UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210450,572010002,TRIVANDRUM,"T.C. 38/687 GAYATHRI BUILDING, THIRUVANTHAPURAM  - 695 023 KERALA",2471552,THIRUVANANTHAPURAM,TRIVANDRUM,KERALA
"ALLAHABAD BANK",ALLA0210451,NA,KATHIHAR,"MAHATMA GANDHI ROAD KATIHAR - 854 105 BIHAR",242356,KATIHAR,KATIHAR,BIHAR
"ALLAHABAD BANK",ALLA0210452,NA,"BHILAI NEW KHURSIPUR","SHRI GURU SINGH SABHA GURUDWARA NEW KHURSIPUR,BHILAI DIST - DURG DURG CHATTISGARH 490002",2224315,BHILAINAGAR,DURG,CHANDIGARH
"ALLAHABAD BANK",ALLA0210453,NA,BALASORE,"P.O. MOTIGANJ, SAHEED PARK, DISTRICT BALASORE, ORISSA-756001",262447,BALASORE,BALASORE,ODISHA
"ALLAHABAD BANK",ALLA0210454,202010501,TAPPAL,"VILL & P.O. PATLAUNI, (VIA DAUJI) DISTT.-MATHURA UTTAR PRADESH  281301",262306,MATHURA,MATHURA,"UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210455,NA,BASTI,"SURTI HATTA, STATION ROAD,  BASTI",282272,BASTI,BASTI,"UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210456,282010004,"AGRA JOHRI BAZAR","JOHRI BAZAR,AGRA, UTTAR PRADESH",2462564,KANPUR,"KANPUR NAGAR","UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210457,NA,ETAH,"PO-124,154 G.T.RD, DIST. ETAH - 207 001 UTTAR PRADESH",233672,ETAH,ETAH,"UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210458,271010254,SADULLANAGAR,"VILL. & P.O. SADULLANAGAR GONDA, UTTAR PRADESH",232227,GONDA,GONDA,"UTTAR PRADESH"
"ALLAHABAD BANK",ALLA0210459,NA,KAKINADA,"20-1/2A, MUMIDI SHOPING COMPLX (1ST FLOOR), MAIN ROAD, KAKINADA  EAST GODAVARI DISTRICT  ANDHRA PRADESH 533001",2376307,KAKINADA,"EAST GODAVARI","ANDHRA PRADESH"
"ALLAHABAD BANK",ALLA0210460,788010102,KARIMGANJ,"OLD STATION ROAD, P.O. & DIST. KARIMGANJ, ASSAM. PIN-788711",262110,KARIMGANJ,KARIMGANJ,ASSAM
"ALLAHABAD BANK",ALLA0210461,788010002,SILCHAR,"KUSUM MANSION, HOSPITAL ROAD, SILCHAR (ASSAM), PIN-788001",245342,SILCHAR,CACHAR,ASSAM
"ALLAHABAD BANK",ALLA0210462,784010002,TEZPUR,"NORTH TRUNK ROAD, P.O. TEZPUR, DIST. SONITPUR  TEJPUR ASSAM 784001",220637,TEZPUR,SONITPUR,ASSAM
"ALLAHABAD BANK",ALLA0210463,786010202,TINSUKIA,"THANA ROAD, DIST-TINSUKIA, PIN-786125, ASSAM",2351141,TINSUKIA,TINSUKIA,ASSAM
"ALLAHABAD BANK",ALLA0210464,783010102,DHUBRI,"C/O HARISABHA, P.O. & DIST. DHUBRI, ASSAM. PIN-783301",0,DHUBRI,DHUBRI,ASSAM
"ALLAHABAD BANK",ALLA0210465,782010102,NAGAON,"A T ROAD, HAIBORGAON",222698,NAGAON,NAGAON,ASSAM
"ALLAHABAD BANK",ALLA0210466,785010002,JORHAT,"GARALI , JORHAT-785001",2320696,JORHAT,JORHAT,ASSAM
"ALLAHABAD BANK",ALLA0210467,823010001,GAYA,"57, K. P. ROAD CHOWK GAYA , DIST.-GAYA,BIHAR 823001",2226197,GAYA,GAYA,BIHAR
"ALLAHABAD BANK",ALLA0210468,800010006,"PATNA P.P COLONY","SURYA COMPLEX, BORING PATLIPUTRA ROAD PATNA  800013",2262593,PATNA,PATNA,BIHAR
"ALLAHABAD BANK",ALLA0210469,NA,SAMASTIPUR,"MARWARI BAZAR,BASANT MARKET,",222678,SAMASTIPUR,SAMASTIPUR,BIHAR
"ALLAHABAD BANK",ALLA0210470,380010005,NARANPURA,"3A, HARISH CHANDRA PARK CO. OP HSG SO., NEAR VIJAYNAGAR BUS STAND, NARANPURA AHMEDABAD",27473390,AHMEDABAD,AHMEDABAD,GUJARAT
"ALLAHABAD BANK",ALLA0210471,380010007,NARODA,"NARODA BAZAR,NARODA, AHMEDABAD┬á-382330",22812278,AHMEDABAD,AHMEDABAD,GUJARAT
"ALLAHABAD BANK",ALLA0210472,134010003,"AMBALA CITY","6 FRIENDS, JAGADHARI GATE, AMBALA CITY, HARYANA ,PIN-134003",2444270,AMBALA,AMBALA,HARYANA
"ALLAHABAD BANK",ALLA0210473,180010001,JAMMU,"67, VIR MARG, (RESIDENCY ROAD), JAMMU",2573486,JAMMU,JAMMU,"JAMMU AND KASHMIR"
"ALLAHABAD BANK",ALLA0210474,682010004,KOCHI,"POST BOX NO. 210 5/848, PALACE ROAD, COCHIN, DIST. ERNAKULAM - 682 002",2227112,COCHIN,ERNAKULAM,KERALA
"ALLAHABAD BANK",ALLA0210475,495010506,DABHARA,"DABHARA , VILL & P.O. DABHARA , DIST. JANJGIR-CHAMPA , CHHATISGARH , PIN - 495688",273222,JANJGIR-CHAMPA,DABHARA,CHANDIGARH
"ALLAHABAD BANK",ALLA0210476,452010011,KHUDEL,"VILL. & P.O. KHUDEL DIST. INDORE,KHUDEL - 453 576,MADHYA PRADESH,",2865224,KHUDEL,INDORE,"MADHYA PRADESH"
"ALLAHABAD BANK",ALLA0210477,NA,SAGAR,"GANGA COMPLEX, NAMAK MANDI, KATRA BAZAR DIST SAGAR - 470 002 MADHYA PRADESH",244471,SAGAR,SAGAR,"MADHYA PRADESH"
"ALLAHABAD BANK",ALLA0210478,413010002,SHOLAPUR,"EAST MANGALWAR PETH ,  POST BOX NO. 191 ,  SHOLAPUR -413 002,MAHARASHTRA",0,SOLAPUR,SOLAPUR,MAHARASHTRA
"ALLAHABAD BANK",ALLA0210479,400010017,THANE,"408, PRAKASH BHAVAN, GOKHALE ROAD, NAUPADA, THANE",25401340,MUMBAI,"GREATER MUMBAI",MAHARASHTRA
"ALLAHABAD BANK",ALLA0210480,768010202,JHARSUGUDA,"VILL. & P.O. JHARSUGUDA-768201 DIST. JHARSUGUDA,ORISSA, ORISSA",272531,JHARSUGUDA,JHARSUGUDA,ODISHA
"ALLAHABAD BANK",ALLA0210481,NA,PATHANKOT,"DHANGU ROAD PATHANKOT DIST. GURDASPUR PUNJAB 145001",2221471,PATHANKOT,GURDASPUR,PUNJAB
