BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"KOTAK MAHINDRA BANK LIMITED",KKBK0008226,WAITING,"BASAVANA BAGEWADI","SRI BASAVESHWARA ARTS AND COMMERCE COLLEGE PREMISES MAIN ROAD BASAVANA BAGEWADI 586203",99999999,"BASAVANA BAGEVADI",BIJAPUR,KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008225,WAITING,BANGARPET,"630 MASJID ROAD P B NO 22 BANGARPET 563114",99999999,BANGARPET,KOLAR,KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008224,WAITING,BAGDAL,"NO 33 OPP TO KMF AURAD ROAD BAGDAL 585260",99999999,BAGDAL,BIDAR,KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008223,WAITING,BAGALKOT,"B V V SANGHA SHOPPING COMPLEX I FLOOR COLLEGE ROAD BAGALKOT 587101",99999999,BAGALKOT,BAGALKOTE,KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008222,WAITING,ALGODU,"GROUND FLOOR MAIN ROAD ALGODU 571124",99999999,ALGOOD,BIDAR,KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008221,WAITING,"RANIBENNUR BRANCH","GR FLR, BALAJI COMMERCIAL, ASHOK NAGAR MAIN RD, TAL RANIBENNUR, DIST HAVERI, KARNATAKA PIN 581115",66056993,HAVERI,HAVERI,KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008220,WAITING,"SINDHNUR BRANCH","SURVEY NO 760,NEAR CORPORATION BANK,GANGAVATI ROAD,SINDHNUR 584128.DISTRICT RAICHUR.KARNATAKA",0,SINDHANOOR,RAICHUR,KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008219,WAITING,"MUDHOL BRANCH","GROUND FLOOR, LAXMAN BUILDING, MAHARAJA COLONY, MAIN ROAD, MUDHOL - 587313, TALUK : MUDHOL, DISTRICT : BAGALKOT, KARNATAKA",1026022,MUDHOL,BAGALKOTE,KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008218,577485511,"CHALLAKERE BRANCH","SHOP NO 1 & 2, GROUND FLOOR, THALAPALLI SHOPPING COMPLEX, BANGALORE MAIN ROAD, CHALLAKERE - 577522, TALUK CHALLAKERE, DISTRICT CHITRADURGA. KARNATAKA",1026022,CHALLAKERE,CHITRADURGA,KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008217,573485302,"CHIKKAKONDAGOLA BRANCH","GROUND FLOOR, SURVEY NO. 85/A, SALAGAME ROAD, VILLAGE : CHIKKAKONDAGOLA, TALUKA & DISTRICT : HASSAN, PIN - 573201. KARNATAKA.",1026022,HASSAN,HASSAN,KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008192,WAITING,"HUDA HUBLI","PLOT NO 260 8 BHAIRIDEVARKOPPA HUBLI 580 025",99999999,HUBLI-DHARWAD,DHARWAD,KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008191,WAITING,DHARWAR,"CTS NO 34A 1 B SOMESHWAR HEIGHTS OPP OLD DSP OFFICE P B ROAD DHARWAR 580001",99999999,DHARWAR,ETAWAH,KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008190,WAITING,HUBLI,"UMACHAGI COMPLEX KOPPIKAR ROAD HUBLI 580020",99999999,HUBLI-DHARWAD,DHARWAD,KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008094,WAITING,"VIDYARANYANPURA BRANCH","GR FLOOR R R COMPLEX NO 964 BEL LAYOUT 2ND BLOCK MAIN ROAD VIDYARANYAPURA BANGALORE 560097",99999999,BANGALORE,BANGALORE,KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008091,WAITING,"WHITE FILED MAIN ROAD BRANCH","GR FLOOR OFFICE PREMSIES I AND 1ST FLOOR OFFICE PREMISES II NO 75 2 GIDDENS LAYOUT BANGALORE 560048",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008085,WAITING,"HIGH COURT BANGALORE","HIGH COURT OF KARNATAKA HIGH COURT BUILDINGS DR AMBEDKAR VEEDHI BANGALORE 560001",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008084,WAITING,"SMVIT BANGALORE","SIR M VISVESVARAYA INST OF TECHNOLOGY HUNASAMARANAHALLI NEAR YELAHANKA BANGALORE 562157",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008083,WAITING,"J C ROAD BANGALORE","BANGALORE STOCK EXCHANGE PREMISES 51 FIRST CROSS J C ROAD BANGALORE 560027",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008082,WAITING,"RACE COURSE ROAD BANGALORE","BANGALORE TURF CLUB PREMISES NO 52 RACE COURSE ROAD BANGALORE 560001",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008081,WAITING,"JP NAGAR BANGALORE","NO 457 14TH MAIN 9TH CROSS J P NAGAR II PHASE BANGALORE 560078",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008080,WAITING,"SANJAY NAGAR BOMMANAHALLI","GOURND FLOOR 102 NO 21 3B NO 24 D RAJAGOPAL RD OPP VAIBHAV THEATRE SANJAYNAGAR BANGALORE 560094",99999999,BOMMANAHALLI,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008079,WAITING,"KORAMANGALA BANGALORE","B MUNIREDDY SCHOOL COMPOUND 16TH MAIN III BLOCK KORAMANGALA LAYOUT BANGALORE 560034",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008078,WAITING,"RAJAJI NAGAR BANGALORE","PANCHAJANYA TOWERS NO 1022 DR RAJKUMAR ROAD OPP SUGUNA HOSPITAL RAJAJINAGAR BANGALORE 560010",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008077,WAITING,"BTM LAYOUT BANGALORE","NO 740 MICO EMPLOYEES GRUHA NIRMANA SANGHA LAYOUT BTM LAYOUT BANGALORE 560076",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008076,WAITING,"BANASHANKARI BANGALORE","NO 5 B NANJAIH COMPLEX 4TH BLOCK KATRIGUPPE CIRCLE BANASHANKARI 3RD STAGE BANGALORE 560085",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008075,WAITING,"DEVASANDRA BANGALORE","33 GROUND FLOOR D K COMPLEX DEVASANDRA MAIN ROAD NEAR BVNH SCHOOL K R PURAM POST BANGALORE 560036",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008074,WAITING,"K R ROAD BANGALORE","NO 757 11 OCEANA CHAMBERS 13 TH CROSS STREET 7 TH BLOCK K R ROAD JAYANAGAR BANGALORE 560082",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008073,WAITING,"KORAMANGALA BANGALORE","412 GROUND FLOOR 100 FT ROAD 4TH BLOCK KORAMANGALA BANGALORE 560034",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008072,WAITING,"H S R LAYOUT BANGALORE","12 BDA COMMERCIAL COMPLEX H S R LAYOUT BANGALORE 560102",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008071,WAITING,"KH ROAD DHONDUSA COMPLEX BANGALORE","22 HARA CHAMBERS K H ROAD DOUBLE ROAD BANGALORE 560027",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008070,WAITING,"RT NAGAR BANGALORE","2 45 DINNUR MAIN ROAD R T NAGAR BANGALORE 560032",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008068,WAITING,"INDIRANAGAR BANGALORE","776 100 FEET ROAD HAL II STAGE INDIRANAGAR BANGALORE 560038",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008067,WAITING,"VIJAYANAGAR BANGALORE","19 ADICHUNCHANAGIRI SHOPPING COMPLEX CHORD ROAD VIJAYANAGAR BANGALORE 560040",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008066,WAITING,"MGROAD BANGALORE","22 GROUND FLOOR ING VYSYA HOUSE M G ROAD BANGALORE 560001",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008065,WAITING,"VITTAL MALLYA ROAD BANGALORE","23 3 ST JOSEPH INDIAN HIGH SCHOOL COMPOUND NO 1 VITTAL MALLYA ROAD BANGALORE 560001",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008063,WAITING,"SRINIVASANAGAR BANGALORE","NO 3 5 10TH OLD 14TH MAIN SRINIVASANAGAR BANASHANKARI 1ST STAGE BANGALORE 560050",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008062,WAITING,"YESHWANTPUR BANGALORE","167 R M C YARD 6TH MAIN 6TH CROSS YESHWANTPUR BANGALORE 560022",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008061,WAITING,"FRAZER TOWN BANGALORE","NO 44 COLES PINNACLE COLES ROAD FRAZER TOWN BANGALORE 560005",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008060,WAITING,"SADASHIVA NAGAR BANGALORE","G 2 NO 19 OLD NO 86 LOWER PALACE ORCHARDS II MAIN ROAD SANKEY ROAD SADASHIVANAGAR BANGALORE 560003",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008059,WAITING,"INFANTRY ROAD BANGALORE","9 OLD NO 7 SRI VARDHAMAN MAHAVIR JAIN SANGHA INFANTRY ROAD BANGALORE 560001",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008058,WAITING,"JAYANAGAR BANGALORE","233 9TH MAIN ROAD III BLOCK JAYANAGAR BANGALORE 560011",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008057,WAITING,"BOMMANAHALLI BANGALORE","NO 220 3 54 SIDDAPPA COMPOUND HOSUR MAIN ROAD BOMMANAHALLI BANGALORE 560068",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008056,WAITING,"MALLESWARAM BANGALORE","25 AND 26 3RD MAIN ROAD MARGOSA ROAD 10TH CROSS MALLESWARAM BANGALORE 560003",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008055,WAITING,"VISWESWARAPURAM BANGALORE","3 MIDDLE SCHOOL CROSS ROAD VISWESWARAPURAM BANGALORE 560004",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008054,WAITING,"KALYAN NAGAR FORMERLY IB STREET BANGALORE","GROUND FLOOR NO 408 1 4TH CROSS CMR ROAD HRBR LAYOUT 2ND BLOCK KALYAN NAGAR BANGALORE 560 043",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008053,WAITING,"RVCOLLEGE OF ENGINEERING BANGALORE","R V C E CAMPUS 8TH MILE MYSORE ROAD BANGALORE 560059",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008052,WAITING,"NETKALLAPPA CIRCLE BANGALORE","50 SUBBARAMA CHETTY ROAD NETKALLAPPA CIRCLE BASAVANAGUDI BANGALORE 560004",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008051,WAITING,"NEW THARAGUPET BANGALORE","NO 130 I FLOOR BRIAND SQUARE MYSORE ROAD NEW THARAGUPET BANGALORE 560002",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008050,WAITING,"KEMPEGOWDA ROAD BANGALORE","CHAMBER OF COMMERCE BUILDING KEMPEGOWDA ROAD BANGALORE 560009",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008049,WAITING,"ULSOOR BANGALORE","35 CAR STREET ULSOOR BANGALORE 560008",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008048,WAITING,"CHICKPET BANGALORE","234 I FLOOR GARUDACHAR COMPLEX CHICKPET BANGALORE 560053",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008047,WAITING,"AVENUE ROAD BANGALORE","489 AVENUE ROAD BANGALORE 560002",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008045,WAITING,"BANGALORE SAHAKARA NAGAR BRANCH","GROUND FLOOR FORTUNA SQUARE SITE NO 41 AND 42 SAHAKARA NAGAR BANGALORE 560092",99999999,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008043,WAITING,"BANGALORE JP NAGAR","JP NAGAR 6TH PHASE GROUND FLOOR SHRISTI NO 21 24TH MAIN ROAD JP NAGAR BANGALORE 560078",66056993,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008042,WAITING,"BANGALORE FRASER TWON BRANCH","GROUND AND FIRST FLOOR NO 152 2 2 WHEELER ROAD FRASER TWON BANGALORE 560005",66056993,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008040,WAITING,"BANGALORE KORAMANGALA BRANCH","GROUND FLOOR,CORPORATION NO 13,NATIONAL GAMES VILLAGE RD,4TH BLOCK EXT,KORAMANGALA,BANGALORE 560034",66056993,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008039,WAITING,"TUNGA COMPLEX JAYANAGAR BRANCH","BANGALORE TUNGA COMPLEX 7TH BLOCK JAYANAGAR BRANCH PIN CODE 560082",66056993,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008038,560485020,"SILVER JUBILEE PARK ROAD BRANCH BANGALORE","SILVER JUBILEE PARK ROAD BRANCH- BANGALORE, GROUND FLOOR, FIRST FLOOR, SECOND FLOOR, NO.50, SILVER JUBILEE PARK ROAD, BANGALORE-560042",1026022,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008037,560485019,"KUMBALGODU BRANCH BANGALORE","SURVEY NO. 202, KAMBIPURA VILLAGE, KENGERI HOBLI, COMING WITHIN KUMBALGODU PANCHAYAT, MYSORE ROAD, BANGALORE - 560074",1026022,KUMBALAGODU,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008036,560485017,"PEENYA BRANCH","┬ôHOTEL UJJAWALA INTERNATIONAL┬ö BEARING MUNICIPAL CORPORATION NO-V-2, SITUATED AT 1ST PHASE, PEENYA INDUSTRIAL ESTATE, NEAR TVS CROSS, INT THE CORPORATION WARD NO.38, BANGALORE-560058",1026022,PEENYA,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008035,560485018,"BASAVESHWARA NAGAR BRANCH","BASVESHWARA NAGAR BRANCH-BANGALORE GROUND FLOOR, YASHODHARA , CORPORATION NO.881/A, MODI HOSPITAL ROAD, BASAVESHWARA NAGAR 2ND STAGE, WEST OF CHORD ROAD, BANGALORE-560079",1026022,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008034,560485016,"YELAHANKA NEW TOWN BRANCH BANGALORE","GROUND FLOOR NO.687, MIG, SECTOR ┬æA┬Æ YELAHANKA NEW TOWN, NEW 3RD STAGE EXTENSION, BANGALORE -560064",1026022,YELAHANKA,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0008017,WAITING,"COLES ROAD BRANCH","COLES ROAD BRANCH,MANI BUSINESS CENTER NO.39 BY 1,COLES ROAD,FRAZER TOWN BANGALORE PIN 560005",0,BANGALORE,"BANGALORE URBAN",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0007937,WAITING,MANGALORE,"WILLY S COTE COLLECTOR S BUNGALOW ROAD OPP SCS HOSPITAL BENDUR MANGALORE 575002",99999999,MANGALORE,"DAKSHIN KANNAD",KARNATAKA
"KOTAK MAHINDRA BANK LIMITED",KKBK0007893,WAITING,YENUMULAPALLY,"NO 46 MAIN ROAD YENUMULAPALLY 515134",99999999,YENUMULAPALLY,ANANTAPUR,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007892,WAITING,"WEST VIPPARRU","RAJULA VEEDHI WEST VIPPARRU 534166",99999999,"WEST VIPPARRU","WEST GODAVARI","ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007891,WAITING,VIZIANAGARAM,"6 1 4 HAJI SHARIEF STREET VIZIANAGARAM 535001",99999999,VIZIANAGARAM,VIZIANAGARAM,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007890,WAITING,VISSAKODERU,"NO 5 101 P P ROAD VISSAKODERU 534244",99999999,VISSAKODERU,"WEST GODAVARI","ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007889,WAITING,TIRUPATHI,"138 A GROUND FLOOR T K STREET TIRUPATHI 517501",99999999,TIRUPATI,CHITTOOR,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007888,WAITING,TENALI,"16 30 90 TO 100 SATYANARAYANA TALKIES ROAD TENALI 522201",99999999,TENALI,GUNTUR,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007887,WAITING,TANUKU,"NO 30 108 OPP Z P BOYS HIGH SCHOOL RASHTRAPATHI ROAD TANUKU 534211",99999999,TANUKU,"WEST GODAVARI","ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007886,WAITING,TADEPALLIGUDEM,"D NO 2 1 37 I FLOOR MAIN ROAD AJANTHA COMPLEX TADEPALLIGUDEM 534101",99999999,TADEPALLIGUDEM,"WEST GODAVARI","ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007885,WAITING,SRIKALAHASTI,"3 320 KONDAMITTA STREET SRIKALAHASTI 517644",99999999,SRIKALAHASTI,CHITTOOR,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007884,WAITING,SRIKAKULAM,"PLOT NO A 13 P GROUND FLOOR NEW COLONY SRIKAKULAM 532001",99999999,SRIKAKULAM,KRISHNA,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007883,WAITING,SARIPALLE,"MAIN ROAD SARIPALLE 534198",99999999,SARIPALLI,"WEST GODAVARI","ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007882,WAITING,ROMPICHERALA,"NO 1 BIG MOSQUE STREET ROMPICHERLA 517192",99999999,ROMPICHERLA,GUNTUR,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007881,WAITING,RANGAPURAM,"RANGAPURAM POST ARTHAVEEDU MANDAL VIA CUMBUM 523333 PRAKASAM DIST AP",99999999,RANGAPURAM,KURNOOL,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007880,WAITING,RAMASAMUDRAM,"6 71 BAZAR STREET RAMASAMUDRAM 517417",99999999,RAMASAMUDRAM,CHITTOOR,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007879,WAITING,RAMAKUPPAM,"MAIN ROAD RAMAKUPPAM 517401",99999999,RAMAKUPPAM,CHITTOOR,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007878,WAITING,RAMACHANDRAPURAM,"SHANTINIKETAN RESIDENTIAL SCHOOL COMPOUND MAIN ROAD RAMACHANDRAPURAM 533253",99999999,RAMACHANDRAPURAM,"EAST GODAVARI","ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007877,WAITING,RAJAM,"MAIN ROAD RAJAM 532127",99999999,RAJAM,SRIKAKULAM,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007876,WAITING,"DANAVAIPET OFFICE OF THE ASST COMMISSIONER OF ENDOWMENTS DEPT","46 7 43 OFFICE OF THE ASST COMMISSIONER OF ENDOWMENTS DANAVAIPET RAJAHMUNDRY 533103",99999999,RAJAHMUNDRY,"EAST GODAVARI","ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007875,WAITING,RAJAHMUNDRY,"36 8 20 STADIUM ROAD P B NO 39 INNISPETA RAJAHMUNDRY 533101",99999999,RAJAHMUNDRY,"EAST GODAVARI","ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007874,WAITING,PUNGANUR,"18 127 AND 128 I FLOOR SUBEDAR STREET P B NO 5 PUNGANUR 517247",99999999,PUNGANUR,CHITTOOR,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007873,WAITING,PRODDATUR,"8 3 4 5 GANDHI ROAD PRODDATUR 516360",99999999,PRODDATUR,CUDDAPAH,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007872,WAITING,PORUMAMILLA,"12 321 322 FIRST FLOOR MAIN ROAD PORUMAMILLA 516193",99999999,PORUMAMILLA,CUDDAPAH,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007871,WAITING,PONNUR,"17 3 1 S P P ROAD PONNUR 522124",99999999,PONNUR,GUNTUR,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007870,WAITING,PENUKONDA,"1 697 A GROUND FLOOR DURGA ROAD VALMIKINAGAR PENUKONDA 515110",99999999,PENUKONDA,ANANTAPUR,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007869,WAITING,"PENUGONDA Z N V R HIGH SCHOOL","VASAVI SHANTI DHAM CANAL ROAD PENUGONDA 534320",99999999,PENUGONDA,"WEST GODAVARI","ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007868,WAITING,PEDDARAVUR,"MAIN ROAD PEDDARAVUR 522203",99999999,PEDDARAVUR,GUNTUR,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007867,WAITING,PEDANANDIPADU,"GROUND FLOOR NO 8 96 AND 8 97 CHURCH ROAD PEDANANDIPADU 522235",99999999,PEDANANDIPADU,GUNTUR,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007866,WAITING,PARVATHIPURAM,"28 1 66 A MAIN ROAD WARD NO 18 NEAR R T C COMPLEX PARVATHIPURAM 535501",99999999,PARVATHIPURAM,VIZIANAGARAM,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007865,WAITING,PAPANAIDUPET,"BAZAR STREET YERPEDU MANDAL PAPANAIDUPET 517526",99999999,PAPANAIDUPET,CHITTOOR,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007864,WAITING,PALAMANER,"15 105 KAMSALA STREET PALAMANER 517408",99999999,PALAMANER,CHITTOOR,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007863,WAITING,PALAKOL,"NO 14 7 8 9TH WARD RANGAMANNARPET PALAKOL 534260",99999999,PALAKOL,"WEST GODAVARI","ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007862,WAITING,ONGOLE,"NO 37 1 168 23 24 ENTRANCE OF APSRTC BUS DEPOT KURNOOL ROAD ONGOLE 523002",99999999,ONGOLE,PRAKASAM,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007861,WAITING,NELLORE,"15 320 GROUND FLOOR MY HOME MANOHAR BRINDAVANAM MAIN ROAD NELLORE 524001",99999999,NELLORE,NELLORE,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007860,WAITING,NARASARAOPET,"9 9 40 BANK STREET NARSARAOPET 522601",99999999,NARSARAOPET,GUNTUR,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007859,WAITING,NANDYAL,"25 586 SREENIVASA NAGAR NANDYAL 518501",99999999,NANDYAL,KURNOOL,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007858,WAITING,NANDIVELUGU,"NO 4 124 SUGGULAVARI STREET NANDIVELUGU 522306",99999999,NANDIVELUGU,GUNTUR,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007857,WAITING,NANDIGAMA,"RAGHAVENDRA RADHAKRISHNA COMPLEX MAIN BAZAR NANDIGAMA 521185",99999999,NANDIGAMA,KRISHNA,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007856,WAITING,NAMBUR,"BLOCK NO 8 DOOR NO 20 NAMBUR 522508",99999999,NAMBUR,GUNTUR,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007855,WAITING,NALLACHERUVU,"MAIN ROAD OPP MANDAL OFFICE NALLACHERUVU 515551",99999999,NALLACHERUVU,ANANTAPUR,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007854,WAITING,MUPPAVARAM,"PANGALUR ROAD MUPPAVARAM 523261",99999999,MUPPAVARAM,PRAKASAM,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007853,WAITING,"MUPPALA G","3 72 BANK STREET MAIN ROAD MUPPALA 522408",99999999,MUPPALLA,GUNTUR,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007852,WAITING,MARKAPUR,"7 306 NEHRU STREET P B NO 18 MARKAPUR 523316",99999999,MARKAPUR,PRAKASAM,"ANDHRA PRADESH"
"KOTAK MAHINDRA BANK LIMITED",KKBK0007851,WAITING,MADANAPALLE,"AHMED COMPLEX C T M ROAD MADANAPALLE 517325",99999999,MADANAPALLE,CHITTOOR,"ANDHRA PRADESH"
