BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"BANK OF INDIA",BKID0007631,WAITING,"SARAI DAULAT","VILLAGE POST SARAI DAULAT BLOCK TALGRAM G51 TEHSIL CHHIBRAMAU G T ROAD",0,KANNAUJ,KANAUJ,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007630,WAITING,"TAJ POWER GRID NOUFRI","VILLAGE NOUFRI ND COLLEGE OF SCIENCE TECHNOLOGY CAMPUS SHAMSABAD ROAD AGRA",0,AGRA,AGRA,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007629,WAITING,"PRAKASHI ENCLAVE SONARI","PRAKASHI ENCLAVE SONARI BRANCH 34 B PRAKASHI ENCLAVE NEAR PUSHPANJALI TOWER SHASTRIPURAM",0,AGRA,AGRA,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007627,WAITING,PATAUNJA,"SHRI MAIKU LAL INTER COLLEGE CHHIBRAMAU FATEHGARH ROAD JAHANGANJ PIN 209741",0,JAHANGANJ,FARRUKHABAD,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007626,209013003,AJMATPUR,"VILLAGE KUAIYA BOOT PO PACHPOKHARA NEAR MAHADEV COLD STORAGE,FARRUKHABAD STATE U.P 209625",0,FARRUKHABAD,FARRUKHABAD,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007625,WAITING,"HARSHVARDHAN BRANCH","BANK OF INDIA HARSHVARDHAN BRANCH VILLAGE AKBARPUR COLLECTORATE CAMPUS DISTT KANNAUJ 209727",0,AGRA,AGRA,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007624,209013257,HARBHANPUR,"CBS ROAD VILLAGE AND POST KHADNI DISTT KANNAUJ STATE U.P 209728",0,KANNAUJ,KANAUJ,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007623,209013303,SOROTOP,"VILLAGE JALALPUR PANWARA G.T.RD,KANNAUJ STATE U.P 209724",0,KANNAUJ,KANAUJ,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007621,207013506,RAJLAMAI,"VILLAGE RAJLAMAI POST KISROLI INFRONT OF GOVT POND DISTT FARRUKHABAD STATE U.P.209503",0,KISRAULI,FARRUKHABAD,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007620,209013054,"ALIGARH MOHADDIPUR","VILLAGE AND POST RAJEPUR NEAR PWD INSPECTION HOUSE DISTRICT FARRUKHABAD STATE U.P.209621",0,RAJEPUR,FARRUKHABAD,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007619,209013053,SEEGANPUR,"S D MEDICAL COLLEGE CAMPUSVILL. SEEGANPUR",0,FARRUKHABAD,FARRUKHABAD,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007618,207013504,BARKHEDA,"VILL. & P.O. BARKHEDATEHSIL KAIMGANJ, DIST. FARRUKHABAD",0,"BARKHEDA (DIST. FARRUKHABAD)","BARKHEDA (DIST. FARRUKHABAD)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007617,207013503,CHANDUIYA,"VILL. CHANDUIYA,P.O. SILSANDATEHSIL KAIMGANJ, DIST FARRUKHABAD)",0,"CHANDUIYA (DIST.FARRUKHABAD)","CHANDUIYA (DIST.FARRUKHABAD)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007616,209013502,BHARKHA,"VILLAGE & POST BHARKHABLOCK RAJEPUR, DIST FARRUKHABAD",5692278033,"BHARKHA (DIST.FARRUKHABAD)","BHARKHA (DIST.FARRUKHABAD)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007615,209013523,CHAPUNNA,"VILL.& POST CHAPUNNATEHSIL CHIBRAMAU, DIST KANNAUJ",5691283253,"CHAPUNNA (DIST. KANNAUJ)","CHAPUNNA (DIST. KANNAUJ)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007614,207013502,"GANIPUR JOGPUR","VILL. GANIPUR JOGPURPO NAWABGANJ,TEHSIL KAIMGANJ, DIST FARRUKHABA",5690272586,"GANIPUR JOGPUR (DIST. FARRUKHABAD)","GANIPUR JOGPUR (DIST. FARRUKHABAD)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007613,209013524,DADONI,"VILLAGE BIJNAURAPOST DADAUNA, DIST KANNAUJ",9219404244,"DADONI (DIST.KANNAUJ)","DADONI (DIST.KANNAUJ)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007612,209013521,SIKANDERPUR,"VILLAGE & P.O. SIKANDERPURDISTRICT KANNAUJ,",5691261035,"SIKANDERPUR (DIST. KANNAUJ)","SIKANDERPUR (DIST. KANNAUJ)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007611,207013505,BHATASA,"VILLAGE & POST BHATASADIST. FARRUKHABAD,",5690231882,"BHATASA (DIST. FARRUKHABAD)","BHATASA (DIST. FARRUKHABAD)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007610,209013601,FATEHGARH,"1/37, MOHALLA TALAIYA LANEFATEGARH, DIST FARRUKHABAD",5692234105,FATEHGARH,FATEHGARH,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007609,209013202,CHHIBRAMAU,"G. T. ROAD, RAM NAGARCHHIBRAMAU, DIST. KANNAUJ",5691220577,CHHIBRAMAU,CHHIBRAMAU,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007608,207013501,KAMPIL,"POLICE STATION ROADDISTRICT FARRUKHABAD,",5690271201,"KAMPIL (DISTRICT FARRUKHABAD)","KAMPIL (DISTRICT FARRUKHABAD)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007607,209013522,SAURIKH,"C.S.B. ROADSAURIKH, DIST. KANNAUJ",5691263225,"SAURIKH (DIST.KANNAUJ)","SAURIKH (DIST.KANNAUJ)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007606,209013241,GURSAHAIGANJ,"GRAIN MARKETGURSAHAIGANJ, DIST KANNAUJ",5691283469,"GURSAHAIGANJ (DIST. KANNAUJ)","GURSAHAIGANJ (DIST. KANNAUJ)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007605,207013002,KAIMGANJ,"RAILWAY ROADKAIMGANJ, DIST FARRUKHABAD",5690231735,"KAIMGANJ (DIST. FARRUKHABAD)","KAIMGANJ (DIST. FARRUKHABAD)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007603,209013501,MOHAMMADABAD,"NEAR GOVERNMENT HOSPITALSTATION ROAD, MOHAMMADABAD,",5692262235,"MOHAMMADABAD (DIST. FARRUKHABAD)","MOHAMMADABAD (DIST. FARRUKHABAD)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007602,209013302,KANNAUJ,"MOHALLA BUDHWARIP. O. KANNAUJ,",5694234820,KANNAUJ,KANNAUJ,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007601,209013542,TIRWAGANJ,"TIRWAGANJ, TIRWA-KANNUJ ROAD,AT & POST TIRWAGANJ, DIST. KANNAUJ",5694261036,"TIRWAGANJ (DIST. KANNAUJ)","TIRWAGANJ (DIST. KANNAUJ)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007600,209013625,FARRUKHABAD,"FARRUKHABAD FATEHGAR,4/2,BRINDABAN STREETFARRUKHABAD,",5692228511,FARRUKHABAD,FARRUKHABAD,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007568,WAITING,SAKRAURA,"VILLAGE SAKRAURA POST KARNAILGANJ DIST GONDA PIN 271502 UP",9454928080,SAKRAURA,GONDA,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007567,WAITING,"RAMPUR BHAWANIPUR","VIL RAMPUR BHAWANIPUR POST RAMPUR KATRA.BLOCK SIRAULI GAUSPUR PIN CODE 225206",9441942624,"BARA BANKI","BARA BANKI","UTTAR PRADESH"
"BANK OF INDIA",BKID0007566,226013536,"BHAGU KHEDA","VILLAGE BHAGHU KHEDA BLOCK SAROJINI NAGAR",8090080097,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007565,226013535,"RAHIMNAGAR PADIYANA","BANK OF INDIA RAHIMNAGAR PADIYANA VILLAGE RAHIMNAGAR PADIYANA RAHIMNAGAR BLOCK SAROJINI NAGAR",9453056197,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007564,261013056,TAMBAUR,"VILLAGE TAMBAUR P O TAMBAUR",9919338868,TAMBOUR,SITAPUR,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007563,226013539,PARA,"VILLAGE PARA POST KINTOOR BLOCK RAMNAGAR TEHSIL SIRAULI GAUSHPUR PIN 225207",9918202345,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007562,241013538,DAHELIYA,"VILLAGE POST DAHELIYA BLOCK HARPALPUR TEHSIL SAWAIYAJPUR HARDOI PINCODE 241402",9411260640,HARDOI,HARDOI,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007561,WAITING,"MOHAN ROAD","BHUDHESWAR CROSSING MOHAN ROAD POST RAJAJIPURAM TEHSIL LUCKNOW PIN 226017",9795109155,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007560,226013051,"IIM ROAD","IIM ROAD POST DIGURIYA TEHSIL SADAR BLOCK CHINHAT LUCKNOW PINCODE 226020 U P",0,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007559,226013053,SGPGI,"NEAR SGPGI RAEBARELI ROAD POST SGPGI TEHSIL LUCKNOW DISTRICT LUCKNOW PIN 226014",9984847111,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007558,226013540,INDAURABAGH,"VILLAGE INDAURABAGH BLOCK TEHSIL BAKSHI KA TALAB PIN 226062",3227269,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007557,226013538,"BARAWAN KALA JEHTA","IIM HARDOI BYPASS POST KAKORI PIN 226101 CAMPUS OF M C SAXENA GROUP OF COLLEGES LUCKNOW",9452451148,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007556,WAITING,LAHARPUR,"LOCALITY MUNISPAL WARD LAHARPUR VILL TOWN MAZASAH CHAURAHA LAHARPUR 261135",0,LAHARPUR,SITAPUR,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007555,WAITING,MALIHABAD,"MALIHABAD BLOCK TEHSIL MALIHABAD DISTRICT LUCKNOW PINCODE 226102 U P",0,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007554,WAITING,MALL,"LOCALITY MUNISPAL WARD MALL VILLAGE TEHSIL MALL DISTRICT LUCKNOW PINCODE 226104 U P",0,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007553,226013050,"VIRAJ KHAND","VIRAJ KHAND BRANCH GOMTI NAGAR BLOCK TEHSIL SADAR DISTRICT LUCKNOW PIN 226010 U P",9307996467,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007552,WAITING,"BANTHARA LUCKNOW","BLOCK TEHSIL SAROJINI NAGAR DISTRICT LUCKNOW PINCODE 226401",0,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007551,WAITING,SIDDHAULI,"SIDDHAULI BLOCK TEHSIL SIDDHAULI DISTRICT SITAPUR PINCODE 261303 U P",0,SITAPUR,SITAPUR,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007550,WAITING,ITAUNJA,"ITAUNJA BLOCK TEHSIL BAKSHI KA TALAB DISTRICT LUCKNOW PINCODE 226203",0,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007549,NA,TIWARIGANJ,"TIWARIGANJ BRANCH,VILL AND POST TIWARIGANJ CHINHAT,BLOCK CHINHAT,LUCKNOW,U.P,227105",0,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007548,NA,KASHIPUR,"KASHIPUR HARDOI BRANCH,VILL KASHIPUR,POST BEHTA SADHAI,BLOCK BAWAN,HARDOI,U.P,241000",0,HARDOI,HARDOI,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007547,226013532,"KHUJAULI CHOURAHA","POST MOHARI KHURD  BLOCKMOHANLALGANJDISTRICT: LUCKNOW  U.P PINCODE 226301",9161412308,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007546,NA,"SHAHPUR GANGA","GAURI CHAURAHA, SHAHPUR GANGA,VILL: RAJEPUR, POST: SHAHPUR GANGA,MALLAWAN",0,HARDOI,HARDOI,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007545,NA,"BHEETHA MAHA SINGH","BHEETHA MAHASINGH , BLOCK: AHIRORI,TEHSIL & DIST: HARDOI,",0,HARDOI,HARDOI,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007544,NA,"NAGHETA INDUSTRIAL ESTATE","NAGHETA INDUSTRIAL ESTATE , MOHALLA: NAGHETACIRCULAR ROAD, NEAR ESSAR PETROL PUMP,HARDOI",0,HARDOI,HARDOI,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007543,262013704,RAMAPUR,"VILL RAMAPUR, POST MEERPUR, TEH LAKHIMPUR KHEDISTT. LAKHIMPUR KHERI,",0,"LAKHIMPUR KHERI (DIST. KHERI)","LAKHIMPUR KHERI (DIST. KHERI)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007542,262013703,DEOKALI,"VILLAGEPOST  DEOKALI TEHSIL LAKHIMPUR KLAKHIMPUR KHERI",0,"LAKHIMPUR KHERI (DIST. KHERI)","LAKHIMPUR KHERI (DIST. KHERI)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007541,262013902,"GOLA GOKARAN NATH","LAKHIMPUR ROAD  BADAL NAGAR, NEAR SANJIVNI HGOLA GOKARAN NATH, DISTT: LAKHIMPUR KHERI, 26",0,"GOLA GOKARAN NATH","GOLA GOKARAN NATH","UTTAR PRADESH"
"BANK OF INDIA",BKID0007540,NA,LONHARA,"LONHARA BRANCH,VILL AND POST LONHARA,BLOCK KACHHAUNA,TEHSIL SANDILA,DIST HARDOI,U.P,241126",0,HARDOI,HARDOI,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007539,226013531,"CHHEDA NAGAR","VILLAGE: CHEDDA NAGAR, POST: BADEL, BLOCK: BADISTRICT: BARABANKI, [U.P], PINCODE: 225001",8726615712,BARABANKI,BARABANKI,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007538,NA,TATYURA,"TATYURA BRANCH,VILLAGE AND POST TATYURA,BLOCK BAWAN,HARDOI,U.P,241001",0,HARDOI,HARDOI,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007537,NA,HASAUR,"VILLAGE  POST: PURE DALAI,TEHSIL: RAMSANEHIGHATAK, DISTRICT: BARABANKI",0,BARABANKI,BARABANKI,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007536,NA,GONDARAO,"VILL ROHAPAR,GONDARAO BAZAR,BLOCK AHIRORI,PO GONDARAO,HARDOI U.P 241304",0,HARDOI,HARDOI,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007535,241013535,"KURSATH BUJURG","KURSATH BUJURG, MOHALLA: PANT NAGAR, POST OFFMADHOGANJ, TEHSIL: BILGRAM, DISTRICT: HARDOI,",7275767328,"MADHOGANJ (DIST. HARDOI)","MADHOGANJ (DIST. HARDOI)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007534,226013529,JIYANPUR,"NAI SARAK (JIYANPUR), POST PURECHANDRAMAN, TESIDDHAUR, DISTRICT: BARABANKI , PINCODE: 2254",7860896609,BARABANKI,BARABANKI,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007533,NA,"GOMTI NAGAR VISTAR","1/20, VARDAN KHAND, GOMTI NAGAR,LUCKNOW, UTTAR PRADESH,",0,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007532,226013048,GOSAIGANJ,"LUCKNOW SULTANPUR HIGHWAY, VILLAGE & POST: GOBLOCK: GOSAIGANJ, DISTRICT: LUCKNOW PIN: 2265",5222836901,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007531,226013044,KHURAMNAGAR,"C-875 RAHIM NAGAR CHAURAHA,MAHANAGAR, LUCKNOW-226006",9889382489,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007530,226013043,CHINHAT,"FAIZABAD ROADCHINHAT CHAURAHA",7499496249,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007529,226013528,HANDORI,"SHRI RAMSWAROOP MEMORIAL UNIVERSITY CAMPUS,LUCKNOW DEWA ROAD, VILL: HADAURI, TINDOLA",7753962222,BARABANKI,BARABANKI,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007528,226013525,MARKAMAU,"VILLAGE: MARKAMAU, BLOCK: SIRAULI GAUSPUR,DISTRICT: BARABANKI, UTTAR PRADESH",9451819697,BARABANKI,BARABANKI,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007527,226013526,"SATRIKH DEHAT","SATRIKH THANA CHAURAHA, VILL. SATRIKH,BLOCK HARAKH , DISTT BARABANKI.",5248272010,BARABANKI,BARABANKI,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007526,226013527,SIDDHAUR,"PANDEY MARKET, DENPANAH TIARAHA, SIDDHAURDISTT BARABANKI. PIN CODE: 225413",9559690071,BARABANKI,BARABANKI,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007525,NA,"SUBEHA BAZAR","HAIDERGARH SUBEHA ROAD, SUBEHA BAZAR,TEHSIL: HAIDERGARH, DISTRICT: BARABANKI,",0,BARABANKI,BARABANKI,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007524,226013523,BELHARA,"BANK OF INDIA BELHARA BRANCH,TEHSIL: TEHSIL FATEHPUR, DISTRICT: BARABANKI,",9807606398,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007523,226013522,"LALPUR KARAUTA","RSVILLAGE & POST: LALPUR KARAUTA, BLOCK:SURATGANJ, DISTRICT: BARABANKI,",9451243454,BARABANKI,BARABANKI,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007522,271013151,BANSGAON,"VILLAGE & POST-BANSGAON, BLOCK-PUREDALAIDISTRICT-BARABANKI(UP)",9818139218,BARABANKI,BARABANKI,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007521,226013510,"BARAULI MALIK","VILLAGE AND POST-BARAULI MALIKBLOCK-SIDHAUR, DISTRICT-BARABANKI",9695721851,BARABANKI,BARABANKI,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007520,226013042,DEWA,"FATEHPUR DEVA ROADVILL AND POST DEVA, DIST.  BARABANKI",5840245632,"DEWA (BARABANKI)","DEWA (BARABANKI)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007519,224013502,BHELSAR,"SDM OFFICE, TEHSIL RUDAULIPOST BHELSAR DISTT. FAIZABAD",5241235836,"BHELSAR (UP)","BHELSAR (UP)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007518,226013041,"PANCHAYAT BHAVAN","ZILA PANCHAYAT BHAVAN,CIVIL LINESLUCKNOW  FAIZABAD ROAD",5248222750,BARABANKI,BARABANKI,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007517,226013518,SURATGANJ,"SURATGANJDIST. BARABANKI, UTTAR PRADESH.",5240253356,"SURATGANJ (DIST. BARABANKI)","SURATGANJ (DIST. BARABANKI)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007516,226013517,MAKANPUR,"VILL. MAKANPURBLOCK TRIVEDIGANJ, DIST.BARABANKI",5244242271,"MAKANPUR (DIST. BARABANKI)","MAKANPUR (DIST. BARABANKI)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007515,224013501,DULLAPUR,"VILL. DULLAPUR,P.O.MANJANPURBLOCK MAWAI,MAWAI CHAURAHA,(BARABANKI)",9335082101,"DULLAPUR (DIST. BARABANKI)","DULLAPUR (DIST. BARABANKI)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007514,226013520,TEKAITGANJ,"VILL & P.O. TEKAITGANJBLOCK NINDURA, DIST. BARABANKI",5240273427,"TEKAITGANJ (DIST. BARABANKI)","TEKAITGANJ (DIST. BARABANKI)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007513,226013514,DHARAULI,"POST & TEHSIL-RAM SANEHI GHATBHITHARIA CHAURAHA, DIST BARABANKI",5241255254,"DHARAULI (DIST. BARABANKI)","DHARAULI (DIST. BARABANKI)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007512,226013516,MAHADEVA,"AT MAHADEVAP.O. LUDHAURA (BEHRAMGHAT), DIST BARABANKI",5240235056,"MAHADEVA (DIST. BARABANKI)","MAHADEVA (DIST. BARABANKI)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007511,226013513,BHIKARPUR,"DEVIGANJ CHAURAHAPOST SURAJPUR, DIST BARABANKI",5241242229,"BHIKARPUR (DIST. BARABANKI)","BHIKARPUR (DIST. BARABANKI)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007510,226013512,BARINBAGH,"VILLAGE BARIN BAGH,BLOCK PUREDALAIPOST KHUTAULI,VIA DARIABAD,(BARABANKI)",5241237155,"BARINBAGH (DIST. BARABANKI)","BARINBAGH (DIST. BARABANKI)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007509,226013039,SAFEDABAD,"LUCKNOW-BARABANKI ROAD, SAFEDABADDISTRICT BARABANKI,",5248222783,SAFEDABAD,SAFEDABAD,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007508,226013038,RASAULI,"AT & POST RASAULIDISTRICT BARABANKI,",5248222638,"RASAULI (DIST. BARABANKI)","RASAULI (DIST. BARABANKI)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007506,226013519,"TEHSIL FATEHPUR","POST TEHSIL FATEHPURDISTRICT BARABANKI,",5240245188,"TEHSIL FATEHPUR (DIST BARABANKI)","TEHSIL FATEHPUR (DIST BARABANKI)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007505,225013411,RUDAULI,"MOHALLA KOTHIRUDAULI,",5241234264,"RUDAULI (U.P.)","RUDAULI (U.P.)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007504,226013521,TIKAITNAGAR,"TIKAITNAGARDIST. BARABANKI,",5241272223,"TIKAITNAGAR (DIST. BARABANKI)","TIKAITNAGAR (DIST. BARABANKI)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007502,226013511,BAHRAMGHAT,"INDRA BHAWAN, NEAR JAIN TEMPLEVILLAGE GANESHPUR, P.O.BAHRAMGHAT,(BARABANKI)",5240234068,"BAHRAMGHAT (DIST. BARABANKI)","BAHRAMGHAT (DIST. BARABANKI)","UTTAR PRADESH"
"BANK OF INDIA",BKID0007501,226013515,HAIDERGARH,"AGARWAL MARKETSUBEHA TIRAHA MARKET,",5244245323,HAIDERGARH,HAIDERGARH,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007500,226013040,BARABANKI,"MISHRA MARKETGHANTA GHAR ROAD,",5248222888,BARABANKI,BARABANKI,"UTTAR PRADESH"
"BANK OF INDIA",BKID0007499,303013005,PAOTA,"NEAR MAIN BUS STAND V P PAOTA DISTRICT JAIPUR RAJATHAN PIN 303106",0,PAOTA,JAIPUR,RAJASTHAN
"BANK OF INDIA",BKID0007498,301013026,TAPUKARA,"IN FRONT OF MITTAL KANTA BYE PASS ROAD TAPUKARA TEHSIL TIJARA 301707",0,ALWAR,ALWAR,RAJASTHAN
"BANK OF INDIA",BKID0007497,302013027,"MAHARANI FARM","PLOT NO 302 MAHAVEER NAGAR II MAHARANI FARM JAIPUR, RAJASTHAN PIN CODE 302018",0,JAIPUR,JAIPUR,RAJASTHAN
"BANK OF INDIA",BKID0007496,302013026,ACHARAWALA,"SHOP NO 24 25 VILLAGE ACHARAWALA DIGGI ROAD JAIPUR RAJASTHAN PIN CODE 302029",0,JAIPUR,JAIPUR,RAJASTHAN
"BANK OF INDIA",BKID0007495,WAITING,BICHOON,"PLOT NO17 A WARD NO 3 VILLAGE POST BICHOON TEHSIL DUDU PIN CODE 303604",0,JAIPUR,JAIPUR,RAJASTHAN
"BANK OF INDIA",BKID0007494,331013026,"SARDAR SHAHAR","ABHAY RATNA TOWER KARNI MATA ROAD SARDAR SHAHAR DISTT CHURU PIN CODE 331403",9413651877,CHURU,CHURU,RAJASTHAN
"BANK OF INDIA",BKID0007493,325013077,"MANAS GAON","VILLAGE AND POST OFFICE MANAS GAON TEHSIL LADPURA DISTRICT KOTA PIN 325201 RAJASTHAN",0,KOTA,KOTA,RAJASTHAN
"BANK OF INDIA",BKID0007492,333013101,"PUROHITON KI DHANI","VILLAGE AND POST OFFICE PUROHITON KI DHANI TEHSIL JHUNJHUNU PIN 333001 RAJASTHAN",0,JHUNJHUNU,JHUNJHUNU,RAJASTHAN
"BANK OF INDIA",BKID0007491,301013051,UNTWAL,"VILLAGE AND POST UNTWAL TEHSIL RAMGARH DISTRICT ALWAR RAJASTHAN PIN 301028",0,ALWAR,ALWAR,RAJASTHAN
"BANK OF INDIA",BKID0007490,306013101,DEERI,"VILLAGE POST DEERI TEHSIL PALI DISTRICT PALI RAJASTHAN 306401",0,PALI,PALI,RAJASTHAN
"BANK OF INDIA",BKID0007489,303013052,PHAGI,"VILLAGE POST PHAGI MAIN JAIPUR DIGGI ROAD TEHSIL PHAGI 303005",11111111,JAIPUR,JAIPUR,RAJASTHAN
"BANK OF INDIA",BKID0007488,334013004,PAWANPURI,"1 D 11 PAWANPURI BIKANER RAJASTHAN 334003",0,BIKANER,BIKANER,RAJASTHAN
"BANK OF INDIA",BKID0007487,NA,"NYAY MARG","NYAY MARG,DIST COURT COMPOUND,UDAIPURRAJASTHAN 313001",0,UDAIPUR,UDAIPUR,RAJASTHAN
"BANK OF INDIA",BKID0007486,NA,"RAJ BHAVAN ROAD","RAJ BHAVAN ROAD,DIST AND SESSION COURT CAMPUS,NAYAPURA,KOTA,RAJASTHAN 324001",0,KOTA,KOTA,RAJASTHAN
"BANK OF INDIA",BKID0007485,302013024,"NIRMAN NAGAR","103 AND 123,PANDIT T.N.MISHRA MARG,SANTOSH NAGAR,NIRMAN NAGAR,JAIPUR 302019",0,JAIPUR,JAIPUR,RAJASTHAN
"BANK OF INDIA",BKID0007484,302013025,"SUBHASH NAGAR","PLOT NO D 4 SWARANKAR COLONY RPA ROAD NEHRU NAGAR JAIPUR 302016 RAJASTHAN",0,JAIPUR,JAIPUR,RAJASTHAN
"BANK OF INDIA",BKID0007483,332013053,"SRI MADHOPUR","ROLIYANA BHAWAN,KHANDELA ROAD,WARD NO 1,SRI MADHOPUR,DIST SIKAR 332715",0,SIKAR,SIKAR,RAJASTHAN
"BANK OF INDIA",BKID0007482,302013023,MURLIPURA,"PLOT NO 4,DEVDHARA COLONY,MURLIPURA,JAIPUR,RAJASTHAN 302039",0,JAIPUR,JAIPUR,RAJASTHAN
"BANK OF INDIA",BKID0007481,302013022,"MILITARY CANTONMENT AREA","B 94,BHAN NAGAR,NEAR KANHA SWEETS,QUEENS ROAD,JAIPUR,RAJASTHAN 302021",0,JAIPUR,JAIPUR,RAJASTHAN
"BANK OF INDIA",BKID0007480,326013051,"RAMGANJ MANDI","NEAR HADOTI BANK,BAAZAR NO-3,RAMGANJ MANDI",0,KOTA,KOTA,RAJASTHAN
