BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"STATE BANK OF TRAVANCORE",SBTR0000963,670009055,"GOLD POINT- SREEKANTAPURM","SREELAKSHMI ARCADE,OPP GOVT HIGHER SECONDARY SCHOOL,SREEKANDAPURAM 670631 GPSREEKANDAPURAM@SBT.CO.IN",2230415,SREEKANDAPURAM,CANNUR,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000962,685009011,VAZHITHALA,"BUILDING NO.XII/86, CHENDADIYIL BUILDING, VAZHITHALA P.O., MANAKKAD PANCHAYAT. 685583 VAZHITHALA@SBT",0,THODUPUZHA,IDUKKI,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000961,690009107,KUTTITHERUVU,"NEW SATHRATHIL  BUILDING, KUTTITHERUVU, KAYAMKULAM P.O. 690502 KUTTITTHERUVU@SBT.CO.IN",0,KAYAMKULAM,ALAPUZHA,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000960,688009059,ERAMALLOOR,"R K TOWERS, NEAR EZUPUNNA PANCHAYAT OFFICE,ERAMALLOOR JUNCTION, ERAMALLOOR  ERAMALLOOR@SBT.CO.IN",0,ERAMALLUR,ALAPUZHA,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000959,683009801,MALAYATTOOR,"GIMMY'S RESIDENCY, NEAR ST.THOMAS CHURCH, MALAYATTOOR 683587 MALAYATTOOR@SBT.CO.IN",2468176,MALAYATTUR,ERNAKULAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000958,682009061,MUPPATHADAM,"PANATHANATH TOWERS EDAYAR-ALUVA ROAD NEAR KADUNGALLOOR PANCHAYATH OFFICE. 683110 MUPPATHADAM@SBT.CO.",0,ERNAKULAM,ERNAKULAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000957,NA,CHANDANAPPALLY,"BUILDING NO.1.219, 220, KUTTIYIL, CHANDANAPALLY P.O. 689648 CHANDANAPPALLY@SBT.CO.IN",2250010,PATHANAMTHITTA,PATHANAMTHITTA,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000956,689009408,KUNNAMTHANAM,"MEPPURATHU BUILDING, KUNNAMTHANAM P.O.,THIRUVALLA 689581 KUNNAMTHANAM@SBT.CO.IN",2690155,KUNNAMTHANAM,PATHANAMTHITTA,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000955,691009058,ANANDAPALLY,"CHURCH AVENUE BUILDING, ANANDAPALLY P.O. 691525 ANANDAPALLY@SBT.CO.IN",227540,ADOOR,PATHANAMTHITTA,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000954,686009358,KANAKKARY,"IV/137 N.C VARKEY'S ARCADE, KANAKKARY. 686610 KANAKKARY@SBT.CO.IN",2530882,ETTUMANOOR,KOTTAYAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000953,686009505,PULICKALKAVALA,"BUILDING NO.362, PATTASSERIL ARCADE, KK ROAD, PULICKALKAVALA P O,VAZHOOR. 686515 PULICKALKAVALA@SBT.",2454000,VAZHOOR,KOTTAYAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000952,686009034,THELLAKOM,"BUILDING NO.XIV/683, ZACHS BUILDING, THELLAKOM P.O., KOTTAYAM. 686016 THELLAKOM@SBT.CO.IN",2790023,ETTUMANOOR,KOTTAYAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000951,691009025,KANJIRAMKUZHY,"BUILDING NO. THP.NO.V/146 OF THRIKKARUVA PANCHAYAT, KANJIRAMKUZHY JN. 691601 KANJIRAKUZHY@SBT.CO.IN",2704220,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000950,NA,CHOWARA,"PKVI/2054,2055, ASN BUILDINGS, KOTTUKAL PANCHAYAT, CHOWARA P.O 695501 CHOWARA@SBT.CO.IN",0,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000949,695009253,PALAYAMKUNNU,"KARIM BUILDING, PALAYAMKUNNU P.O. 695146 PALAYAMKUNNU@SBT.CO.IN",2665000,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000948,691009804,PATTAZHI,"BUILDING NO.841,842, SIVAPARVATHY BUILDING, THACHAKULAM JN., PATTAZHI.P.O. 691522 PATTAZHI@SBT.CO.IN",2398900,PATTAZHI,KOLLAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000947,682009060,MANNAM,"'NAPA' COMPLEX-B. NO-2/500 A, PARAVUR-ALWAYE MAIN ROAD, NEAR HP PUMP, VEDIMARA., MANNAM P O, NORTH",2440057,KOTTUVALLY,ERNAKULAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000946,NA,PAYYOLI,"BENHAR PLAZA,PAYYOLI POST,PERAMBRA ROAD 673522 PAYYOLI@SBT.CO.IN",0,PAYYOLI,KOZHIKODE,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000945,673009204,"GOLD POINT- KALPETTA","11/450 (9,10,11), TRIDENT ARCADE, PINANGODE ROAD, KALPETTA P.O 673121 GPKALPETTA@SBT.CO.IN",0,KALPETTA,WAYANAD,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000944,671009005,"GOLD POINT- KASARGOD","MANZOOR BUILDING, RAILWAY STATION ROAD 671121 GPKASARGOD@SBT.CO.IN",230011,KASARAGOD,KASARAGOD,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000943,600009028,VALASARAVAKKAM,"NO.37, ARCOT ROAD, VALASARAVAKKAM 600087 VALASARAVAKKAM@SBT.CO.IN",24861022,CHENNAI,CHENNAI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000942,560009019,"DOLLARS COLONY BRANCH","NEW NO.1 (OLD NO. 535), 5TH MAIN, CHICKAMARANAHALLI,RMV,2ND STAGE, DOLLARS COLONY 560094 DOLLARSCOLO",23519648,BANGALORE,"BANGALORE URBAN",KARNATAKA
"STATE BANK OF TRAVANCORE",SBTR0000941,560009020,YELAHANKA,"NO.970/8, GROUND FLOOR, 15TH A CROSS, ASECTOR,YELAHANKA NEW TOWN 560064 YELAHANKA@SBT.CO.IN",28560018,YELAHANKA,"BANGALORE URBAN",KARNATAKA
"STATE BANK OF TRAVANCORE",SBTR0000940,678009014,"GOLD POINT- PALGHAT","GOPALAKRISHNA HERITAGE, B O C ROAD, PALAKKAD 678001 GPPALAKKAD@SBT.CO.IN",0,PALAKKAD,PALAKKAD,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000939,NA,ALANALLUR,"12.577, PANCHAYAT SHOPPING COMPLEX, ALANALLUR-VETTATHUR ROAD, ALANALLUR 678601 ALANALLUR@SBT.CO.IN",0,ALANALLUR,PALAKKAD,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000938,673009027,"GOLD POINT- KOZHIKODE","MULLASSERY ARCADE,BUNGLAVU ROAD,MEENCHANHA BYE PASS, MEENCHANTHA,NALLALAM PO 673027 GPKOZHIKODE@SBT.",2420430,CALICUT,KOZHIKODE,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000937,676009155,"GOLD POINT- MALAPPURAM","NECHIKKAT BUILDING,NEAR AUP SCHOOL,UP HILL - MALAPPURAM. 676505 GPMALAPPURAM@SBT.CO.IN",2735914,MALAPPURAM,MALAPPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000936,676009156,"NRI MALAPPURAM","GROUND FLOOR,NECHIKKAD BUILDINGS,UPHILL,MALAPPURAM 676501 NRIMALAPPURAM@SBT.CO.IN",2737307,MALAPPURAM,MALAPPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000935,380009003,VASTRAPUR,"GROUND FLOOR, PRIMATE, OPP.MOTHER MILK PALACE, NEAR  GORMOH RESTAURANT, JUDGES BUNGLOW CHAR RASTA,VA",26870409,VASTRAPUR,AHMADABAD,GUJARAT
"STATE BANK OF TRAVANCORE",SBTR0000934,NA,CHETTIKULANGARA,"MAHALAKSHMI COMPLEX, THEKKE NADA, CHETTIKULANGARA  P.O. 690106 CHETTIKULANGARA@SBT.CO.IN",0,CHETTIKULANGARA,ALAPUZHA,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000933,685009009,"GOLD POINT-THODUPUZHA","SREEVALSAM SHOPPING COMPLEX, THODUPUZHA P.O. 685584 GPTHODUPUZHA@SBT.CO.IN",225222,THODUPUZHA,IDUKKI,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000932,600009027,MADHAVARAM,"446, MADHAVARAM HIGH ROAD, MOOLAKADAI P.O., CHENNAI 600060 MADHAVARAM@SBT.CO.IN",26722558,CHENNAI,CHENNAI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000931,682009058,PATTIMATTOM,"8/811 A, PANCHAYATH SHOPPING COMPLEX, PATTIMATTOM P.O. 683562 PATTIMATTOM@SBT.CO.IN",2689304,KIZHAKKAMBALAM,ERNAKULAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000930,627009010,TENKASI,"C-4-38/3, COURTALLAM MAIN ROAD,NEAR ELEPHANT BRIDGE, TENKASI 627818 TENKASI@SBT.CO.IN",228560,TENKASI,TIRUNELVALI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000929,627009011,KADAYANALLUR,"MANGALA SUNDARI THEATRE COMPLEX, TENKASI-MADURAI NATIONAL HIGHWAY, KADAYANALLUR, TIRUNELVELI DIST. 6",244699,KADAYANALLUR,TIRUNELVALI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000928,689009158,KIDANGANNOOR,"BUILDING 11/140 ,THEKKEMOOTHERIL ,KIDANGANNUR P.O. 689514 KIDANGANNUR@SBT.CO.IN",2286101,KIDANGANNUR,PATHANAMTHITTA,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000927,678009155,KUMARAMPUTHUR,"KALLADI PLAZA, KUMARAMPUTHUR, PALAKKAD 678583 KUMARAMPUTHUR@SBT.CO.IN",230192,MANNARKAD,PALAKKAD,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000926,622009002,PUDUKKOTTAI,"TS NO. 8534/8, RAILWAY STATION ROAD, POONGA NAGAR, RAJAGOPALAPURAM P.O 622003 PUDUKOTTAI@SBT.CO.IN",260032,PUDUKKOTTAI,PUDUKKOTTAI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000925,110009023,"SECTOR 63 NOIDA","H-1A/1,ZYGON SQUARE,GROUND FLOOR,SECTOR 63 201307 SECTOR63NOIDA@SBT.CO.IN",2427801,NOIDA,"GAUTAM BUDDHA NAGAR","UTTAR PRADESH"
"STATE BANK OF TRAVANCORE",SBTR0000924,676009104,EDARIKODE,"S A N K TOWER, TIRUR ROAD, EDARIKODE P.O 676501 EDARIKODE@SBT.CO.IN",2751900,KOTTAKKAL,MALAPPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000923,695009090,PSB-AMBALAMUKKU,"C P TOWERS, TC 4/432(4), AMBALAM JN, KOWDIAR P.O 695003 AMBALAMUKKU@SBT.CO.IN",2433194,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000922,627009009,MANUR,"4/137A, PERUMAL KOVIL STREET, MANUR P.O. 627201 MANUR@SBT.CO.IN",0,MANUR,TIRUNELVALI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000921,NA,PAZHAYANNUR,"JP TOWER , MAIN ROAD, PAZHAYANNUR, THRISSUR DIST. 680587 PAZHAYANNUR@SBT.CO.IN",0,PAZHAYANNUR,THRISSUR,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000920,680009039,THRIKKANAPATHIYARAM,". 680585 THRIKKANAPATHIYARAM@SBT.CO.IN",232249,WADAKANCHERRY,THRISSUR,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000910,NA,"TRADE FINANCE CENTRAL PROCESSING CE","682025 TFCPCEKM@SBT.CO.IN",0,KOCHI,ERNAKULAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000907,WAITING,"RASMECC BANGALORE","2313 3, 17TH BLOCK, SECTOR 1, WATERTANKROAD, HSR LAYOUT BANGALORE 102, PH 080 22582130",22582131,BANGALORE,"BANGALORE URBAN",KARNATAKA
"STATE BANK OF TRAVANCORE",SBTR0000904,NA,"RASMECC,THRISSUR","SUN TOWER 4TH FLOOR, EAST FORT 680001 RACPCTCR@SBT.CO.IN",0,THRISSUR,THRISSUR,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000902,NA,"RASMECC,KOTTAYAM","SBT ZONAL OFFICE,OPP CIVIL STATION, KOTTAYAM  RACPCKTM@SBT.CO.IN",0,KOTTAYAM,KOTTAYAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000900,NA,"FINANCE & ACCOUNTS HEAD OFFICE","HEAD OFFICE POOJAPURA TRIVANDRUM 695012 DGMFA@SBT.CO.IN",2192228,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000899,682009057,ALINCHUVADU,"MILLENNIUM PLAZA, MKK NAIR ROAD,ERNAKULAM 682024 ALINCHUVADU@SBT.CO.IN",0,ERNAKULAM,ERNAKULAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000898,682009056,"ERNAKULAM SOUTH","EEJE CHAMBERS, RAVIPURAM ROAD, VALANJAMBALAM, ERNAKULAM SOUTH 682016 ERNAKULAMSOUTH@SBT.CO.IN",0,ERNAKULAM,ERNAKULAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000897,629009016,"GOLD POINT- NAGERCOIL","773-D, RAJESWARI COMPLEX, M S ROAD, VADASERY, NAGERCOIL 629001 GPNAGERCOIL@SBT.CO.IN",0,NAGERCOIL,KANYAKUMARI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000896,NA,MOONNUPEEDIKA,"NO.544/F, METHALA SREE NARAYANA SAMAJAM SUVARNA JUBILEE BUILDING, PERINJAANAM POST 680686 MOONNUPEED",2847400,PERINGANAM,THRISSUR,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000895,NA,"GOLD POINT-THRISSUR","359/17/28, PAZHOOR ARCADE, PATTURAICKAL JUNCTION 680001 GPTHRISSUR@SBT.CO.IN",2320053,THRISSUR,THRISSUR,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000894,670009806,CHEMPERI,"MANATT BUILDINGS, PURANJAN ROAD, CHEMPERI P.O. 670632 CHEMPERI@SBT.CO.IN",2212200,CHEMBERI,CANNUR,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000893,620009005,"TRICHY CANTONMENT","MUTHIAH TOWERS, NO.1, ROYAL ROAD, TRICHY 620001 TRICHYCANTT@SBT.CO.IN",2400645,TIRUCHIRAPPALLI,TIRUCHIRAPPALLI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000892,612009002,KUMBAKONAM,"31&32, NAGESWARA THIRUMANJANA VEEDHI TOWN HIGH SCHOOL ROAD, KUMBAKONAM 612001 KUMBAKONAM@SBT.CO.IN",2420025,KUMBAKONAM,THANJAVUR,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000891,625009007,"KOSAKULAM PUDUR",".NO.60 ALAGARKOIL MAIN ROAD, K.PUDUR, MADURAI-625007 625007 KPUDUR@SBT.CO.IN",2563665,MADURAI,MADURAI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000890,641009009,ANNUR,"82-A, AVINASHI ROAD, ANNUR 641653 ANNUR@SBT.CO.IN",0,ANNUR,COIMBATORE,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000889,625009008,VILLAPURAM,"NO.91, PLOT NO. 23 ARAPPUKKOTTAI MAIN ROAD, VILLAPURAM, MADURAI 625012 VILLAPURAM@SBT.CO.IN",2676789,MADURAI,MADURAI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000887,625009009,ALANGANALLUR,"NO.24D/19&20, NEAR GETTUKADAI, SUGAR MILL ROAD 625501 ALANGANALLUR@SBT.CO.IN",245010,ALANGANALLUR,MADURAI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000886,685009010,KARIKODE-THODUPUZHA,"PALAKKATTU BUILDING, BYE PASS ROAD, MANGATTUKAVALA, THODUPUZHA (EAST) POST 685585 KARIKODE@SBT.CO.IN",0,THODUPUZHA,IDUKKI,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000885,689009112,"GOLD POINT- PATHANAMTHITTA","PUTHUSSERIL BUILDINGS, ST. PETERS JUNCTION, NANNUVAKKAD, PATHANAMTHITTA 689645 GPPATHANAMTHITTA@SBT.",2220163,PATHANAMTHITTA,PATHANAMTHITTA,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000884,695009153,PSB-NEDUMANGAD,"VILAYIL BUILDING, VALICODE JUNCTION, NEDUMANGAD 695541 PSBNEDUMANGAD@SBT.CO.IN",0,NEDUMANGAD,THIRUVANANTHAPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000883,682009059,"GOLD POINT- ERNAKULAM","J J BUILDINGS, CIVIL LANE ROAD, PALARIVATTOM 682025 GPERNAKULAM@SBT.CO.IN",0,KALOOR,ERNAKULAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000882,670009807,KARUVANCHAL,"FIRST FLOOR, PATTUVAM SHOPPING COMPLEX, KARUVANCHAL  P.O 670571 KARUVANCHAL@SBT.CO.IN",0,TALIPARAMBA,CANNUR,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000881,670009009,"GOLD POINT- KANNUR","FIRST FLOOR, PLATINUM CENTRE, BANK ROAD 670001 GPKANNUR@SBT.CO.IN",2700509,CANNUR,CANNUR,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000880,671009006,"KASARGOD C S","GROUND FLOOR, CIVIL STATION, VIDYANAGAR 671123 KASARAGODCS@SBT.CO.IN",0,KASARAGOD,KASARAGOD,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000879,670009010,PSB-KANNUR,"RED ROSE APARTMENTS, OPP.KOYILI HOSPITAL, TALAP, KANNUR 670004 KANNURPSB@SBT.CO.IN",2700063,CANNUR,CANNUR,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000878,670009810,PERAVOOR,"GROUND FLOOR, PERAVOOR SHOPPING COMPLEX, PERAVOOR, KANNUR -67067 67067 PERAVOOR@SBT.CO.IN",0,PERAVOOR,CANNUR,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000877,422009002,NASHIK,"GROUND FLOOR, AMARANAND, BESIDES TALWARE BUNGLOW, PATIL LANE NO.4, OFF. COLLEGE ROAD, NASHIK  422005",2573933,NASHIK,NASIK,MAHARASHTRA
"STATE BANK OF TRAVANCORE",SBTR0000876,411009003,PIMPRI,"GROUND FLOOR, HOTEL KALA SAGAR, P4 PLOT, MUMBAI-PUNE ROAD, KASARWADI, PIMPRI CHINCHWAD, PUNE 411034",0,"PIMPRI CHINCHWAD",PUNE,MAHARASHTRA
"STATE BANK OF TRAVANCORE",SBTR0000875,440009004,"MANISH NAGAR","GROUND FLOOR, FORTUNE EMPIRE, RAMESHWARI ROAD, MANISH NAGAR T-POINT, KH.NO. 38/2& 38/3, BESA, NAGPUR",0,NAGPUR,NAGPUR,MAHARASHTRA
"STATE BANK OF TRAVANCORE",SBTR0000874,688009014,KAREELAKULANGARA,"SHIVAKAILAS COMPLEX,KAREELAKULANGARA P.O KAYAMKULAM,ALAPPUZHA DIST,KERALA 690572",2252220,ALAPPUZHA,ALAPUZHA,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000873,NA,BADSHAHPUR,"NEAR RADHAKRISHNAN MANDIR, SONAL ROAD, BADSHAHPUR, GURGAON DIST. HARYANA-122101 122101 BADSHAHPUR@SB",0,HADSHAHPUR,GURGAON,HARYANA
"STATE BANK OF TRAVANCORE",SBTR0000872,695009801,KALLARA,"SITHARA, WARD NO.1, 746, KALLARA PANCHAYAT , KALLARA  P.O. 695608 KALLARA@SBT.CO.IN",0,KALLARA,THIRUVANANTHAPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000871,691009024,"GOLD POINT- KOLLAM","ACME HEIGHTS,POLAYATHODE,KOLLAM 691001 GPKOLLAM@SBT.CO.IN",2768182,KOLLAM,KOLLAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000870,691009023,KARICODE,"MUMTHAS COMPLEX, TKMC P.O., KARICODE 691001 KARICODE@SBT.CO.IN",2715800,KOLLAM,KOLLAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000869,686009408,PERUVA,"MANTHANATHEL TOWERS, VAIKOM ROAD, PERUVA P.O. 686610 PERUVA@SBT.CO.IN",0,THALAYOLAPARAMBU,KOTTAYAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000868,673009025,VILLIAPPALI,"O.T. BUILDING, YATHEEM KHANA, VILLIAPPALLY P.O 673542 VILLIAPPALLY@SBT.CO.IN",0,VILLIAPALLY,KOZHIKODE,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000867,641009008,"TIDEL PARK, COIMBATORE","TIDEL PARK LTD, TPCL BUILDING, GROUND FLOOR, CIVIL AERODROME POST,COIMBATORE 641014 TIDELPARKCBE@SBT",0,COIMBATORE,COIMBATORE,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000866,625009006,"MADURAI SOUTH MASI STREET","SRI.AMBIKA COMPLEX, 57, KAMARAJAR ROAD, EAST VELI STREET  P.O. 625009 MADURAISOUTHMASI@SBT.CO.IN",2330202,MADURAI,MADURAI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000865,630009002,KARAIKUDI,"SPK CORPORATE CENTRE, 45, SHANMUGA RAJA ROAD, KARAIKUDI P.O 630002 KARAIKUDI@SBT.CO.IN",233039,KARAIKUDI,SIVAGANGA,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000864,635009002,KRISHNAGIRI,"3/8-11, SALEM MAIN ROAD, RAYAKOTTAI FLYOVER, KRISHNAGIRI P.O. 635001 KRISHNAGIRI@SBT.CO.IN",9550120977,KRISHNAGIRI,KRISHNAGIRI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000863,678009013,PSB-PALAKKAD,"18/424(16) KANAKATH TOWER, WEST FORT ROAD, PALAKKAD P.O 678014 PALAKKADPSB@SBT.CO.IN",0,PALAKKAD,PALAKKAD,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000862,686009803,MUKKOOTTUTHARA,"BUILDING NO.VI/1219(1),CHARIVUPURAYIDATHIL, MARIDOM JUNCTION, MUKKOOTTUTHARA P.O.  MUKKOOTTUTHARA@SB",8254220,MUKKUTTUTHARA,KOTTAYAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000861,695009088,ENIKKARA,"'VISMY HOUSE', K P 4/4B, MARKET JUNCTION, ENIKKARA, KARAKULAM P.O 695564 ENIKKARA@SBT.CO.IN",0,KARAKULAM,THIRUVANANTHAPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000860,110009020,"SPIL, MANESAR","PLOT NO.1, PHASE 3A, IMT MANESAR 122051 SPILMANESAR@SBT.CO.IN",2291901,MANESAR,GURGAON,HARYANA
"STATE BANK OF TRAVANCORE",SBTR0000859,673009024,RAMANATTUKARA,"PACHIS, RAMANATTUKARA P.O. 673633 RAMANATTUKARA@SBT.CO.IN",2440063,RAMANATTUKARA,KOZHIKODE,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000858,673009023,KAKKODI,"CPR ARCADE, OPP.PUBLIC HEALTH CENTRE, BALUSSERY ROAD, KAKKODI P.O. 673611 KAKKODI@SBT.CO.IN",2266733,KAKKODI,KOZHIKODE,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000857,673009022,"WEST HILL","SHIPLI BUILDING, CHAKKORATHUKULAM, NADAKKAVE P.O 673011 WESTHILL@SBT.CO.IN",0,CALICUT,KOZHIKODE,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000856,673009801,NADAPURAM,"MALABAR COURTYARD, NEAR GOVT HOSPITAL, NADAPURAM P.O 673503 NADAPURAM@SBT.CO.IN",0,CALICUT,KOZHIKODE,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000855,682009055,VADUTHALA,"CHOCKLEY'S TOWERS, OPP.BPLC PUMP, VADUTHALA GATE, VADUTHALA P.O. 682023 VADUTHALA@SBT.CO.IN",2436940,KALOOR,ERNAKULAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000854,686009032,PSB-KOTTAYAM,"UDAYA ARCADE, MARIATHURUTHU  P.O., CHUNGAM 686017 PSBKTM@SBT.CO.IN",2391407,KOTTAYAM,KOTAYAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000853,686009033,KOTTAYAM,"MANGALAM CAMPUS,VETTIMUKAL,PO ETTAMANOOR,DIST KOTTAM,KERALA 686631",0,KOTTAYAM,KOTTAYAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000852,629009103,PUDHUKADAI,"NEW SANKAR VILAS COMPLEX, MAIN ROAD, PUDHUKADAI .P.O. 629171 PUDHUKADAI@SBT.CO.IN",233252,PUDHUKADAI,KANYAKUMARI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000851,695009087,PAPPANAMCO,"SCT ENGINEERING COLLEGE CAMPUS, PAPPANAMCODE. P.O. 695018 SCTPAPPANAM@SBT.CO.IN",2491039,PAPPANAMCODE,TRIVANDRUM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000850,695009089,THIRUVANANTHAPURAM,"FIRST FLOOR, SAIRAM BUILDING, VELLAYAMBALAM JN., SASTHAMANGALAM P.O.,  695010 GPAMBALAM@SBT.CO.IN",2727213,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000849,629009004,VELLAMADAM,"2/94-A KULASEKHARAN,PUTHOOR ROAD, VELLAMADAM PO, 629302 VELLAMADAM@SBT.CO.IN",0,VELLAMADOM,KANNIAKUMARI,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000848,609009102,KARAIKKAL,"T.S.NO.129,130,131, WARD F, BLCOK 18, CHURCH STREET 609601 KARAIKAL@SBT.CO.IN",0,KARAIKAL,KARAIKAL,PUDUCHERRY
"STATE BANK OF TRAVANCORE",SBTR0000847,600009026,CHENGALPATTU,"T.S.398/2A-1, H, GUNTUR, 3RD WARD, NO.1, DOCTOR VARADHARAJAN STREET, CHENGALPATTU,CHENGALPATTU VILLA",0,CHENGALPATTU,KANCHEEPURAM,"TAMIL NADU"
"STATE BANK OF TRAVANCORE",SBTR0000846,NA,PAZHAKULAM,"BUILDING NO.VI/321, MUSHAYATH BUILDING, K P ROAD, PAZHAKULAM P.O., ADOOR, (PALLIKKAL CENTRE) 691527",237071,ADOOR,PATHANAMTHITTA,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000845,686009801,POOVANTHURUTHU,"BUILDING NO.9/445 W, POOVANTHURUTHU SHOPPING COMPLEX, POOVANTHURUTHU P.O., PANACHIKAD VILLAGE 686012",0,KOTTAYAM,KOTTAYAM,KERALA
"STATE BANK OF TRAVANCORE",SBTR0000844,641009007,SUNDARAPURAM,"NO.72,T VARADHARAJ COMPLEX, MADUKKARAI ROAD, SUNDARAPURAM, (KURICHY VILLAGE) 641024 SUNDARAPURAM@SBT",0,COIMBATORE,COIMBATORE,"TAMIL NADU"
