BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"STATE BANK OF HYDERABAD",SBHY0021646,NA,MALLAVOLU,"MAIN ROAD,MALLAVOLU521162 DIST KRISHNA",0,KRISHNA,KRISHNA,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021644,NA,"KALYANDURG ROAD ANANTAPUR","D NO 45 BY 2,FIRST FLOOR,KALYANDURG ROAD,ANANTAPUR,DIST ANANTAPUR",242313,ANANTAPUR,ANANTAPUR,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021643,NA,"VIDYUT NAGAR ANANTAPUR","D NO 12 BY 3312A,ANANDAM APARTMENTS,VIDYUT NAGAR BY HARIHARA NAGAR,ANANTAPUR5150004",244211,ANANTAPUR,ANANTAPUR,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021642,NA,IEEJA,"SY NO 923,MAIN ROAD,NEAR BUS STAND IEEJAVILLAGE AND MANDAL,MAHABUBNAGAR DIST 509127",278656,MAHBUBNAGAR,MAHBUBNAGAR,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021641,NA,UDITHYAL,"H NO 4118,UDITHYALVILLAGE,BALANAGAR MANDAL,MAHBUBNAGAR DIST 509202",258344,MAHBUBNAGAR,MAHBUBNAGAR,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021640,NA,KANDUR,"KANDUR VILLAGE,ADDAKAL MANDAL,MAHABUBNAGAR DIST 509382",0,MAHBUBNAGAR,MAHBUBNAGAR,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021639,NA,SRINIVASPUR,"H NO 529 BY 1,SAGAR COLONY PEBBAIR ROAD,SRINIVASPUR,WANPARTHY,MAHABUBNAGAR509103",233058,MAHBUBNAGAR,MAHBUBNAGAR,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021638,NA,THRIPURARAM,"H NO 3184,OPP GOVT HOSPITAL,SAGAR ROAD,THRIPURARAM VILLAGE,NALGONTA DIST 508207",0,NALGONDA,NALGONDA,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021637,NA,"NAVANAGAR BAGALKOT","PLOT NO 22,23 SECTOR NO 24,NEAR INCOME TAX OFFICE,NAVANAGAR,BAGALKOT587103",235755,BAGALKOTE,BAGALKOTE,KARNATAKA
"STATE BANK OF HYDERABAD",SBHY0021636,NA,MELLACHERVU,"ASHOK THEATER COMPLEX,MAIN ROAD,MELLACHERVU,NALGONDA DIST 508246",0,NALGONDA,NALGONDA,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021634,600004027,MADAMBAKKAM,"PLOT NO 75 GOKUL NAGAR,MADAMBAKKAM MAIN ROAD,RAJAKILPAKKAM,CHENNAI600073",22280750,CHENNAI,CHENNAI,"TAMIL NADU"
"STATE BANK OF HYDERABAD",SBHY0021633,NA,HUKUMPETA,"D NO 3372,SAVITRI NAGAR,OPP SATYAM LAND MARK APPARTMENTS,HUKUMPETA533107",2434441,"EAST GODAVARI","EAST GODAVARI","ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021632,NA,"VARNI ROAD NIZAMABAD","H NO 10 9 174 BY 1,VARNI ROAD CHOWRASTA,NIZAMABAD 503003",245632,NIZAMABAD,NIZAMABAD,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021631,NA,PAYAKARAOPETA,"1558,BRUNDAVANAM,MAIN ROAD,PAYAKARAO PETA,VISAKHAPATNAM5311126",255050,VISAKHAPATNAM,VISAKHAPATNAM,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021630,NA,ALLIPUR,"H NO 479,MAIN ROAD,ALLIPUR585202 DIST YADGIR",294040,GULBARGA,GULBARGA,KARNATAKA
"STATE BANK OF HYDERABAD",SBHY0021629,NA,RAMASAMUDRA,"3208,MAIN ROAD,RAMASAMUDRA 585321 DIST YADGIR",217350,GULBARGA,GULBARGA,KARNATAKA
"STATE BANK OF HYDERABAD",SBHY0021628,NA,MUDIGONDA,"NEAR TAHSIL OFFICE,MUDIGONDA KHAMMAM A P 507158",280456,KHAMMAM,KHAMMAM,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021627,NA,YERRUPALEM,"H NO 248,SIVALAYAM STREET,YERRUPALEM,KHAMMAM DIST A P 507201",276564,KHAMMAM,KHAMMAM,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021626,NA,GORANTLA,"D NO 3 238 AND 239,GANGI REDDY COMPLEX,NEAR BUS STAND,GOTANTLA 515231 DIST ANANTPUR",235067,ANANTAPUR,ANANTAPUR,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021625,NA,JAMMALAMADUGU,"H.NO.21 BY 1316,GANDHI ROAD,SANJAMAL MOTU,TADIPATRI ROAD,JAMMALAMADUGU,KADAPA DIST.516434",228075,CUDDAPAH,CUDDAPAH,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021624,NA,DHARMAJIGUDEM,"D NO 4260,NERAR NEW BUS STAND,DHARMAJIGUDEM,WEST GODAVARI DIST 534462",245888,"WEST GODAVARI","WEST GODAVARI","ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021623,534004643,PENTAPADU,"1 ST WARD,OPPOSITE BUS STAND PENTAPADU WEST GODAVARI DIST 534166",241923,"WEST GODAVARI","WEST GODAVARI","ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021622,NA,THOGUTTA,"H.NO.1,MAIN ROAD,BESIDE AGRICULTURAL MARKET YARD VILL AND MANDAL THOGUTTA.DIST.MEDAK A.P.502372",0,MEDAK,MEDAK,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021621,NA,SARJAPURA,"SITE NO 1091,FIRST FLOOR,VIDYANAGAR MAIN ROAD,SARJAPURA562125",0,"BANGALORE URBAN","BANGALORE URBAN",KARNATAKA
"STATE BANK OF HYDERABAD",SBHY0021620,600004025,CHITLAPAKKAM,"D NO 2,PLOT N 7,CHATRAPATHI SIVAJI STREET,SHANMUGA NAGAR,CHITLAPAKKAM,CHENNAI600064",22233774,CHENNAI,CHENNAI,"TAMIL NADU"
"STATE BANK OF HYDERABAD",SBHY0021619,635004402,HOSUR,"D NO 42 BY 1,THENKANIKOTTAI MAIN ROAD,HOSUR635109",226619,KRISHNAGIRI,KRISHNAGIRI,"TAMIL NADU"
"STATE BANK OF HYDERABAD",SBHY0021618,600004026,TIRUVALLUR,"TNHB,AVADI BYE PASS ROAD,KAKKALUR,TIRUVALLUR 602001",27662287,THIRUVALLUR,THIRUVALLUR,"TAMIL NADU"
"STATE BANK OF HYDERABAD",SBHY0021617,682004004,TRIPUNITHURA,"ABHYAM,S N JUNCTION,TRIPUNITHURA682301",2785890,ERNAKULAM,ERNAKULAM,KERALA
"STATE BANK OF HYDERABAD",SBHY0021615,NA,ATTIBELE,"SITE NO 779 BY 65,FIRST FLOOR,PRAGATI COMPLEX,SADASHIV NAGAR,ANEKAL ROAD,ATTIBELE 562107",27821352,"BANGALORE URBAN","BANGALORE URBAN",KARNATAKA
"STATE BANK OF HYDERABAD",SBHY0021614,NA,NIDAMARRU,"D.NO.2 37,MAIN ROAD,NIDAMARRU 534195.DIST WEST GODAVARI",245700,"WEST GODAVARI","WEST GODAVARI","ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021613,NA,CHICKBALLAPUR,"SITE NO 27 BY 1,SIDDALAGATTA BAGILU,NEAR SBI,B B ROAD,OPP AYYAPPA TEMPLE,CHICKBALLAPUR 562101",270434,KOLAR,KOLAR,KARNATAKA
"STATE BANK OF HYDERABAD",SBHY0021612,NA,CHODAVARAM,"CHIDEKADA ROAD,NEAR POORNA THEATRE CHODAVARAM 531036",0,CHODAVARAM,CHODAVARAM,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021611,NA,NAGAVARAM,"H NO 2 92,NAGAVARAM VILLAGE 509103",0,MAHABUBNAGAR,MAHABUBNAGAR,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021610,NA,"NAMPALLY NALGONDA DIST","P NO 5,6,AMBEDKAR CENTRE,HYDERABAD ROAD,NAMPALLY MANDAL DIST NALGONDA A P 508373",0,NALGONDA,NALGONDA,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021609,NA,NAZRULNAGAR,"H NO 1 8,VIVEKANANDA SCHOOL,NAZRULNAGAR DIST ADILABAD 504296",237635,ADILABAD,ADILABAD,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021608,NA,KISMATPUR,"H NO.4 312,KISMATPUR VILLAGE 500086",0,RAJENDRANAGAR,RAJENDRANAGAR,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021607,NA,BUDHERA,"MUNIPALLY MANDAL BUDHERA 502345",27723042,"BANGALORE RURAL","BANGALORE RURAL",KARNATAKA
"STATE BANK OF HYDERABAD",SBHY0021606,NA,GOOTY,"D N 7 BY 1010 1011,1012,UPSTAIRS,TADIPATRI ROAD,GOOTY ANANTAPUR DIST 515401",251010,ANANTAPUR,ANANTAPUR,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021605,NA,TIMMAPURAM,"ADDA ROAD JUNCTION SRAYAVARAM MANDAL531083 DIST VISAKHAPATNAM",227722,VISAKHAPATNAM,VISAKHAPATNAM,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021604,NA,RAVIRALA,"H NO 3 57,RAVIRALA POST AND VILLAGE VIA RAGANNAGUDA 501510",0,RANGAREDDY,RANGAREDDY,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021603,NA,NELAMANGALA,"3590 B II ROAD CHENNAPPA EXTENSION SUBHASHNAGAR NELAMANGALA 562123",250405,"BANGALORE RURAL","BANGALORE RURAL",KARNATAKA
"STATE BANK OF HYDERABAD",SBHY0021602,NA,KONDAPUR,"NEAR BUS STAND KONDAPUR,DIST NIZAMABAD 503110",0,NIZAMABAD,NIZAMABAD,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021601,NA,BADNAPUR,"MAIN ROAD,BADNAPUR DIST JALNA 431202",261277,JALNA,JALNA,MAHARASHTRA
"STATE BANK OF HYDERABAD",SBHY0021600,641004008,SOMANUR,"D N0 15 BY 91KARUMATHAMPATTI MAIN ROAD,NEAR KONGU VELLALAR COLLEGE,SALUR TALUK,COIMBATORE641668",0,COIMBARORE,COIMBARORE,"TAMIL NADU"
"STATE BANK OF HYDERABAD",SBHY0021599,NA,CHIKKALA,"MAIN ROAD,CHIKKALA CHAGALLU MANDAL WEST GODAVARI DIST A P 534305",0,"WEST GODAVARI","WEST GODAVARI","ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021598,NA,GURAZALA,"15 19810BY10BY2012 KARAMPUDI ROAD,GURAZALA 522415.DIST.GUNTUR",0,GUNTUR,GUNTUR,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021597,302004003,GONER,"NEAR POWER HOUSE,CHIMAN RISHI COLONY,CONER,PIN 303905.TEHSIL SANGANER DIST.JAIPUR",2588850,JAIPUR,JAIPUR,RAJASTHAN
"STATE BANK OF HYDERABAD",SBHY0021596,NA,"RASMECCC GUNTUR","D.NO.5 87 92,2ND FLOOR,LAXMIPURAM,MAIN ROAD,GUNTUR 522006.A.P",0,GUNTUR,GUNTUR,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021595,NA,GARIDEPALLY,"H.NO.2 59 BY 1 BY 1,KALMACHERUVU ROAD,GARIDEPALLY MANDAL,NALGONDA DIST.508201",0,NALGONDA,NALGONDA,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021594,NA,KOHEDA,"OPP SRI RAMALAYAM TEMPLE KOHEDA DIST KARIMNAGAR 505473 A P",254011,KARIMNAGAR,KARIMNAGAR,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021593,NA,GALIPALLI,"GALIPALLI V ELLANTHUKUNTA MANDAL,KARIMNAGARDIST.505530",0,KARIMNAGAR,KARIMNAGAR,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021592,NA,"REGIONAL OFFICE REGION V LATUR","R.OREG V CHANDRANAGAR LATUR MAHARASHTRA",222051,LATUR,LATUR,MAHARASHTRA
"STATE BANK OF HYDERABAD",SBHY0021591,NA,"KHANAPURAM HAVELI","H.NO.8 2 72 BY 1,BALAJINAGAR,OPP.APSEB SUB STATION,KHAMMAM,KHAMMAM DIST.AP.507002",222409,KHAMMAM,KHAMMAM,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021590,NA,"REGIONAL OFFICE REGION VI NASIK","1ST FLOOR C 8BY1,NICE AREA,AROAD MIDC SATPURNASIK 422007 MARASHTRA",2351100,NASIK,NASIK,MAHARASHTRA
"STATE BANK OF HYDERABAD",SBHY0021589,NA,KRISHNAPURAM,"R.NO MB100A KSRM ENGG COLL KRISHNAPURAM 516003 KADAPA AP",201422,CUDDAPAH,CUDDAPAH,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021588,NA,"REGIONAL OFFICE REGION V","R.O REG V 6TH FLOOR LIC BUILDING JEEVAN PRAKASH RD VIZAG 530004",0,VISAKHAPATNAM,VISAKHAPATNAM,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021587,NA,"REGIONAL OFFICE V KOTHAGUDEM","1 ST FLOOR KOTHAGUDEM MAIN BR MG RD D NO 5 1 79 KOTHAGUDEM 507101 AP",247011,WARANGAL,WARANGAL,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021586,NA,"REGIONAL OFFICE IV WARANGAL","ZONAL OFFICE JPN RD WARANGAL506002",0,WARANGAL,WARANGAL,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021585,NA,VELGODE,"D NO 18 191BY14 NANDYAL ATMAKUR RD VELGODE DDIST KURNOOL AP 518533",235955,KURNOOL,KURNOOL,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021584,NA,SIKANDRAPUR,"H NO 1 86 3 SIKANDRAPURNEAR GRAM PANCHAYAT OFFICEBHEEMGAL MANDALDIST NIZAMABAD 503307",236622,NIZAMABAD,NIZAMABAD,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021583,NA,THIMMAPUR,"GRAM PANCHAYAT BLDG THIMMAPUR VILLAGE MORTAD MANDAL DIST NIZAMABAD AP 503225",288166,NIZAMABAD,NIZAMABAD,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021582,NA,VETAPALEM,"D NO 10 9 LIBRARY STREET VETAPALEM POST,VETAPALEM MANDAL DIST PRAKASAM AP 523187",246788,PRAKASAM,PRAKASAM,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021581,NA,TUMSAR,"C BY O NIWARA FOOD PLAZA INDIRA NAGAR MAIN RD TUMSAR TQ TUMSAR DIST BHANDHARA MS 441912",232425,BHANDARA,BHANDARA,MAHARASHTRA
"STATE BANK OF HYDERABAD",SBHY0021579,NA,GUMUDURU,"NEAR CHURCH MAHBUBABAD 506101",240067,MAHBOOBABAD,MAHBOOBABAD,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021578,NA,MUSTUR,"H NO 624,MUSTUR583282 TALUQ GANGAVATHI DIST KOPPAL",282044,KOPPAL,KOPPAL,KARNATAKA
"STATE BANK OF HYDERABAD",SBHY0021577,NA,CHINTALAPALEM,"H NO 5 138,CHINTALAPALEM VILLAGE,MELLACHERUVU MANDAL,NALGONDA DIST A P 508246",0,NALGONDA,NALGONDA,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021576,NA,TALLASINGARAM,"H NO 1 23,ZP HIGH SCHOOL ROAD,TALLASINGARAM VILLAGE,NOOTHANKAL MANDAL,NALGONDA DIST A P 508221",0,NALGONDA,NALGONDA,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021575,NA,SOMAVARAM,"H NO 5 80 SRINIVASA RESIDENCY MADHIRA ROAD SOMAVARAM WYRA KHAMMAM DIST 507165 A.P",251185,KHAMMAM,KHAMMAM,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021574,NA,HIREKOTNEKAL,"947 BY 4,1 ST FLOOR,SINDHNOOR ROAD,HIREKOTNEKAL.TQ.MANVI.DIST.RAICHUR",0,KHAMMAM,KHAMMAM,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021572,NA,ERANDESHWAR,"ZERO PHATA,PURNA ROAD ERANDESHWAR PURNA TQ DIST PARBHANI PIN 431511",0,PARBHANI,PARBHANI,MAHARASHTRA
"STATE BANK OF HYDERABAD",SBHY0021571,NA,KOLANUPAKA,"H NO 12 BY 20 WARD NO 12 BODARAIBASTI KOLANUPAKA VILLAGE ALIR MONDAL NALGONDA DIST 508102 AP",0,NALGONDA,NALGONDA,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021570,NA,"WALADGAON PANDHARPUR","POST WALADGAON NEAR VITHAL MANDIR DIST AURANGABAD 431136",0,AURANGABAD,AURANGABAD,MAHARASHTRA
"STATE BANK OF HYDERABAD",SBHY0021569,NA,RAVOOR,"RAVOOR POST TQ.CHITTAPUR,GULBARGA DIST.KARNATAKA STATE",0,GULBARGA,GULBARGA,KARNATAKA
"STATE BANK OF HYDERABAD",SBHY0021568,NA,BALURGI,"P.O.BALURGI,TQ.AFZALPUR,DIST.GULBARGA.KARNATAKA 585301",0,GULBARGA,GULBARGA,KARNATAKA
"STATE BANK OF HYDERABAD",SBHY0021567,NA,NIRGUDI,"GRAM PANCHAYAT BUILDING,NIRGUDI,POST NIRGUDI,TQ. ALAND DIST.GULBARGA.KARNATAKA STATE",233567,GULBARGA,GULBARGA,KARNATAKA
"STATE BANK OF HYDERABAD",SBHY0021566,NA,ELLANTHAKUNTA,"H.NO.2 81OR11,ELLANTHAKUNTA.MANDAL JAMMIKUNTA.DIST.KARIMNAGAR.505122",215598,KARIMNAGAR,KARIMNAGAR,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021565,NA,"APPANAPET FI","H NO.1 103 MAIN ROAD C BY O VAIKUNTAM.APPANAPET.PEDDAPALI MANDAL KARIMNAGAR 505177",0,KARIMNAGAR,KARIMNAGAR,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021564,NA,PEDDANAPALLE,"D NO 2 214BY1 OPP NEW RAMALAYAM,CHRUVUPETAPEDDANAPALLE 533431 E G DIST A P",229666,"ANDHRA PRADESH","ANDHRA PRADESH","ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021563,NA,MUSTYALA,"MUSTYALA VILLAGE CHERIAL MANDAL DIST WARRANGAL AP 506223",0,WARRANGAL,WARRANGAL,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021562,NA,"FATEHPUR FINANCIAL INCLUSION","CBYO HOTEL SAI LAXMI FATEHPUR VILLAGE THORRUR MANDAL DIST WARRANGAL AP 506163",0,WARRANGAL,WARRANGAL,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021561,NA,SARVAPUR,"H NO 5 521BYPAKHAL ROAD SARVAPUR NARSAMPET DIST WARRANGAL AP",0,WARRANGAL,WARRANGAL,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021560,NA,INCHERLA,"INCHERLA X RD OPP FOREST CHECK POST,INCHERALA 506352 MULUGU MANDAL DIST WARRANGAL AP",0,WARRANGAL,WARRANGAL,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021559,NA,KAMAREDDYPALLY,"KAMAREDDYPALLY MANDAL PARKALDIST WARANGAL 506164",0,WARRANGAL,WARRANGAL,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021558,NA,"KOWTLA B","H.VO5 30BY23 KOWTLA B VILLAGE SARANGPUR MANDAL ADILABA DIST 504110 AP",223020,KARIMNAGAR,KARIMNAGAR,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021557,NA,"SULTANPUR FI","H NO I 103 SULTANPUR ELIGADU MANDAL KARIMNAGAR DIST AP 505525",0,KARIMNAGAR,KARIMNAGAR,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021556,NA,ANDORA,"MAIN RD ANDORA DIST OSMANABAD 413507 MS",0,OSMANABAD,OSMANABAD,MAHARASHTRA
"STATE BANK OF HYDERABAD",SBHY0021555,NA,INAMADUGU,"H NO 5 51 MAIN ROAD KOVUR MANDAL DIST NELLORE 5241137 AP",258002,NELLORE,NELLORE,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021554,NA,"NORTH RAJUPALEM","H NO6BY80 GNT ROAD NORTH RAJUPALEM KODAVALUR MANDAL,L DIST NELLORE 524366 AP",275007,NELLORE,NELLORE,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021553,NA,DALIMB,"MAIN RD DALIMB DIST OSMANABAD MS 413604",0,OSMANABAD,OSMANABAD,MAHARASHTRA
"STATE BANK OF HYDERABAD",SBHY0021552,NA,"MITTAPALLY FINANCIAL INCLUSION BR","H NO 4 42 REDDY SANGAM BHAVAN MITTPALLY VILLAGE SIDDIPET MANDAL MEDAK DIST AP 502375",0,MEDAK,MEDAK,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021551,NA,"CHEEKODE FINANCIAL INCLUSION BR","DWACRA BLDG.CHEEKODE VILLAGE DUBBAK MANDAL MEDAK DIST AP 502108",0,MEDAK,MEDAK,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021550,NA,"BURUGUPALLY FI","MAIN ROAD BURUGUPALLY 502113 DIST MEDAK AP",0,MEDAK,MEDAK,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021549,NA,MOMINPET,"D NO 8 533 BESIDE TELEPHONE EXCHANGE MAIN ROAD MOMINPET RANGAREDDY DIST A P",237040,RANGAREDDY,RANGAREDDY,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021548,NA,DUNDIGAL,"DOOR NO 7 62 GRAM PANCHYAT BLDG DUNDIGAL VILLAGE QUTBULLAPUR MANDAL RANGA REDDY DIST AP 500043",0,RANGAREDDY,RANGAREDDY,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021547,NA,"NADIWANAPARTHY FI BRANCH","D NO 2 104 GRAM PANCHAYAT BLDG,NANDIWANAPARTHY YACHARAM MANDAL RANGAREDDY DIST AAP",0,RANGAREDDY,RANGAREDDY,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021546,NA,"NANCHERLA FI BRANCH","DOOR NO 275BY2 GRAM PANCHAYAT BLDG,NACHERLA VILLAGE GANDED MANDAL RR DIST 509337 AP",0,RANGAREDDY,RANGAREDDY,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021545,NA,"PUDUR FINANCIAL INCLUSION BR","H NO 3 31 4TH WARD PUDUR 509125 GADWAL MANDAL MAHBOOBNAGAR DIST AP",0,MAHBOOBNAGAR,MAHBOOBNAGAR,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021544,NA,CHELPUR,"H.NO1BY96 JAMMIKUNTAROAD CHELPUR KARIMNAGAR DIST E.GODAVARI505211 AP",281023,KARIMNAGAR,KARIMNAGAR,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021543,NA,ARVI,"H NO 66 01 SAI ROAD AT POST ARVI TQ AND DIST LATUR MS",0,LATUR,LATUR,MAHARASHTRA
"STATE BANK OF HYDERABAD",SBHY0021542,NA,HARANGUL,"H NO 123 GP BUILDING AT PO HARANGUL BK TQ AND DIST LATUR MS",0,LATUR,LATUR,MAHARASHTRA
"STATE BANK OF HYDERABAD",SBHY0021541,NA,LOHGAON,"H NO 02 AT POST LOHAGAON TQ.BILLOLI DIST NANDED MS",0,NANDED,NANDED,MAHARASHTRA
"STATE BANK OF HYDERABAD",SBHY0021540,NA,"KAPNOOR BRANCH","PLOT NO 58A II PHASE BELLUR CROSS KAPNOOR IND ESTATE HUMNABAD RD GULBARGA 585104 KARNATAKA",263524,GULBARGA,GULBARGA,KARNATAKA
"STATE BANK OF HYDERABAD",SBHY0021539,NA,"DEVANPALLY FINANICAL INCLUSION","H NO 4 BY 74 2C DEVANPALLY 500303 DEVANPALLY MANDAL NIZAMABAD DIST AP",201488,NIZAMABAD,NIZAMABAD,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021538,NA,DIRSENCHERLA,"H.NO1 13 NEREDCHERLA MONDAL NALGONDA DIST",0,NALGONDA,NALGONDA,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021537,NA,"N ANNARAM","H NO 8 36 PENPAHAD MONDAL DIST NALGONDA 508214 A P",0,NALGONDA,NALGONDA,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021535,NA,"AGR MKT YARD AVANTHIPURAM","AG MKT YARD AVANTHIPURAM MIRYALGUDA DIST NALGONDA AP",0,NALGONDA,NALGONDA,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021534,NA,TAMMARABANDAPALEM,"PLOT45 SYNO.447 SRI RAMANAGAR KODAD MONDALNALGONDA DIST 508206 A.P",0,NALGONDA,NALGONDA,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021533,NA,DONGARGAON,"POST DONGARGAON TQ SILLOD DIST AURANGABAD MS",0,AURANGABAD,AURANGABAD,MAHARASHTRA
"STATE BANK OF HYDERABAD",SBHY0021532,560004025,HOSKATE,"DOOR NO 15 8 VNR COMPLEX LINGAYAT STREET NEWPET PALAMANER DIST CHITTOR AP 517408",27932141,"BANGALORE RURAL","BANGALORE RURAL",KARNATAKA
"STATE BANK OF HYDERABAD",SBHY0021531,NA,MALUR,"MBM COMPLEX KOLAR ROAD MALUR 563130 KARNATAKA",232042,KOLAR,KOLAR,KARNATAKA
"STATE BANK OF HYDERABAD",SBHY0021530,NA,KHANAPUR,"H NO5 35 BY 2 KHANAPUR VILL OPP KISAN MUNNURU KAPU SANGAM NIZAMABAD MONDAL NIZAMABAD AP",232744,NIZAMABAD,NIZAMABAD,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021529,NA,PALAMANER,"DOOR NO 15 8 VNR COMPLEX LINGAYAT STREET NEWPET PALAMANER DIST CHITTOR AP 517408",251818,CHITTOOR,CHITTOOR,"ANDHRA PRADESH"
"STATE BANK OF HYDERABAD",SBHY0021528,NA,HIREKOTNEKAL,"947OR4,1 ST FLOOR,SINDHNOOR ROAD,HIREKOTNEKAL.TQ.MANVI.DIST.RAICHUR",260001,RAICHUR,RAICHUR,KARNATAKA
"STATE BANK OF HYDERABAD",SBHY0021527,NA,"SINDHNOOR RURAL R H COLONY","PACS ANNEX.BUILDING.R.H.COLONY,2 SINDHNOOR 584143.TQ.SINDHNOOR DIST.RAICHUR",0,RAICHUR,RAICHUR,KARNATAKA
"STATE BANK OF HYDERABAD",SBHY0021526,NA,MADKI,"D.NO 1 148 NEAR SIVALAYAM ALAMURU MANDAL EAST GODAVARI DIST AP",249372,"EAST GODAVARI","EAST GODAVARI","ANDHRA PRADESH"
