BANK,IFSC,MICR,BRANCH,ADDRESS,CONTACT,CITY,DISTRICT,STATE
"ORIENTAL BANK OF COMMERCE",ORBC0102137,NA,DIGBOI,"BAKUL BORAH COMPLEX, CHARALIA, DIGBOI, ASSAM 786171",270055,DIGBOI,TINSUKIA,ASSAM
"ORIENTAL BANK OF COMMERCE",ORBC0102136,NA,"THIRTY PTP PRATAPPURA","VILAGE 30 PTP POST OFFICE KHATSAJWAR TEHSIL SADULSAHAR DISTRICT SRIGANGANAGAR PIN 335062 RAJASTHAN",9460067280,KHATSAJWAR,SRIGANGANAGAR,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0102135,NA,"TWENTY TWO PS","VPO 22 PS (HANDA COLONY),TEHSIL RAISINGHNAGAR, DISTT SRIGANGANAGAR PIN 335051",222268,GANGANAGAR,GANGANAGAR,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0102134,NA,"COLLECTORATE RAIGARH","BEHIND DISTRICT COURT OFFICE PO CHAKARDHAR NAGAR TEHSIL AND DISTRICT RAIGARH CHATTISGARH PIN 496001",9893613334,RAIGARH,RAIGARH,CHHATTISGARH
"ORIENTAL BANK OF COMMERCE",ORBC0102133,NA,SHILAMPUR,"SHILAMPUR HIGH SCHOOL BUILDING SHILAMPUR DISTT BURDWAN WEST BENGAL PIN 713169",9434532127,SHILAMPUR,BURDWAN,"WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0102132,NA,"BURDWAN ROAD","1/B/590/421, BURDWAN ROAD, SITA BUILDING (NEAR HERITAGE HOSPITAL), POST SILIGURI, DISTT DARJEELING, WEST BENGAL 734005",2502250,DARJEELING,DARJEELING,"WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0102131,NA,SIKANDARPUR,"B/O SIKANDARPUR, VILL SIKANDARPUR, POST KATESAR, TEHSIL DANAPUR, DIST PATNA, BIHAR 801103",8986991606,DANAPUR,PATNA,BIHAR
"ORIENTAL BANK OF COMMERCE",ORBC0102130,NA,RAJPUR,"B/O RAJPUR, VILL RAJPUR, BIHITA LAI ROAD, POST BIHITA, TEHSIL DANAPUR, DIST PATNA, BIHAR 801103",9771489933,DANAPUR,PATNA,BIHAR
"ORIENTAL BANK OF COMMERCE",ORBC0102129,NA,"AWADHPURI BHOPAL","B/O AWADHPURI BHOPAL, HOUSE NO. 71, SAMANWAY NAGAR, POST BHEL, TEHSIL AWADHPURI, DISTT BHOPAL, MADHYA PRADESH PIN 462022",8103121359,AWADHPURI,BHOPAL,"MADHYA PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102128,NA,BIJAULI,"VILLAGE AND POST OFFICE BIJAULI TEHSIL AND DISTT MEERUT PIN 245206 UTTAR PRADESH",9997341332,BIJAULI,MEERUT,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102127,NA,"MOKALWAS GURGAON","VILL AND POST MOKALWAS TEL FARUKHNAGAR DIST GURGAON",9560655523,GURGAON,GURGAON,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0102126,NA,"NAGROTA BAGWAN","PO HATWAS TEHSIL NAGROTA BAGWAN DIST KANGRA",249202,KANGRA,KANGRA,"HIMACHAL PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102125,NA,"GANNAVARAM-DISTT. KRISHNA","D. NO. 10-125, OPP. PANCHAYAT RAJ OFFICE, SRI RAM NAGAR, GANNAVARAM, DISTT. KRISHNA",9440011742,GANNAVARAM,KRISHNA,"ANDHRA PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102124,NA,MANGALAGIRI,"D.NO 8-711, MAIN BAZAR, MANGALAGIRI, GUNTUR",9247121121,GUNTUR,GUNTUR,"ANDHRA PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102123,NA,"SANKHAVARAPPADU DIST-PRAKASAM","D. NO. 2-5, MAIN ROAD, SANKHAVARAPPADU, ADANKI MANDAL",9948076541,PRAKASAM,PRAKASAM,"ANDHRA PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102122,NA,"SWAROOP NAGAR DISTT-KANPUR","GOVIND SADAN, 7/39, TILAK NAGAR, PO- NAWABGANJ, DISTT- KANPUR",9568972777,KANPUR,KANPUR,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102121,380022022,"NEHRU NAGAR","SHIVALIK PLAZA, IIM ROAD, NEHRU NAGAR, AHMEDABAD",26306034,AHMEDABAD,AHMEDABAD,GUJARAT
"ORIENTAL BANK OF COMMERCE",ORBC0102120,462022019,MENDORA,"27, SHARDA VIHAR COLONY, VILL- MENDORA, TEHSIL-HUJUR, P.O.-NEELBAD, DIST-BHOPAL PIN 462044",9923394094,BHOPAL,BHOPAL,"MADHYA PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102119,NA,"RAIPUR -SAMTA COLONY","PLOT NO.100, SHIV ASHISH TOWER,SAMTA COLONY,RAIPUR,CHHATTISGARH-492001.",9165422361,RAIPUR,RAIPUR,CHHATTISGARH
"ORIENTAL BANK OF COMMERCE",ORBC0102118,764022002,"JEYPORE DISTT-KORAPUT","NH ROAD,IN FRONT OF BUNGLOW DHEPUGUDA CHOWK,JEYPORE ,DISTT-KORAPUT,ODISHA-764001.",0,KORAPUT,KORAPUT,ODISHA
"ORIENTAL BANK OF COMMERCE",ORBC0102117,NA,"RAMPUR BUSHAHR DIST-SHIMLA","SONY BUILDING,NH22,CHUABAG,RAMPUR BUSHAHR,DISTT-SHIMLA-172001.",234317,SHIMLA,SHIMLA,"HIMACHAL PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102116,NA,"KASHIPUR ROAD DISTT -UDHAMSINGH NAGAR","TEHSIL & DISTT.UDHAM SINGH NAGAR,UTTARAKHAND -263153.",9634995214,"UDHAM SINGH NAGAR","UDHAM SINGH NAGAR",UTTARAKHAND
"ORIENTAL BANK OF COMMERCE",ORBC0102115,NA,MILAK,"RAMPUR BAREILLY ROAD,DISTT-RAMPUR,UP-243701.",9012783450,RAMPUR,RAMPUR,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102114,NA,"BAHROLA DIST-PALWAL","MINI SECRETARIAT ,DISTT-PALWAL ,HARYANA-121102",9416166005,PALWAL,PALWAL,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0102113,NA,"JAMNIYA KHURD DISTT-INDORE","VILL. JAMNIYA KHURD,P.O. SANAWDIA,DISTT-INDORE,MADHYA PRADESH-452016.",9425609936,INDORE,INDORE,"MADHYA PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102112,343022003,"BHINMAL DISTT-JALORE","SHOP NO.6,SHRI SAI COMPLEX,RAMSIN ROAD,BHINMAL,DISTT.JALORE,RAJASTHAN-343029.",7737304349,JALORE,JALORE,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0102111,NA,"KAPURTHALA -SHALIMAR BAGH RD","KAPURTHALA,DISTT-KAPURTHALA,PUNJAB-144601.",9815449744,KAPURTHALA,KAPURTHALA,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0102110,NA,"TULLUR DIST- GUNTUR","D.NO.6-110 & 111,OPP.APSRTC BUS STAND,TULLUR (VILLAGE & MANDAL) ,DISTT GUNTUR ANDHRA PRADESH-522237",244997,GUNTUR,GUNTUR,"ANDHRA PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102109,NA,"DEHKORA DIST-JHAJJAR","VILLAGE & POST OFFICE DEHKORA  TEHSIL BAHADURGAR,DISTT-JHAJJAR HARYANA-124507.",8818001907,JHAJJAR,JHAJJAR,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0102108,180022010,DURGANAGAR,"MAIN ROAD DURGANAGAR,PO ROOP NAGAR",9596667222,JAMMU,JAMMU,"JAMMU AND KASHMIR"
"ORIENTAL BANK OF COMMERCE",ORBC0102107,180022011,"PATTA BOHRI DIST-JAMMU","PLOT NO.973,PATA BOHRI,PO TALAB TILLO",9622039999,JAMMU,JAMMU,"JAMMU AND KASHMIR"
"ORIENTAL BANK OF COMMERCE",ORBC0102106,NA,"GOVINDPUR DIST-DHANBAD","VILL. GOVINDPUR,UPPER BAZAR MORE,",8229802531,DHANBAD,DHANBAD,JHARKHAND
"ORIENTAL BANK OF COMMERCE",ORBC0102105,NA,CHATRA,"KUNTI COMPLEX MAIN ROAD,GUDARI BAZAAR,P.O. CHATRA ,DISTT-CHATRA ,JHARKHAND-825401.",9934920259,CHATRA,CHATRA,JHARKHAND
"ORIENTAL BANK OF COMMERCE",ORBC0102104,NA,PAKUR,"HATPARA ,INDIRA CHOWK, BESIDE PAKUR NAGAR THANA",9470922731,PAKUR,PAKUR,JHARKHAND
"ORIENTAL BANK OF COMMERCE",ORBC0102103,335022007,"PURANI ABAADI SRIGNAGANAGAR","OPP. GOVT SR. SEC. SCHOOL NO.4,NEAR SABZI MANDI,PURANI ABAADI,SRIGANGANAGAR-335002.",9352705948,SRIGANGANAGAR,SRIGANGANAGAR,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0102102,NA,DALANWALA,"16,CURZON ROAD,P.O. DALANWALA,TEHSIL  & DISTT-DEHRADUN-248001.",9568843560,DEHRADUN,DEHRADUN,UTTARAKHAND
"ORIENTAL BANK OF COMMERCE",ORBC0102101,NA,"SEC PANCHKULA","SCOF NO.22,SECTOR-15,TEHSIL & DISTT-PANCHKULA ,HARYANA-134113",8725030255,PANCHKULA,PANCHKULA,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0102100,NA,RAJAJIPURAM,"E-1764,RAJAJIPURAN PS-TALKATORA LUCKNOW-226017.",775815111,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102099,NA,"VIRAJ KHAND","CP 69,UPPER GROUND FLOOR ,VIJAYSHREE COMPLEX ,VIRAJ KHAND,PS-GOMTI NAGAR,LUCKNOW-226010.",8127771207,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102098,NA,VELACHERRY,"PLOT NO.49,DOOR NO. OLD -16,NEW NO.25 ,15TH STREET,TANSI NAGAR,SERVICE ROAD,VELACHERRY,CHENNAI-600042.",9042472673,CHENNAI,CHENNAI,"TAMIL NADU"
"ORIENTAL BANK OF COMMERCE",ORBC0102097,NA,PURASAWALKAM,"DOOR NO.56/58,OLD NO. 59& 58 THIRU NARAYAN GURU SALAI (HUNTERS ROAD),CHOOLAI CHENNAI-600112.",7639010152,CHENNAI,CHENNAI,"TAMIL NADU"
"ORIENTAL BANK OF COMMERCE",ORBC0102096,NA,"LAKHNAUTI KHURD","VPO-PUNWARKA,DISTT-SAHARANPUR,UP-247120.",7060001987,SAHARANPUR,SAHRANPUR,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102095,NA,MANJHANPUR,"SIRATHU ROAD,CHAK NAGAR,MANJHANPUR,DIST-KAUSHAMBI-212207.",7054202415,KAUSHAMBI,KAUSHAMBI,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102094,NA,"SUKHPAL NAGAR","VILL - SUKHPAL NAGAR ,P.O. PRATAPGARH CITY ,DIST-PRATAPGARH-230002.",7054202417,PRATAPGARH,PRATAPGARH,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102093,NA,"BELTHRA ROAD","TEEN MUHANI ,BELTHRA ROAD,DISTT-BALLIA-221715.",7054202416,BALLIA,BALLIA,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102092,NA,DECHOO,"MAIN JAISALMER HIGHWAY,VPO-DECHOO,TEHSIL-SHERGARH,DISTT-JODHPUR,RAJASTHAN-342314.",9461116189,JODHPUR,JODHPUR,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0102091,NA,"RAIGANJ DISTT-UTTAR DINAZPUR","PLOT NO-R.S.-5002,HOLDING NO.43/35,WARD NO-19,BIRNAGAR,NEAR BIDROHI MORE,RAIGANJ,UTTAR DINAZPUR-733134.",8170061291,RAIGANJ,RAIGANJ,"WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0102090,NA,"BALURGHAT,DISTT- DAKSHIN DINAJPUR","SWABHUMI APARTMENT NRIPUTI CHATTERJEE LANE,CHAKRAVABANI COLLEGE PARA,P.O. & .-BALURGHAT,DIST-DAKSHIN DINAJPUR-733101.",8170061290,BALURGHAT,"DAKSHIN DINAJPUR","WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0102089,NA,WAGHOLI,"PLOT NO.2&3,SHIVA PALACE COOP.HOUSING SOCIETY,NEXT TO JAIN COLLEGE,BAKORI ROAD,WAGHOLI,DISTT-PUNE,MAHARASHTRA-411207.",9021888732,PUNE,PUNE,MAHARASHTRA
"ORIENTAL BANK OF COMMERCE",ORBC0102088,NA,SUPAUL,"OPP.MAIN POST OFFICE,STATION ROAD,SUPAUL,DIST-SUPAUL,BIHAR-852131.",0,SUPAUL,SUPAUL,BIHAR
"ORIENTAL BANK OF COMMERCE",ORBC0102087,462022017,MUBARAKPUR-BHOPAL,"GLOBUS GREEN BAY BUILDING,MUBARAKPUR CHOURAHA,BHOPAL,MP-462001.",9977466622,BHOPAL,BHOPAL,"MADHYA PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102086,NA,"KUSUMKHERA-DISTT NAINITAL","H.N. 487,NEAR CENTRAL HOSPITAL ,VILL.KUSUM KHERA,P.O. HARIPUR NAYAK,TEHSIL-HALDWANI,DISTT-NAINITAL ,UTTARAKHAND-263139",9412446126,NAINITAL,NAINITAL,UTTARAKHAND
"ORIENTAL BANK OF COMMERCE",ORBC0102085,NA,"KAITHAL -BHAGAT SINGH CHOWK","NEAR BHAGAT SINGH CHOWK,KAITHAL,HARYANA-136027.",8930200677,KAITHAL,KAITHAL,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0102084,NA,"MAYUR VIHAR PHASE-ONE","PLOT NO. C-53,SHASHI GARDEN,MAIN ROAD,MAYUR VIHAR PH-1 ,DELHI-110091.",8094446000,DELHI,DELHI,DELHI
"ORIENTAL BANK OF COMMERCE",ORBC0102083,NA,MUNDKA,"KHASRA NO.225,MAIN MUNDKA GALI,MUNDKA,DELHI-110041.",9811577781,DELHI,DELHI,DELHI
"ORIENTAL BANK OF COMMERCE",ORBC0102082,NA,BOKARO,"HF-09,CITY CENTRE,SECTOR-4,BOKARO STEEL CITY,BOKARO,JHARKHAND -827004.",8521833103,BOKARO,BOKARO,JHARKHAND
"ORIENTAL BANK OF COMMERCE",ORBC0102081,NA,"KANKE ROAD RANCHI","MANAV APARTMENT,1ST FLOOR,KANKE ROAD,RANCHI,JHARKHAND -834008.",9905132001,RANCHI,RANCHI,JHARKHAND
"ORIENTAL BANK OF COMMERCE",ORBC0102080,NA,"LUDHIANA-HAIBOWAL KALAN","P.O. HAIBOWAL KALAN,TEHSIL & DISTT-LUDHIANA,PUNJAB-142011.",9815903332,LUDHIANA,LUDHIANA,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0102079,NA,"VILLAGE DHIGAWA DISTT-BHIWANI","NEAR MAIN BUS STAND,VILLAGE DHIGAWA,TEHSIL LOHARU,DISTT-BHIWANI ,HARYANA-127201.",9812005425,BHIWANI,BHIWANI,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0102078,755022003,"RACHHIPUR DIST-JAJPUR","RAJIV GANDHI SEVA KENDRA,P.O. RACHHIPUR,DIST-JAJPUR,ODISHA-755019.",9438602279,JAJPUR,JAJPUR,ODISHA
"ORIENTAL BANK OF COMMERCE",ORBC0102077,NA,"TAINSI DISTT-ANGUL","RAJIV GANDHI SEVA KENDRA,P.O. TAINSI,DISTT-ANUGUL,ODISHA-759127.",7205190283,ANUGUL,ANUGUL,ODISHA
"ORIENTAL BANK OF COMMERCE",ORBC0102076,NA,"SANOD DISTT-AJMER","VPO-SANOD,VIA NASIRABAD,TEHSIL-SRINAGAR,DISTT-AJMER.,RAJASTHAN-305601.",9672464694,AJMER,AJMER,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0102075,NA,"KARKHIYAON-DISTT. VARANASI","VILLAGE KARKHIYAON,P.O. PHOOLPUR,DISTT. VARANASI,UP-221206.",7054202414,VARANASI,VARANASI,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102074,380022021,"BOPAL DISTT-AHEMDABAD","3,DAFFODILS PLAZA,OPP.AMRAMANJARI BUNGALOWS,GALA GYMKHANA ROAD,SOUTH BOPAL,AHEMDABAD ,GUJRAT-380058.",9426724610,AHEMDABAD,AHEMDABAD,GUJARAT
"ORIENTAL BANK OF COMMERCE",ORBC0102073,NA,"KRISHAN NAGAR CHOWK-DEHRADUN","902/880(OLD NO.150),KRISHAN NAGAR CHOWK,DEHRADUN,UTTARAKHAND-248001.",8266007217,DEHRADUN,DEHRADUN,UTTARAKHAND
"ORIENTAL BANK OF COMMERCE",ORBC0102072,NA,"NIRANJANPUR DIST- DEHRADUN","30, MAHADEV VIHAR, GMS ROAD, NIRANJANPUR, DEHRADUN, UTTARKHAND, 248001",9797351697,DEHRADUN,DEHRADUN,UTTARAKHAND
"ORIENTAL BANK OF COMMERCE",ORBC0102071,NA,"SHAMLI INDUSTRIAL AREA","SHAMLI INDUSTRIAL AREA , OPP POLICE CHOWKI ,PANIPAT KAIRAN ROAD",9958703441,SHAMLI,MUZAFFARNAGAR,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102070,NA,CHITRADURGA,"WARD NO 35 VTH BLOCK KELAGOTE B D ROAD CHITRADURGA",9901621555,CHITRADURGA,CHITRADURGA,KARNATAKA
"ORIENTAL BANK OF COMMERCE",ORBC0102069,NA,"SHANKAR NAGAR RAIPUR","MARWAH HEIGHTS , OPP BANYAN TREE ENCLAVE SHANKAR NAGAR 492007",8827562220,RAIPUR,RAIPUR,CHHATTISGARH
"ORIENTAL BANK OF COMMERCE",ORBC0102068,NA,BENTI,"BR AND VPO BENTI POLICE STATION BANTHARA BLOCK SAROJINI NAGAR LUCKNOW",9335918203,LUCKNOW,LUCKNOW,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102067,NA,"VIVEKANAND NAGAR","PLOTNO6 VIVEKANAND C0OMPLEX VIVEKANANDNAGAR",8224078615,RAIPUR,RAIPUR,CHHATTISGARH
"ORIENTAL BANK OF COMMERCE",ORBC0102066,753022006,"KAYALPADA DISTT- CUTTACK","B/O - KAYALPADA, VPO KAYALPADA, TEHSIL JAGATPUR, DISTT. CUTTACK PIN 754027 ODISHA",7735116910,JAGATPUR,CUTTACK,ODISHA
"ORIENTAL BANK OF COMMERCE",ORBC0102065,NA,"BAREILLY ROAD-HALDWANI","B/O-BAREILLY ROAD, HALDWANI, NEAR MANDI GATE, HALDWANI TALLI, DISTT. NAINITAL, PIN 263139, UTTARAKHAND",9639000242,NAINITAL,NAINITAL,UTTARAKHAND
"ORIENTAL BANK OF COMMERCE",ORBC0102064,NA,ROORKEE,"B/O-ROORKEE, HOUSE NO. 128-129, PURVADEEN DAYAL CHANDRAPURI, ROORKEE, DISTT. HARIDWAR, PIN 247667",8006616080,ROORKEE,HARIDWAR,UTTARAKHAND
"ORIENTAL BANK OF COMMERCE",ORBC0102063,NA,BHOJOGHARI,"NH 31A, BHOJOGHARI BURTUK, EAST SIKKIM NEAR ZERO POINT, GANGTOK - 737103",237277,GANGTOK,"EAST SIKKIM",SIKKIM
"ORIENTAL BANK OF COMMERCE",ORBC0102062,NA,NALBARI,"KIRAN COMPLEX, 1ST FLOOR, NEAR JAIN MANDIR, N.T. ROAD, NALBARI, ASSAM 781335",224567,NALBARI,NALBARI,ASSAM
"ORIENTAL BANK OF COMMERCE",ORBC0102061,NA,CHAHUWALI-HANUMANGARH,"B/O CHAHUWALI, VILL- CHAHUWALI, TEH. TIBBI, DISTT. HANUMANGARH, PIN - 335524",221200,TIBBI,HANUMANGARH,RAJASTHAN
"ORIENTAL BANK OF COMMERCE",ORBC0102060,NA,"TARRA DISTT-DURG","VILLAGE-TARRA, TEHSIL-PATAN, DISTRICT - DURG (CHATTISGARH) PIN - 491111",7898455323,PATAN,DURG,CHHATTISGARH
"ORIENTAL BANK OF COMMERCE",ORBC0102059,NA,"BORSI DISTT-DURG","ANAND RAJ COMPLEX, MAHARAJA CHOWK, NEW ADARSH NAGAR, BORSI ROAD, BORSI, DISTRICT- DURG (CHATTISGARH) PIN - 491001",9425566495,DURG,DURG,CHHATTISGARH
"ORIENTAL BANK OF COMMERCE",ORBC0102058,NA,"SHAHBAJPUR KHANA","B/O- SHAHBAJPUR KHANA, VILL. SHAHBAJPUR KHANA, TEHSIL & DISTT. - BIJNOR, UTTAR PRADESH, PIN 246701",7376054450,BIJNOR,BIJNOR,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102057,NA,"RATANPUR DISTT-BHOPAL","B/O-RATANPUR, PLOT NO. 18-19 NH-12, GUNJ NAGAR, VILL. RATANPUR, DISTT. BHOPAL PIN 462023, MADHYA PRADESH",9406523866,BHOPAL,BHOPAL,"MADHYA PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102056,NA,"MANGALIA SADAK DISTT-INDORE","B/O-MANGALIA SADAK 6, DWARKA DHAM, AB ROAD, MANGALIA SADAK, DISTT. INDORE, PIN 454771, MADHYA PRADESH",9826641920,MANGLIA,INDORE,"MADHYA PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102055,NA,"VARANASI- SHIVPUR","S-1/3 A-11 RAMA SHANKAR NAGAR COLONY, PURANI CHUNGI, SHIVPUR, VARANASI, PINCODE 221002",2280294,VARANASI,VARANASI,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102054,NA,"VARANASI- PAHARIYA","1ST FLOOR, S17/35-20, RLG COMPLEX, VASUDEV NAGAR, PAHARIYA, VARANASI 221007",2581483,VARANASI,VARANASI,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102053,NA,LALITPUR,"B/O-LALITPUR, TALABPURA ROAD, DISTT. LALITPUR, PIN 284403",276022,LALITPUR,LALITPUR,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102052,NA,"ALIPUR DISTT-GURGAON","VILL. ALIPUR, P.O. GHAMROJ, DISTT. GURGAON (HARYANA) PIN - 122102",9711761754,GHAMROJ,GURGAON,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0102051,NA,GIRIDIH,"B/O-GIRIDIH, COALDIHA, NEAR KIRAN PUBLIC SCHOOL, GIRIDIH, JHARKHAND- 815301",9470591212,GIRIDIH,GIRIDIH,JHARKHAND
"ORIENTAL BANK OF COMMERCE",ORBC0102050,NA,SAKCHI,"B/O SAKCHI, 1ST FLOOR, 9 STRAIGHT MILE ROAD, SAKCHI, JAMSHEDPUR, JHARKHAND-831009",7541816948,JAMSHEDPUR,"PURBI SINGHBHUM",JHARKHAND
"ORIENTAL BANK OF COMMERCE",ORBC0102049,NA,"ASOPUR-DISTT PATNA","B/O- ASOPUR, VILL. ASOPUR, P.O. KHAGAUL, TEHSIL- DANAPUR, DISTT.-PATNA, PIN-801105, BIHAR",9234509500,KHAGAUL,PATNA,BIHAR
"ORIENTAL BANK OF COMMERCE",ORBC0102048,NA,"KAKUDIBHAG DISTT-DHENKANAL","B/O- KAKUDIBAGH, VPO. KAKUDIBAGH, DISTT. DHENKANAL, ODISHA. PIN - 759015",8895427980,DHENKANAL,DHENKANAL,ODISHA
"ORIENTAL BANK OF COMMERCE",ORBC0102047,NA,"MANDOLA DISTT-BHIWANI","NEAR GOVT SR. SECONDARY SCHOOL, VPO MANDOLA, TEHSIL CHARKHI DADRI, DISTT. BHIWANI, PIN - 127306",8059283888,"CHARKHI DADRI",BHIWANI,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0102046,NA,"TIBBA DISTT-KAPURTHALA","VPO TIBBA, DISTRICT KAPURTHALA, PUNJAB-144628",9888043469,TIBBA,KAPURTHALA,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0102045,NA,"BHURI DISTT-BURDWAN","B/O BHURI, HOSPITAL MORE, VILL BHURI, G.P. BHURI, P.O. BHURI, P.S. GALSI, DISTT. BURDWAN, WEST BENGAL PIN 713406",9903691439,GALSI,BARDDHAMAN,"WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0102044,NA,"MAHAL DISTT-BURDWAN","B/O MAHAL, VILL. MAHAL, P.O. PANDANESHWAR, DISTT. BURDWAN, WEST BENGAL, PIN - 713346",9475558963,PANDAVASWAR,BARDDHAMAN,"WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0102043,NA,"KOTA CHANDIPUR-DISTT BURDWAN","B/O-KOTA CHANDIPUR, C/O GRAM PANCHAYAT, KOTA CHANDIPUR, PANAGARH, DISTT- BURDWAN, WEST BENGAL. PIN - 713148",8759949404,PANAGARH,BARDDHAMAN,"WEST BENGAL"
"ORIENTAL BANK OF COMMERCE",ORBC0102042,NA,CHENGANOOR,"B/O CHENGANNUR, 16/439(1)  SQUARE, VELLAVOOR JUNCTION, CHENGANOOR, DISTT. ALLAPUZHA, KERALA, PIN 689121",9747794422,CHENGANNUR,ALAPUZHA,KERALA
"ORIENTAL BANK OF COMMERCE",ORBC0102041,NA,THODUPUZHA,"B/O THODUPUZHA, C/O COCHIN MOTORS, PULIMOOTTIL SHOPPING COMPLEX, PALA ROAD, THODUPUZHA, DISTT. IDUKKI, PIN 685584, KERALA",9846407940,THODUPUZHA,IDUKKI,KERALA
"ORIENTAL BANK OF COMMERCE",ORBC0102040,NA,"LANGIANA PURANA","VPO LANGIANA PURANA, MAUDHAK ROAD, TES BAGHA PURANA, DIST MOGA PUNJAB",261000,"BAGHA PURANA",MOGA,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0102039,NA,"PALRA DISTT GURGAON","B/O- PALRA, VILL. & P.O. PALRA,DISTT. GURGAON PIN 122101, HARYANA",9587749777,GURGAON,GURGAON,HARYANA
"ORIENTAL BANK OF COMMERCE",ORBC0102038,NA,"MAKHU, DISTT. FIROZPUR","B/O- MAKHU, NEAR RAILWAY STATION, P.O. MAKHU, TEHSIL-ZIRA, DISTT. FIROZPUR PIN. 142044, PUNJAB",271071,MAKHU,FEROZPUR,PUNJAB
"ORIENTAL BANK OF COMMERCE",ORBC0102037,NA,AMBUR,"PLOT NO 1 DOOR NO 44/25 GD FLR ANAND PLAZA BYE PASS ROAD AMBUR",8189809884,AMBUR,VELLORE,"TAMIL NADU"
"ORIENTAL BANK OF COMMERCE",ORBC0102036,495022004,TIFRA,"TIFRA OPP STATE BANK OF INDIA MAIN ROAD",9589873093,TIFRA,BILASPUR,CHHATTISGARH
"ORIENTAL BANK OF COMMERCE",ORBC0102035,NA,BARAM,"VPO BARAM , BLOCK R ,DISTT MEERUT 250502",9760023332,MEERUT,MEERUT,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102034,NA,"DOHNA PEETAM RAI","SSVIM ,10 KM MILESTONE VILL DOHNA PEETAM RAI BAREILLY ,NAINITAL ROAD 243202",8412191883,BAREILLY,BAREILLY,"UTTAR PRADESH"
"ORIENTAL BANK OF COMMERCE",ORBC0102033,NA,"BHATAULI DIST YAMUNANAGAR","VILLAGE BHATAULI PO & TEHSIL JAGADHARI DISTT YAMUNANAGAR 135003",9416028764,JAGADHRI,YAMUNANAGAR,HARYANA
